,len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,flag
9885,-0.134535367545,0.0015750371471,0.0,0.1875,-0.078498293516,-0.5375,0.010471204188,0.0,-0.0298507462687,-0.0501835029542,-0.105074313787,-0.0231099962099,-0.093708754949,0.0,0.0,-0.109090909091,1
9886,0.052704576977,-0.00219910846953,0.0,0.1875,-0.058020477815,0.247916666666,-0.005235602094,0.0,0.0037313432835,-0.0041385772664,-0.0266411823966,-0.00406608968008,-0.183018037835,0.014285714286,-0.153846153846,-0.109090909091,1
9887,0.223300970874,-0.0044279346211,0.0,-0.671875,0.023890784983,-0.0354166666667,-0.314136125654,0.0,-0.110074626866,-0.104713813478,-0.129900776948,-0.0468343607912,-0.370875494941,0.085714285714,-0.0769230769231,-0.109090909091,1
9888,-0.160194174757,-0.00368499257058,0.0,-0.125,0.017064846417,0.158333333333,0.157068062827,0.0,-0.00186567164179,0.00757437726123,0.00880449332767,0.000730108310771,0.0,-0.128571428571,0.0,0.0909090909091,1
9889,0.214285714286,-0.0366121842496,0.0,-0.3125,-0.01023890785,-0.127083333333,-0.005235602094,0.0,-0.167910447761,-0.215101902704,-0.112181389122,-0.268975683943,-0.247690277167,0.214285714286,0.0769230769231,-0.309090909091,1
9890,-0.0159500693481,-0.0082912332838,0.0,0.234375,-0.047781569966,0.1,0.005235602094,0.0,-0.0410447761194,-0.0242848590541,-0.0246815616246,-0.0111668151323,-0.520457545095,-0.185714285714,0.0,0.0909090909091,1
9891,0.0346740638,0.001426448737,0.0,-0.09375,-0.078498293515,0.1375,-0.005235602094,0.0,-0.0298507462686,-0.104609698327,-0.0155734650791,-0.0957587520988,-0.008798944127,-0.128571428571,0.0,-0.109090909091,1
9892,0.009708737864,0.0123625557207,0.0,0.25,0.0546075085325,-0.06875,0.65445026178,0.0,0.0,0.00799083786668,0.00631356692381,0.00068071947116,-0.164980202376,0.228571428571,0.076923076923,-0.109090909091,1
9893,-0.104715672677,0.0169687964339,0.0,0.171875,0.044368600683,0.054166666667,0.0,0.0,-0.00373134328358,-0.007131887868,-0.0021459227468,-5.986503232e-05,-0.0193576770788,-0.257142857143,-0.0769230769231,-0.109090909091,1
9894,-0.027045769764,0.0188410104012,0.0,0.09375,0.051194539249,0.116666666667,0.0,0.0,-0.0261194029851,-0.0305838257113,-0.0175330858507,-0.0100436691655,-0.11042674879,0.157142857143,0.0,-0.109090909091,1
9895,0.083911234397,-0.0307280832095,0.0,0.125,0.054607508532,0.252083333333,0.0,0.0,0.0541044776119,0.115125328614,0.201627037246,0.0459438562188,0.338319401672,0.0714285714286,0.0,0.0,1
9896,-0.0852981969485,-0.00178306092125,0.0,0.25,-0.139931740614,-0.258333333333,0.0,0.0,0.0186567164179,0.0514589135584,0.0232118460456,0.00634175216706,0.043114826221,-0.057142857143,-0.0769230769231,0.072727272727,1
9897,-0.843966712899,0.0117979197623,0.0,-0.296875,-0.832764505119,0.302083333333,-1.0,0.0,0.0,-0.00439886514485,-0.00403654278735,-0.00140744660671,-0.393752749671,-0.2,-0.153846153846,0.072727272727,1
9898,-0.067961165049,-0.0051114413076,0.0,-0.3125,0.003412969283,-0.53125,0.0,0.0,-0.166044776119,-0.214477211796,-0.152947021239,-0.0955553252615,-0.582490101188,0.142857142857,-0.0769230769229,0.0,1
9899,-0.0936199722605,-0.00615156017826,0.0,-0.109375,-0.0921501706483,-0.141666666667,-0.942408376963,0.0,-0.294776119403,-0.285301543507,-0.362322840623,-0.272377574736,-0.546854377475,0.142857142857,-0.0769230769231,0.0,1
9900,0.0083217753121,0.0090638930163,0.0,0.40625,-0.174061433447,-0.485416666666,0.015706806283,0.0,-0.201492537314,-0.245503526901,-0.358520900322,-0.326019045662,-0.504619445666,-0.2,-0.0769230769231,-0.109090909091,1
9901,0.044382801665,0.00210995542349,0.0,-0.140625,0.013651877133,-0.04375,0.010471204188,0.0,0.154850746269,0.139696504334,0.140513089439,0.118071206321,0.32292124945,0.0714285714286,-0.0769230769229,-0.018181818182,1
9902,0.02773925104,0.0135809806835,0.0,0.109375,-0.170648464164,0.410416666667,0.0,0.0,0.0149253731343,0.0067674848383,-0.0005727060707,0.00176460132938,-0.0805103387589,-0.057142857143,-0.0769230769229,-0.109090909091,1
9903,0.085298196948,0.0225557206538,0.0,0.328125,0.348122866894,0.30625,0.785340314136,0.0,0.0,0.00275905151097,0.00921159764296,0.000618717475958,0.288605367356,0.157142857143,0.0,-0.109090909091,1
9904,-0.05547850208,0.0024071322437,0.0,0.125,-0.324232081911,-0.16875,0.0,0.0,-0.0223880597015,-0.0139254014941,-0.0161254709299,-0.00277524005344,-0.15486141663,0.285714285714,-0.230769230769,0.0,1
9905,-0.0963938973652,-0.0068647845468,0.0,-0.140625,-0.054607508532,-0.335416666667,-0.005235602094,0.0,-0.00746268656717,-0.0082250969572,-0.00823868733005,-0.00665945295408,-0.0563132424104,0.085714285714,-0.0769230769231,-0.2,1
9906,-0.095700416089,-0.0222882615156,0.0,-0.515625,-0.109215017065,-0.235416666667,-0.738219895288,0.0,-0.00746268656716,-0.0086675863505,-0.0110332169521,-0.00151289642158,-0.112186537615,0.214285714286,-0.0769230769231,0.0,1
9907,0.053398058252,-0.0139970282318,0.0,-0.046875,-0.119453924915,-0.035416666667,-1.0,0.0,-0.0279850746269,-0.0350868060075,-0.0274415908808,-0.00573722660555,0.0351957765068,0.014285714286,0.0,0.272727272727,1
9908,0.0575589459083,-0.00582466567608,0.0,0.5625,-0.0409556314,-0.26875,-0.785340314136,0.0,-0.00186567164179,-0.00171789999739,-0.00298083159681,-0.000690413802339,-0.0008798944127,-0.057142857143,0.0,-0.2,1
9909,0.044382801664,0.014353640416,0.0,-0.234375,0.119453924914,0.16875,0.0,0.0,0.227611940298,0.201020328483,0.315926748824,0.261298831794,0.275846898372,0.214285714286,0.0769230769231,0.0,1
9910,0.0520110957,-0.0153640416047,0.0,-0.4375,-0.01023890785,-0.16875,0.0,0.0,0.0,-0.00934433483433,-0.00616176531471,-2.6763721594e-05,0.0813902331721,0.085714285714,-0.0769230769231,-0.2,1
9911,-0.108183079057,-0.00427934621097,0.0,-0.140625,-0.430034129693,-0.247916666667,-0.031413612565,0.0,-0.00746268656716,-0.00557016059762,-0.0078177828685,-0.000864400546402,0.0321161460625,-0.328571428571,-0.230769230769,0.0909090909091,1
9912,-0.0769764216364,-0.0134026745914,0.0,0.03125,0.0,0.191666666667,-0.465968586388,0.0,-0.0783582089552,-0.125927275567,-0.145715744587,-0.109658192072,-0.26528816542,-0.257142857143,0.0769230769229,-0.018181818182,1
9913,0.067961165048,-0.0082912332838,0.0,-0.1875,0.058020477815,-0.452083333333,0.0,0.0,-0.100746268656,-0.154350711887,-0.042173247037,-0.0429412391799,0.004839419269,0.085714285714,0.0769230769229,0.072727272727,1
9914,0.01386962552,0.0136701337296,0.0,0.25,-0.034129692833,-0.277083333333,-0.015706806283,0.0,0.162313432836,0.171217366407,0.129790375778,0.240758057003,-0.053673559173,-0.185714285714,0.0,-0.109090909091,1
9915,0.008321775312,0.0112035661218,0.0,0.25,0.003412969284,0.485416666667,0.0,0.0,0.166044776119,0.214815586038,0.155368946911,0.0953854395315,0.606687197536,0.0714285714286,0.230769230769,0.0909090909091,1
9916,-0.221220527046,-0.00921248142645,0.0,-0.734375,-0.191126279863,-0.554166666667,-0.314136125654,0.0,-0.22947761194,-0.286889299565,-0.223617570346,-0.194168112517,-0.519137703476,0.0,-0.0769230769229,0.0,1
9917,0.139389736477,0.00175334323923,0.0,-0.578125,-0.0853242320821,-0.10625,0.0,0.0,-0.00746268656716,-0.0198339363336,-0.0395098188041,-0.00788731949963,-0.0008798944126,0.214285714286,0.0769230769231,-0.109090909091,1
9918,-0.115811373093,-0.00115898959882,0.0,-0.109375,-0.017064846416,0.252083333334,0.0,0.0,-0.035447761194,-0.038887009032,-0.0597063328871,-0.0146085658272,-0.19929608447,0.228571428571,0.0,-0.218181818182,1
9919,-0.0624133148405,0.00059435364042,0.0,-0.15625,0.0,0.033333333334,0.031413612566,0.0,0.0410447761194,0.0561961529451,0.0513503443136,0.0115949726552,0.460184777827,-0.128571428571,-0.0769230769229,-0.018181818182,1
9920,0.115117891817,0.0042199108469,0.0,0.46875,0.003412969283,0.01875,0.0,0.0,-0.0074626865672,0.455790103855,0.048721416447,0.054322342635,-0.156181258249,0.0714285714286,0.0769230769231,-0.109090909091,1
9921,0.063106796116,-0.976998514116,0.0,0.21875,0.013651877133,-0.477083333334,0.0,0.0,0.0111940298507,0.0216299226945,0.0383920069553,0.00088395460255,-0.18961724593,-0.171428571429,0.0,-0.109090909091,1
9922,0.103328710125,0.0224071322437,0.0,0.3125,0.146757679181,0.404166666667,0.0,0.0,0.044776119403,0.0558057211275,0.0322440417868,0.0199753385461,0.269247690277,0.428571428571,0.153846153846,-0.018181818182,1
9923,0.022191400832,0.00630014858836,0.0,0.15625,0.0580204778155,-0.0125,0.020942408377,0.0,0.149253731343,0.148780551289,0.127734153982,0.227637345476,-0.208534975803,0.157142857143,0.0769230769231,-0.309090909091,1
9924,-0.074895977809,0.00112927191679,0.0,0.109375,-0.051194539249,0.245833333334,0.0,0.0,-0.0111940298507,-0.021551836331,-0.0410623352607,-0.00941168635613,-0.033435987681,-0.057142857143,-0.153846153846,-0.109090909091,1
9925,-0.047156726768,-0.0074294205052,0.0,0.078125,-0.013651877133,-0.4875,0.015706806283,0.0,-0.0055970149254,0.0021083318149,-0.0176641872404,-0.00315633364703,-0.543334799823,0.214285714286,0.0769230769231,-0.109090909091,1
9926,-0.042302357836,-0.0117384843982,0.0,0.03125,-0.071672354948,-0.104166666667,-0.638743455497,0.0,-0.0634328358209,-0.068039251412,-0.11716324193,-0.053271227541,-0.58820941487,-0.2,-0.0769230769231,-0.109090909091,1
9927,-0.002080443828,-0.0629420505201,0.0,-0.40625,-0.382252559727,-0.197916666667,0.010471204188,0.0,-0.0410447761194,-0.14456388766,-0.120792680402,-0.059803032203,-0.460624725033,-0.042857142857,0.076923076923,-0.127272727273,1
9928,0.0110957004161,0.0107875185735,0.0,0.203125,0.0921501706485,-0.44375,0.0,0.0,0.253731343284,0.251021629923,0.234547286202,0.172070232298,0.237571491421,0.357142857143,0.0769230769231,-0.018181818182,1
9929,0.0520110957004,-0.0294799405647,0.0,-0.203125,0.112627986348,0.491666666667,0.314136125655,0.0,0.0335820895522,0.0429214711471,0.0515987469467,0.0267956125231,0.0721513418387,0.014285714286,-0.0769230769231,0.072727272727,1
9930,-0.225381414702,-0.0223476968797,0.0,0.0,0.0,-0.027083333333,0.0,0.0,0.00373134328359,0.0007548348473,0.0322854422257,0.00961384078948,0.119665640124,0.014285714286,-0.153846153846,-0.018181818182,1
9931,-0.04160887656,0.0492719167905,0.0,-0.1875,0.180887372014,0.364583333333,0.057591623037,0.0,0.561567164179,0.382753325177,0.226425900115,0.0361246621299,0.558732952045,-0.114285714286,-0.153846153846,-0.109090909091,1
9932,0.036061026352,-0.00520059435362,0.0,-0.28125,0.0,-0.570833333333,0.0,0.0,-0.0429104477612,0.0054660454463,-0.0013800146282,-0.0031988285729,-0.083589969204,0.085714285714,0.0769230769231,-0.018181818182,1
9933,0.080443828017,0.0005349182764,0.0,0.203125,-0.235494880546,0.683333333333,-0.507853403142,0.0,0.0,-0.00223847575419,-0.00113851206823,-0.000212241574772,0.0017597888254,0.228571428571,0.153846153846,0.163636363636,1
9934,0.001386962552,0.0274888558693,0.0,-0.109375,0.054607508533,-0.05625,0.015706806283,0.0,0.0652985074624,0.0487519196231,0.0297945158219,0.0034523904019,-0.119665640123,-0.128571428571,0.0,0.0,1
9935,-0.126907073509,-0.00549777117385,0.0,-0.140625,0.061433447099,-0.220833333333,-0.240837696335,0.0,-0.0652985074627,-0.0444571696296,-0.047444902916,-0.0134519163419,-0.514738231412,0.357142857143,-0.307692307692,0.0,1
9936,0.072815533981,0.0188410104012,0.0,0.125,0.112627986348,0.5375,0.157068062827,0.0,-0.0205223880597,-0.022671074208,0.0084663897437,-0.00284122089685,0.081830180378,0.0714285714286,0.153846153846,0.272727272727,1
9937,-0.042302357836,0.0,0.0,-0.125,-0.331058020478,0.0333333333333,-0.565445026178,0.0,0.0,0.00382623181239,0.00195272069884,0.000260976357141,-0.0008798944126,0.0714285714286,0.0769230769231,-0.109090909091,1
9938,0.06241331484,0.00849925705795,0.0,0.1875,0.122866894198,0.26875,0.0,0.0,-0.00186567164179,-0.0007288060595,0.0003105032914,0.000744343453139,0.058073031236,0.214285714286,0.153846153846,0.254545454545,1
9939,0.122746185853,-0.00344725111441,0.0,0.03125,0.047781569966,0.364583333334,0.0,0.0,0.00932835820891,0.00296728181371,-0.00341553620467,-0.00029260040065,0.0061592608887,0.014285714286,-0.0769230769229,-0.218181818182,1
9940,0.07281553398,0.0289747399703,0.0,0.25,0.201365187713,0.220833333333,0.099476439791,0.0,0.0615671641791,0.0991176240922,0.0887073402978,0.0331098341429,0.165420149582,0.214285714286,0.0769230769231,0.0,1
9941,0.0055478502082,-0.0203863298663,0.0,-0.28125,0.0204778157,-0.333333333333,0.005235602094,0.0,-0.0037313432836,-0.0511725968922,-0.027696893587,-0.00564105763739,-0.27496700396,0.142857142857,0.0769230769229,-0.109090909091,1
9942,-0.010402219141,-0.00380386329866,0.0,-0.359375,-0.054607508533,0.029166666667,0.261780104712,0.0,0.0261194029851,0.0172831151253,0.0468376964796,0.00735434930389,0.23405191377,0.014285714286,0.0,-0.109090909091,1
9943,-0.002080443828,-0.0117384843982,0.0,-0.109375,-0.061433447099,-0.170833333334,-0.486910994764,0.0,-0.0652985074627,-0.0683255680783,-0.117604846611,-0.0533061820139,-0.589089309282,0.142857142857,0.0,0.0,1
9944,0.139389736477,0.0125705794948,0.0,-0.125,0.020477815699,-0.097916666667,0.0,0.0,-0.00373134328354,0.006793513626,0.0046092488581,-0.00365083287245,-0.0580730312366,0.357142857143,0.0769230769229,0.0909090909091,1
9945,0.170596393897,-0.0354829123328,0.0,0.5,-0.112627986349,-0.125,0.0,0.0,-0.483208955224,-0.250527082953,-0.116128230959,0.0264698375122,0.201935767708,0.142857142857,0.0769230769231,-0.109090909091,1
9946,0.142857142857,0.00748885586924,0.0,0.0625,0.01023890785,-0.10625,-0.015706806283,0.0,-0.0074626865672,-0.0114266378615,-0.00625836633867,-0.00068398411894,0.005279366476,-0.057142857143,0.0,-0.109090909091,1
9947,-0.0228848821083,0.0220208023774,0.0,-0.1875,0.092150170648,0.514583333334,0.837696335079,0.0,0.0783582089552,0.130248054348,0.104474007425,0.109357419715,0.506379234492,0.142857142857,0.0,-0.109090909091,1
9948,-0.0457697642164,0.0078157503715,0.0,0.0625,0.290102389078,0.170833333333,0.005235602094,0.0,-0.0298507462686,-0.0148103802806,-0.0980224390381,-0.0253729271345,-0.424109106907,0.0714285714286,0.0,-0.2,1
9949,0.087378640776,0.0272213967311,0.0,0.03125,0.116040955631,0.408333333333,0.0,0.0,0.0578358208955,0.0678310211094,0.0445261719774,0.0189163898011,0.104707435108,0.214285714286,0.0,0.0,1
9950,-0.0173370319,0.0265676077266,0.0,0.046875,0.109215017065,0.116666666667,0.0,0.0,0.0093283582089,0.0260548166271,0.0536135683036,0.0213134325316,0.177738671359,-0.057142857143,0.153846153846,-0.018181818182,1
9951,-0.09015256588,0.0329271916791,0.0,0.03125,-0.184300341297,0.04375,-0.010471204188,0.0,-0.00373134328358,-2.60287878e-05,0.0209900224942,0.00438949655265,0.146502419709,0.157142857143,-0.0769230769229,-0.109090909091,1
9952,-0.135228848821,0.0131946508172,0.0,-0.171875,0.092150170648,0.289583333334,0.0,0.0,0.0186567164179,0.00517972878,-0.108558850723,0.0627261775278,0.191377034756,0.014285714286,-0.230769230769,-0.109090909091,1
9953,0.069348127601,-0.0113521545319,0.0,0.09375,-0.242320819113,0.435416666667,0.0,0.0,0.0317164179104,0.595096176371,0.0604308405669,0.016699237245,-0.471623405191,-0.185714285714,-0.0769230769229,-0.109090909091,1
9954,0.042995839112,-0.0130460624072,0.0,-0.0625,0.068259385665,0.2375,-0.020942408377,0.0,0.0652985074627,0.0497670423488,0.044063867077,0.0135685152015,0.57501099868,0.014285714286,0.153846153846,0.072727272727,1
9955,0.011095700416,-0.0111441307578,0.0,0.109375,0.044368600683,-0.0249999999997,-0.068062827225,0.0,0.0,-0.0287357817747,-0.0117094241199,-0.00328107063261,-0.0739111306647,0.357142857143,-0.0769230769231,0.0909090909091,1
9956,0.0208044382801,0.0012184249629,0.0,-0.015625,-0.0102389078499,0.129166666666,0.356020942409,0.0,0.0615671641791,0.043103672662,0.0365496874267,0.0134340744874,0.113946326441,-0.057142857143,0.0,-0.018181818182,1
9957,0.067267683773,0.00306092124813,0.0,0.171875,0.044368600682,-0.522916666666,0.005235602094,0.0,0.0335820895523,0.0438845362971,0.0984433434991,0.0466207208871,0.452705675318,0.3,0.0,0.072727272727,1
9958,0.0839112343967,0.0619613670134,0.0,0.265625,0.283276450512,0.020833333334,-0.010471204188,0.0,0.0410447761194,0.156901533096,0.152305314436,0.0623212709885,0.464144302683,0.214285714286,0.0769230769231,0.0,1
9959,0.008321775312,-0.00680534918277,0.0,-0.171875,-0.122866894198,-0.4,-0.471204188482,0.0,-0.0317164179104,-0.109425024077,-0.0479900086941,-0.00810005161733,-0.305763308403,0.157142857143,0.0,0.0,1
9960,-0.242718446602,-0.0154531946508,0.0,-0.421875,0.0,-0.252083333334,0.0,0.0,0.0186567164179,0.0447955438715,0.0310848294992,0.0145521064033,0.027716673999,-0.4,-0.153846153846,-0.018181818182,1
9961,0.129680998613,0.985319465082,0.0,-0.625,0.153583617747,0.55625,0.732984293194,0.0,0.00373134328358,0.011504724225,0.0133240412348,0.00365599954876,0.252529696436,0.142857142857,0.307692307692,0.072727272727,1
9962,0.056171983356,0.0129866270431,0.0,0.140625,-0.017064846417,0.202083333333,0.65445026178,0.0,0.00373134328358,0.0159816757334,0.0145522542539,0.0015896898837,-0.0805103387594,-0.057142857143,0.0769230769231,0.0909090909091,1
9963,-0.204576976422,-0.020029717682,0.0,-0.125,0.334470989761,-0.079166666667,-0.146596858639,0.0,-0.166044776119,-0.215414248158,-0.153947531844,-0.0946133738246,-0.60140783106,0.0714285714286,0.0,0.181818181818,1
9964,0.002080443828,0.0011292719168,0.0,-0.390625,0.061433447099,-0.033333333333,0.0,0.0,0.0205223880597,0.0242328014785,0.0101155072243,0.0015226396191,-0.660800703916,-0.2,-0.0769230769231,-0.109090909091,1
9965,0.002773925104,0.105052005944,0.0,0.484375,-0.075085324232,0.675,-0.005235602094,0.0,0.0820895522388,0.0496889559853,0.0745966907249,0.0312031388778,0.125384953805,-0.057142857143,0.0,-0.018181818182,1
9966,-0.0346740638003,0.022763744428,0.0,-0.390625,-0.21843003413,-0.583333333333,-0.005235602094,0.0,0.0205223880597,0.0626773211172,0.049570125444,0.077278137332,-0.191816981962,0.0,-0.0769230769229,-0.2,1
9967,-0.217753120666,0.0,0.0,0.234375,0.136518771331,0.177083333333,1.0,0.0,0.0,0.00353991514615,0.00493355229565,0.000745865827754,0.00131984161901,0.085714285714,0.230769230769,0.272727272727,1
9968,-0.044382801665,0.0134323922734,0.0,0.28125,0.044368600682,0.327083333333,0.376963350785,0.0,0.0317164179104,0.596007183945,0.0591060265239,0.0167392155542,0.405191377035,0.085714285714,0.0769230769229,-0.109090909091,1
9969,-0.040915395285,0.0251114413076,0.0,0.546875,0.423208191126,0.5375,0.628272251309,0.0,0.0429104477612,0.0578619953669,0.018968301064,0.0108567299774,0.0030796304443,0.1,0.0,-0.109090909091,1
9970,0.196255201109,0.0609212481426,0.0,0.0625,0.276450511945,0.2125,-0.005235602094,0.0,0.0914179104481,0.0390952393347,0.0539378717416,0.0214874794188,0.37219533656,0.085714285714,0.230769230769,-0.218181818182,1
9971,-0.067267683773,-0.0263893016344,0.0,-0.21875,-0.013651877133,0.30625,-0.005235602094,0.0,0.0223880597014,0.0098128530154,-0.0187819990892,0.00406452407751,0.143862736472,0.028571428571,0.0,-0.109090909091,1
9972,0.110957004161,0.01132243685,0.0,0.0625,-0.068259385665,-0.2,-0.026178010471,0.0,0.0,-0.0033837424191,-0.0134482425513,-0.0033070806848,0.0558732952046,0.214285714286,0.0,0.0,1
9973,-0.074202496532,0.041367013373,0.0,-0.234375,0.003412969283,0.583333333333,0.0,0.0,0.0223880597015,0.0196257060309,-0.0005106054124,0.00034806182343,-0.0875494940612,0.0,0.0769230769231,0.272727272727,1
9974,-0.0610263522885,-0.0075780089153,0.0,-0.078125,-0.058020477816,-0.55,-0.026178010471,0.0,0.106343283582,0.0758478877639,0.0828215779087,0.0364103761348,0.567971843379,0.0,-0.230769230769,0.0,1
9975,0.169209431345,-0.0302823179791,0.0,0.140625,-0.163822525597,-0.525,0.0,0.0,-0.912313432836,-0.985918425779,-0.982211611443,-0.997027247816,-0.654641443027,0.142857142857,0.0769230769229,-0.109090909091,1
9976,-0.246185852982,-0.0060029717682,0.0,-0.359375,-0.133105802048,0.195833333333,0.0,0.0,-0.00186567164179,0.00078086363518,-0.00207692201537,0.000535969837572,-0.186977562692,0.214285714286,0.0769230769231,0.0909090909091,1
9977,-0.154646324549,0.0174442793462,0.0,-0.40625,0.0,0.308333333334,0.010471204188,0.0,0.992537313433,0.44176058721,0.14741316258,0.613250448293,0.386273647162,0.0714285714286,-0.230769230769,0.0,1
9978,0.001386962552,-0.0005349182764,0.0,0.6875,0.143344709898,0.4625,0.523560209424,0.0,0.166044776119,0.217366407246,0.157073264977,0.0959117958553,0.583369995601,0.428571428571,-0.153846153846,0.0,1
9979,-0.035367545076,-0.0191381872214,0.0,0.28125,0.109215017065,-0.458333333333,-0.261780104712,0.0,0.0,-0.00169187120956,-0.0017250182852,-0.000133395726134,0.056313242411,0.0714285714286,-0.0769230769229,-0.2,1
9980,0.095700416089,-0.00109955423477,0.0,-0.09375,0.006825938566,-0.560416666666,-0.884816753927,0.0,-0.0317164179104,-0.0255342408704,-0.019361605233,-0.00669073681264,-0.13814342279,0.014285714286,0.0,-0.309090909091,1
9981,0.089459084605,-0.0309361069837,0.0,-0.3125,0.18771331058,0.472916666667,0.005235602094,0.0,-0.0746268656716,-0.120383143757,-0.141182396534,-0.109917347218,-0.095908490981,0.1,0.0,0.181818181818,1
9982,0.089459084605,0.0079940564636,0.0,-0.3125,0.235494880546,0.329166666666,0.0,0.0,-0.0615671641791,-0.0615060256644,-0.102024481459,-0.0522425759301,-0.298724153101,-0.057142857143,-0.153846153846,-0.109090909091,1
9983,0.0547850208045,-0.0014858841011,0.0,0.09375,-0.068259385665,-0.34375,-0.701570680629,0.0,-0.0652985074627,-0.118092610427,-0.0748588935043,-0.0419848909658,-0.213814342279,0.0714285714286,0.0,-0.109090909091,1
9984,0.013176144244,-0.065765230312,0.0,0.0625,0.0204778157,0.091666666667,0.0,0.0,0.00373134328354,-0.0103334287722,-0.0206657190567,-0.0038672807119,-0.0092388913331,0.171428571429,0.153846153846,-0.327272727273,1
9985,-0.099861303745,0.021367013373,0.0,-0.40625,0.085324232082,-0.035416666667,0.0,0.0,-0.0485074626866,-0.0279288893516,-0.0976705353073,-0.047693684876,-0.439507259128,-0.128571428571,-0.0769230769231,-0.109090909091,1
9986,-0.108876560333,-0.00805349182764,0.0,-0.28125,0.0511945392495,0.133333333333,-0.052356020942,0.0,-0.14552238806,-0.137796402822,-0.235506396368,-0.0450307622385,-0.724153101628,0.014285714286,-0.0769230769231,-0.109090909091,1
9987,-0.103328710125,0.0168202080237,0.0,-0.4375,-0.054607508532,-0.11875,0.0,0.0,0.768656716418,0.154663057342,-0.075762803085,0.419823004856,-0.037395512539,0.0714285714286,0.0,0.0,1
9988,0.264909847434,0.0080534918276,0.0,0.28125,0.023890784983,0.68125,0.047120418848,0.0,0.160447761194,0.219656940576,0.158142776314,0.0961083663689,0.636163660361,0.214285714286,0.230769230769,0.181818181818,1
9989,-0.033287101248,0.0082912332838,0.0,-0.421875,-0.027303754267,0.052083333334,0.366492146597,0.0,0.0111940298507,-0.0867279210806,0.00890109435158,0.0026303513387,-0.0593928728553,-0.2,-0.0769230769229,0.0909090909091,1
9990,-0.000693481276,0.00841010401189,0.0,0.328125,0.047781569966,-0.314583333333,0.0,0.0,0.0,0.00039043181759,0.00062100658267,6.8078337331e-05,0.0312362516498,0.357142857143,-0.0769230769231,-0.109090909091,1
9991,0.002080443828,0.00484398216939,0.0,-0.140625,-0.150170648464,0.38125,0.005235602094,0.0,0.0279850746269,0.0245451469325,0.0109573161475,0.00638321150236,0.131984161901,0.142857142857,0.153846153846,0.0,1
9992,0.199029126213,0.0268647845468,0.0,0.0625,0.112627986348,0.43125,0.942408376963,0.0,0.00932835820896,0.0145500924022,0.0372327946676,0.00230390159636,0.0255169379674,0.085714285714,0.153846153846,0.0909090909091,1
9993,0.009708737864,-0.020029717682,0.0,-0.578125,0.160409556314,-0.497916666667,0.0,0.0,-0.164179104477,-0.216767745126,-0.153091922775,-0.095338319218,-0.593488781346,0.0714285714286,-0.0769230769229,0.0,1
9994,-0.106796116505,0.00612184249628,0.0,-0.359375,-0.058020477816,-0.039583333333,0.0,0.0,-0.0578358208955,-0.0614019105131,-0.0949795067825,-0.0327608288231,-0.437747470303,-0.257142857143,-0.153846153846,0.254545454545,1
9995,0.022191400832,0.0126300148589,0.0,0.265625,-0.0682593856655,-0.54375,0.0,0.0,0.0615671641791,0.104349410448,0.131439493259,0.105851422932,0.079630444347,0.085714285714,-0.0769230769229,-0.309090909091,1
9996,-0.155339805825,0.0050520059435,0.0,-0.125,-0.017064846417,0.091666666667,0.0,0.0,0.0559701492537,0.105780993779,0.0848708996319,0.104976410871,0.517817861857,-0.185714285714,-0.384615384615,-0.218181818182,1
9997,-0.113037447989,0.00576523031204,0.0,-0.09375,-0.085324232081,0.379166666667,0.0,0.0,-0.0690298507463,-0.0373513105495,-0.0540551729848,-0.0117590207363,-0.739991201056,0.014285714286,0.153846153846,0.272727272727,1
9998,0.06588072122,0.0105200594354,0.0,0.265625,-0.017064846417,-0.0708333333333,0.0,0.0,0.0298507462687,0.0248574923865,0.0280280970978,0.00791805455154,-0.0439947206335,0.285714285714,-0.153846153846,0.0,1
9999,0.128987517337,-0.00573551263001,0.0,0.328125,0.040955631399,-0.620833333333,0.0,0.0,0.106343283582,0.120695489211,0.106495728854,0.0557404045156,0.0809502859652,0.014285714286,-0.153846153846,-0.2,1
10000,-0.171983356449,-0.00038632986627,0.0,-0.546875,-0.163822525597,-0.2875,0.020942408377,0.0,-0.0391791044776,-0.0397459590307,-0.0450988780481,-0.0120713499843,-0.627364716234,-0.2,-0.0769230769231,-0.309090909091,1
10001,0.216366158114,-0.0204160475483,0.0,0.375,0.18771331058,-0.0625,0.005235602094,0.0,-0.0373134328358,-0.0911267862257,-0.112353890952,-0.102031497468,-0.249450065992,0.214285714286,0.0,0.0,1
10002,-0.0547850208045,-0.00083209509658,0.0,0.078125,0.006825938567,0.508333333334,0.780104712042,0.0,0.0261194029851,0.0913089877405,0.0525716572595,0.0170581680714,0.421909370875,-0.128571428571,-0.153846153846,-0.109090909091,1
10003,-0.237170596394,0.0796433878155,0.0,-0.671875,-0.003412969283,0.01875,-0.712041884817,0.0,-0.17723880597,-0.232150758739,-0.165394753184,-0.247607466599,-0.199736031676,-0.2,0.0,-0.109090909091,1
10004,-0.023578363384,-0.0293016344725,0.0,0.078125,-0.143344709898,-0.083333333334,0.0,0.0,-0.912313432836,-0.995757307582,-0.995770255165,-0.999289242762,-0.97360316762,-0.6,-0.0769230769231,0.072727272727,1
