len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.09386806161,0.0794028902652,0.520833333333,0.364864864865,0.0481099656357,0.620967741935,1.0,0.298941798942,0.0149253731343,0.0154090424009,0.0232946469233,0.00372047614802,0.111734609672,0.0,0.444444444444,0.0,-0.172321,-0.842597,0.258472,0.38927,0.052741,-0.206716,-0.02637,-0.149433,0.2889,-0.179293,-0.452837,-0.210105,-0.140348,0.13225,0.247796,0.28368,0.209986,0.194642,0.295196,0.140095,-0.254226,0.859194,0.200537,0.2217,0.063515,0.094135,0.13098,0.003457,-0.32326,-0.555916,-0.340234,-0.005041,0.041233,0.348466,0.290845,-0.52668,-0.312517,-0.326339,-0.085557,0.091866,0.272389,0.225229,-0.067089,-0.324536,-0.440156,0.444702,0.520342,0.155881,-0.238349,-0.062187
0.0871839581517,0.0420835318406,0.916666666667,0.22972972973,0.168384879725,0.254032258065,1.0,0.322751322751,0.0223880597015,0.785887191234,0.017105281316,0.00431417770797,0.0356494471035,0.0,0.111111111111,0.0,0.120833,-0.510212,0.067434,0.206113,0.21808,0.085858,0.182195,0.208976,-0.017665,-0.208097,-0.11961,-0.057516,-0.001638,-0.367262,0.136345,0.261251,0.091617,-0.0673,-0.076797,0.246978,0.157287,0.084917,0.379893,0.306125,-0.013963,-0.278489,-0.063003,0.035131,0.26001,-0.088494,0.071621,0.045621,-0.005219,0.058102,-0.254041,-0.231,-0.161514,-0.170094,0.296226,0.354662,0.154305,0.371216,-0.216511,-0.28917,-0.026337,0.079651,0.329704,0.033511,-0.136992,0.012137
0.0604475443185,0.0,0.675,0.635135135135,0.116838487973,0.133064516129,1.0,0.489417989418,0.0,0.00190010151227,0.00440224666381,0.000236537503679,0.00874731803928,0.166666666667,0.0,0.0,-0.05091,0.01059,0.199199,0.261334,-0.092296,0.13189,-0.031869,-0.291056,-0.014533,-0.02118,0.23318,0.375054,-0.167093,-0.307123,0.279309,-0.069358,-0.290794,0.01355,0.061465,0.223215,0.186039,-0.443764,-0.020272,-0.114228,-0.284969,-0.233233,-0.081166,0.155918,-0.071082,0.058185,0.233196,0.353485,-0.102065,0.072584,-0.116541,0.000405,0.209565,-0.070337,-0.136962,0.103201,0.110386,0.191996,-0.070418,0.369541,-0.098472,-0.085863,0.313747,0.16887,-0.165141,-0.174029
0.0409764603313,0.125456566619,0.116666666667,0.256756756757,0.189003436426,0.0504032258065,1.0,0.449735449735,0.00559701492537,0.00767849241261,0.00825938754951,0.0016453239244,0.14375309457,0.0,0.0,0.0,0.159063,0.324471,-0.172556,-0.152361,0.119845,0.002184,-0.176337,0.588583,0.017617,-0.086698,-0.391181,0.235092,0.219138,0.286513,0.137507,0.032752,-0.170995,0.17264,-0.347955,-0.014953,0.185533,0.080443,-0.146946,0.196191,-0.088568,-0.100251,-0.151461,0.133597,-0.202976,-0.372915,-0.269949,-0.109968,-0.016187,-0.270581,-0.198251,0.116396,-0.188991,-0.106834,-0.15552,-0.096226,-0.051618,-0.077289,-0.081048,0.094606,0.193909,-0.073788,0.086621,-0.180923,0.428564,0.047739
0.111595466434,0.0589169445768,0.708333333333,0.148648648649,0.209621993127,0.0786290322581,0.989528795812,0.425925925926,0.0,0.00671542726255,0.00336033561956,0.000315965975332,0.0234362105958,0.0,0.0,0.0,0.071541,0.150947,-0.078261,-0.153021,-0.060516,-0.373997,-0.028033,-0.080039,-0.059515,0.206664,0.009488,0.030233,-0.477719,-0.148111,0.007908,0.200399,-0.121919,0.0437,-0.068199,-0.122073,0.215691,-0.170576,-0.071853,-0.15368,-0.121772,-0.055067,0.155665,0.042596,-0.227936,0.038301,0.202125,-0.125577,-0.026076,-0.180795,0.093088,-0.106362,0.373165,0.123814,-0.024336,0.229138,-0.042767,0.125524,-0.092641,0.444614,0.194178,0.008367,-0.377935,0.224166,0.242135,-0.250861
0.0247021214763,0.0,0.291666666667,0.418918918919,0.0962199312715,0.0,0.214659685864,0.417989417989,0.0,0.00307139696504,0.00200792128397,0.000261209365381,0.0103977554052,0.0,0.0,0.0,0.055705,-0.200837,0.17463,0.095711,-0.224904,-0.121317,-0.108501,-0.125002,-0.021603,0.024806,0.035113,-0.312102,0.004895,0.135138,-0.134841,0.071826,0.038543,0.167703,-0.002958,-0.160034,-0.13395,0.136277,-0.095109,-0.08607,-0.002019,-0.005636,-0.028214,0.168145,-0.12451,-0.219852,-0.042014,-0.112099,-0.065602,-0.061384,0.026323,0.016195,0.064486,0.069725,0.049425,-0.162065,-0.086223,-0.038616,0.071263,-0.01555,-0.009112,0.232795,-0.017154,0.030746,0.053823,-0.081456
0.0929962220285,0.11370493886,0.479166666667,0.472972972973,0.192439862543,0.471774193548,0.994764397906,0.0952380952381,0.0167910447761,0.0642130195997,0.0380470032982,0.0073878458647,0.105462947681,0.166666666667,0.0,0.0,-0.21376,-0.419396,0.019795,0.095853,0.186903,0.099245,0.23974,0.019384,0.202352,-0.465106,-0.083989,0.327851,0.190634,-0.312158,0.47533,-0.111157,0.238397,0.115,0.055866,0.141502,0.02712,0.234384,0.328055,0.328221,0.289348,-0.098903,-0.051342,0.059228,0.185518,-0.412315,0.18464,-0.030774,0.210491,0.055876,0.024557,-0.488675,-0.211502,-0.421551,-0.02249,0.323977,0.128632,-0.057013,-0.102706,-0.054447,0.214116,-0.026263,0.215344,-0.069387,-0.156076,-0.138619
0.0895088637024,0.156264888042,0.2,0.162162162162,0.274914089347,0.542338709677,1.0,0.21164021164,0.0242537313433,0.0349826908561,0.0445192719043,0.00911888322347,0.184023766298,0.0,0.111111111111,0.0,-0.144518,0.48863,0.200235,0.000886,0.243224,0.225454,-0.0844,0.221399,-0.42445,0.01036,0.310248,0.142793,0.079748,-0.05979,-0.173585,-0.103958,-0.121517,-0.223688,-0.022888,0.276334,-0.143128,-0.455212,-0.082226,0.005964,-0.132144,0.214316,-0.158924,-0.407832,0.170598,0.051671,0.106148,-0.045221,-0.00288,-0.078049,-0.346144,-0.200123,-0.316719,0.3417,-0.0433,-0.15809,-0.071972,-0.444835,0.008853,-0.058781,-0.191082,0.228198,0.15792,-0.229447,-0.015017,-0.020146
0.03254867771,0.0134984913451,0.516666666667,0.283783783784,0.302405498282,0.133064516129,1.0,0.407407407407,0.182835820896,0.196152945157,0.0907980624595,0.148313604483,0.0968806733784,0.0,0.0,0.0,-0.197338,0.605652,0.112094,0.04178,-0.279715,0.113854,0.090939,-0.139681,0.11544,0.121519,-0.173962,-0.082867,-0.205951,-0.061215,0.217055,0.106862,-0.260774,-0.066238,0.155858,0.266981,-0.086309,-0.120047,0.080227,-0.334643,-0.108176,0.030673,0.192149,-0.402881,-0.09513,-0.086988,-0.130443,0.292078,-0.16709,0.240484,0.150782,-0.009908,-0.064391,0.222686,-0.16584,0.049943,-0.176807,-0.379259,-0.224003,0.275325,0.272968,-0.163789,-0.029369,-0.377732,-0.346761,-0.226999
0.0409764603313,0.0300142925202,0.275,0.364864864865,0.19587628866,0.35685483871,1.0,0.275132275132,0.00559701492537,0.0193914469403,0.0228323420228,0.00420893089518,0.00726192440997,0.0,0.0,0.25,-0.448413,0.098081,0.209628,0.057777,-0.023388,0.220776,0.258042,-0.104328,-0.407376,-0.150173,0.407131,0.030295,-0.160909,0.107785,0.020474,-0.006446,-0.139778,-0.253059,0.029193,0.227996,-0.387358,-0.195248,-0.130319,0.137727,0.111844,0.093832,0.09237,0.174372,-0.059914,-0.116466,0.134212,0.244436,0.118181,0.088145,0.165226,0.007043,0.081988,-0.201101,0.306235,-0.034193,-0.324095,0.020906,-0.189293,0.326996,-0.351532,0.293322,-0.068885,-0.079856,-0.326254,-0.164387
0.0691659401337,0.0430363665237,0.479166666667,0.405405405405,0.085910652921,0.181451612903,0.979057591623,0.365079365079,0.14552238806,0.138082719488,0.235789299367,0.045099123842,0.293777851131,0.0,0.111111111111,0.0,-0.022404,-0.069768,0.025623,-0.022514,-0.142607,-0.218203,-0.03916,-0.267436,0.146095,0.147381,0.092346,-0.302353,0.180072,0.036356,-0.09758,-0.056701,0.000855,0.230981,0.231058,0.061474,-0.018005,0.101664,0.159709,0.113526,-0.044087,-0.110007,-0.211739,0.182565,-0.188705,-0.053154,0.074999,0.025112,0.03837,0.004829,-0.039379,-0.04755,-0.026882,-0.262803,0.006907,-0.263171,-0.245751,0.040536,-0.063279,0.000503,0.038711,0.058655,0.293204,-0.081766,0.074927,0.17747
0.0537634408602,0.125456566619,0.3375,0.364864864865,0.154639175258,0.747983870968,1.0,0.375661375661,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.127083677174,0.0,0.333333333333,0.0,0.206851,-0.146719,0.046446,-0.22809,-0.218974,-0.221808,-0.011498,-0.392812,0.068758,0.487707,-0.351922,-0.556168,-0.463936,0.084539,-0.257864,-0.325099,0.09421,0.227604,0.595867,-0.41773,-0.408843,0.237787,-0.210652,-0.567787,0.235397,-0.092095,-0.010814,0.517025,0.022135,0.033575,-0.327144,-0.036137,-0.175538,0.041694,0.430977,0.130518,0.20796,0.107308,-0.479768,-0.590081,0.270434,-0.355636,0.336497,-0.117596,-0.364783,0.289112,-0.323272,-0.018572,-0.669328,-0.447864
0.0671316477768,0.119104335398,0.566666666667,0.351351351351,0.182130584192,0.602822580645,1.0,0.171957671958,0.00373134328358,0.0162159348239,0.00538895712295,0.0017394874761,0.0183198547615,0.0,0.111111111111,0.25,0.056787,-0.074569,0.408729,0.144013,0.168422,0.055705,0.150826,0.022663,0.283442,-0.292007,-0.07674,0.058468,0.061045,-0.340257,0.532907,-0.059171,-0.169767,0.102194,-0.139733,0.274453,-0.070182,0.000979,0.388234,0.084502,-0.265562,-0.205488,0.175218,0.427495,-0.014576,-0.246696,0.058387,0.405146,-0.047982,0.236365,-0.125913,-0.119559,-0.18118,-0.465716,-0.033602,0.387819,-0.184594,0.034302,-0.227718,0.141912,0.14258,-0.142822,0.707199,-0.043598,-0.119542,0.092793
0.0215053763441,0.121645227886,0.466666666667,0.310810810811,0.151202749141,0.463709677419,1.0,0.232804232804,0.0186567164179,0.0216819802702,0.0246953617708,0.005359936112,0.043901633933,0.0,0.0,0.25,-0.65666,0.16173,0.203086,0.149344,0.170224,0.384301,-0.33507,-0.199053,-0.246469,-0.018216,0.219025,0.065177,0.167659,0.275118,0.020501,-0.208166,-0.004728,-0.156335,0.18568,0.106666,-0.310811,0.126065,-0.191811,0.130915,-0.08931,0.119903,0.021926,-0.258404,-0.012227,-0.563139,0.033156,0.092631,0.253216,0.016127,0.272279,-0.587358,0.008204,0.242659,-0.114914,0.136781,-0.166781,-0.170078,-0.05119,-0.125621,-0.28476,0.335542,-0.155665,-0.203452,-0.151046,-0.432392
0.0680034873583,0.0,0.204166666667,0.148648648649,0.0,0.0161290322581,0.633507853403,0.100529100529,0.00746268656716,0.00747026210989,0.00618246553413,0.00113149251261,0.0443967651428,0.0,0.0,0.0,-0.137703,0.043174,-0.127951,-0.111189,-0.040397,0.221312,0.170814,0.237583,0.025747,-0.264287,-0.077436,0.155214,-0.031378,0.02924,0.093806,-0.034362,0.055679,-0.099164,-0.210123,0.068465,0.271258,-0.025719,0.193127,0.327881,0.051502,-0.228167,0.116495,0.031414,-0.055241,-0.212145,0.041836,0.128905,-0.060342,-0.003783,-0.050733,0.147395,-0.032092,-0.152268,0.027876,0.140174,-0.022851,0.001548,0.192706,0.333345,0.145312,-0.18067,0.125128,0.120919,-0.053184,-0.045187
0.0575414123801,0.0458948705733,0.266666666667,0.148648648649,0.254295532646,0.201612903226,0.643979057592,0.0,0.00186567164179,0.00353991514615,0.000945310020286,0.00028302442585,0.0224459481763,0.0,0.111111111111,0.0,0.081147,-0.042698,-0.111389,-0.049498,-0.066768,-0.056596,0.199,-0.062333,-0.030425,-0.037813,-0.049705,0.05393,0.202943,-0.217299,0.063928,-0.142926,-0.131065,-0.056985,0.088039,0.300429,-0.048728,-0.269,0.21941,-0.038587,0.142686,-0.020652,-0.198089,0.05088,0.118966,0.225384,0.004418,0.145107,-0.055728,0.049229,-0.148463,-0.051311,-0.110716,-0.042987,-0.111427,0.021542,-0.024459,-0.068234,0.121927,0.036493,0.112779,-0.283155,0.056701,0.09322,-0.020898,0.214093
0.113048532403,0.121645227886,0.8125,0.445945945946,0.240549828179,0.173387096774,1.0,0.425925925926,0.0205223880597,0.0212394908769,0.0228047417303,0.00707519528238,0.0168344611322,0.0,0.0,0.0,0.483476,-0.180058,-0.196565,0.071783,-0.123866,-0.006354,-0.118812,-0.167123,0.295263,0.157902,-0.278883,0.097015,-0.149285,-0.362056,0.104343,0.054342,-0.132775,-0.040611,0.044633,-0.182858,0.196872,-0.023111,-0.148516,-0.449429,-0.283052,-0.367906,0.365059,0.163031,-0.161127,0.27771,-0.244334,0.202621,-0.134265,0.309645,0.258796,0.013363,0.221972,-0.204911,0.014446,0.032035,-0.098365,0.003206,-0.112278,0.345405,0.2211,0.045955,-0.057345,0.092412,0.069984,0.062171
0.0720720720721,0.0662220104812,0.520833333333,0.216216216216,0.178694158076,0.0584677419355,0.968586387435,0.462962962963,0.0,0.00765246362477,0.00967390254337,0.000775801964343,0.041095890411,0.166666666667,0.111111111111,0.0,-0.030309,0.263121,0.284966,-0.089285,-0.105862,-0.005318,-0.120867,0.364073,-0.241156,0.196681,0.255304,-0.158659,-0.016217,-0.090635,-0.048267,0.063888,-0.170918,0.134931,-0.007869,-0.024815,-0.078627,0.073878,0.273685,-0.245864,0.238075,0.133478,0.042297,-0.0107,0.146846,-0.120515,-0.189313,-0.204583,-0.009591,0.039234,0.180917,0.019143,0.222694,0.329507,0.058207,0.065076,0.037949,-0.144484,0.253071,-0.117224,0.324932,0.440014,-0.155468,0.197399,0.49114,0.017151
0.0601569311247,0.0,0.366666666667,0.283783783784,0.158075601375,0.0504032258065,1.0,0.21164021164,0.0876865671642,0.03758556964,0.0222596359521,0.00783479241762,0.020135335864,0.0,0.0,0.0,0.120555,-0.259813,-0.047251,0.165327,-0.207916,-0.251255,0.036446,-0.08913,-0.079887,-0.163865,0.093649,-0.042357,0.016504,-0.325951,-0.055862,-0.163242,-0.046256,0.00948,-0.266005,-0.020618,-0.071813,-0.094382,-0.233804,-0.077556,0.085403,-0.353066,0.179427,-0.261586,0.253828,0.121203,-0.218954,0.179237,-0.012048,0.077971,-0.206563,0.026203,-0.049334,0.006031,-0.207336,0.062301,-0.21864,-0.150055,0.082746,0.097982,-0.033516,-0.068259,-0.124528,0.161596,0.082841,0.041201
0.0398140075559,0.0473241225981,0.5125,0.5,0.219931271478,0.439516129032,1.0,0.164021164021,0.00186567164179,0.00484135453812,0.0049404523688,0.00200185083882,0.144578313253,0.166666666667,0.111111111111,0.25,0.035703,-0.305246,0.19583,0.109034,0.319917,0.08067,0.091838,-0.078553,0.054148,-0.072344,0.102815,0.002902,-0.023673,-0.2199,0.051723,-0.02035,0.11009,-0.038819,-0.031039,0.24964,-0.098785,0.204539,0.505111,0.248813,-0.042259,-0.196209,0.150753,0.132546,0.148946,-0.362482,0.11734,0.020863,-0.034763,0.102044,-0.099454,-0.211713,-0.234312,-0.110274,0.100768,0.331018,-0.007278,0.300681,-0.287017,0.214164,0.002074,-0.083937,0.448295,0.34221,-0.281831,0.020978
0.0290613193839,0.122598062569,0.25,0.810810810811,0.151202749141,0.637096774194,1.0,0.280423280423,0.0242537313433,0.0145240636144,0.00956350137311,0.00397103829039,0.0224459481763,0.0,0.0,0.5,0.146786,-0.093404,-0.148262,0.212834,0.060963,-0.027851,-0.096959,0.314129,-0.340566,0.029054,-0.063035,0.019609,-0.392054,-0.321649,0.30088,0.00112,-0.266663,-0.044899,-0.161356,-0.031101,-0.25395,-0.191227,-0.09537,-0.229905,0.172552,0.054962,0.039682,0.052655,-0.25723,-0.07538,0.153512,-0.003092,0.184549,0.066919,0.13833,-0.107211,0.203012,0.013053,-0.402271,-0.061228,-0.109742,-0.101754,-0.429476,0.241674,0.084681,-0.167964,-0.138133,0.438961,0.178419,-0.496521
0.0619006102877,0.0,0.0916666666667,0.202702702703,0.147766323024,0.195564516129,0.821989528796,0.18253968254,0.0,0.00544001665842,0.0029946317431,0.000237456566707,0.0227760356494,0.0,0.111111111111,0.0,0.169544,-0.024244,0.068569,0.180916,-0.125345,0.063762,-0.243306,-0.005569,-0.158432,-0.108759,0.250688,0.056192,-0.097557,-0.318914,-0.007628,0.105451,-0.206141,0.126853,-0.269535,-0.025997,-0.061083,-0.08469,-0.166765,-0.100331,-0.019105,-0.217747,0.056508,-0.191059,-0.106208,-0.192075,0.06321,-0.062066,-0.121717,0.05249,0.112917,-0.049265,0.282298,0.215928,-0.161062,-0.060949,0.15191,-0.023139,-0.129122,0.307956,0.244654,0.040659,-0.153775,0.185313,0.312526,-0.145217
0.0264458006393,0.168492933143,0.504166666667,0.472972972973,0.147766323024,0.401209677419,1.0,0.0793650793651,0.125,0.096410630157,0.055483488125,0.136506007069,0.0247565604885,0.0,0.111111111111,0.0,0.04323,0.277066,0.186211,0.087778,-0.266044,0.16283,-0.188537,-0.135402,0.055055,-0.24017,0.056483,-0.23914,-0.127791,-0.10468,0.067991,0.050413,-0.010272,0.096317,-0.046462,-0.349205,-0.090173,-0.116088,-0.111966,-0.276953,-0.045463,0.008705,0.340749,0.16345,0.266351,-0.246065,0.076543,-0.393134,0.085291,0.003838,-0.233116,0.176744,-0.085231,0.236163,-0.201005,-0.02155,-0.207351,-0.113374,0.046762,0.138848,-0.154076,-0.092571,0.302866,0.153224,0.061772,0.114605
0.0642255158384,0.0605050023821,0.195833333333,0.594594594595,0.151202749141,0.151209677419,1.0,0.383597883598,0.0130597014925,0.0133007105859,0.0168361784635,0.00217097159235,0.111899653408,0.0,0.111111111111,0.0,0.321082,-0.283585,-0.087222,-0.03219,-0.066878,-0.050536,0.17369,-0.063062,-0.159173,0.034116,-0.016374,0.127084,0.016907,0.046084,0.02641,0.038662,-0.017792,-0.148036,-0.155791,-0.105206,-0.121284,-0.229223,0.094641,-0.020021,-0.085178,-0.198758,-0.00887,-0.014871,0.302346,0.081853,0.050807,-0.338355,0.053184,0.076993,-0.085767,-0.08389,0.002258,0.165181,0.195149,-0.087396,-0.125352,0.056888,-0.113459,0.107132,0.083906,0.114218,-0.552249,0.148391,0.02549,0.152527
0.0784655623365,0.0892488486581,0.575,0.432432432432,0.144329896907,0.538306451613,0.984293193717,0.44708994709,0.0298507462687,0.024467060569,0.0226874404869,0.00460297963842,0.122297408813,0.0,0.222222222222,0.0,-0.160399,-0.289516,0.342374,0.001794,0.044984,0.025266,-0.228921,-0.036569,-0.011028,-0.37448,-0.125945,-0.079937,-0.126519,-0.13434,0.221525,-0.120901,0.139629,0.250755,0.273197,0.098369,-0.06869,0.595236,0.378184,0.225251,0.179802,-0.089111,-0.039086,0.196794,-0.15178,-0.624436,0.219411,-0.036517,0.065406,-0.174461,0.081881,-0.134505,-0.085933,-0.191797,0.163648,0.428907,0.214908,-0.113002,-0.059956,0.152762,0.019046,0.333727,0.766543,-0.159048,-0.046527,0.109542
0.0258645742517,0.109258377005,0.416666666667,0.5,0.120274914089,0.616935483871,0.994764397906,0.243386243386,0.0261194029851,0.0269137666259,0.0349419703849,0.0172375289152,0.169334873742,0.0,0.0,0.25,-0.194601,0.431326,0.093836,-0.088042,0.143595,-0.040678,0.209511,0.281093,-0.121696,0.19723,0.022718,-0.018194,-0.366161,0.019593,-0.001428,0.196871,-0.03602,-0.154051,0.11843,-0.219256,0.218827,-0.307791,-0.021,0.100786,0.062802,0.357448,0.111643,0.093852,0.05161,-0.08674,0.160531,0.01878,0.093598,-0.097107,-0.246086,-0.035387,-0.147621,0.208979,-0.155688,-0.161815,-0.117753,-0.094868,0.158437,0.130086,0.144458,-0.135582,0.044803,-0.078298,0.187084,-0.173754
0.0752688172043,0.107035096077,0.395833333333,0.621621621622,0.137457044674,0.677419354839,1.0,0.119047619048,0.166044776119,0.224159920872,0.160267998841,0.0962892711826,0.241954117841,0.0,0.333333333333,0.25,-0.174207,0.58419,0.092158,0.342081,0.52979,0.29185,0.002423,0.954809,-0.099511,0.036169,0.32504,0.389115,0.021127,-0.093846,0.100608,-0.143593,-0.210733,-0.423971,-0.300292,0.131105,0.343595,-0.465336,0.315759,-0.162942,-0.092274,0.343538,-0.169088,0.365066,0.082611,-0.122884,0.079187,0.185511,0.34009,-0.040516,-0.084078,0.045199,-0.027237,-0.444394,0.103795,-0.181942,-0.113145,-0.133472,0.054598,0.243716,0.119853,0.150322,0.136089,-0.035387,0.150375,0.208699
0.0389421679744,0.0705097665555,0.366666666667,0.364864864865,0.27147766323,0.177419354839,0.994764397906,0.166666666667,0.0223880597015,0.023660168146,0.031222830962,0.00773211296699,0.169334873742,0.0,0.0,0.0,0.029687,-0.140116,0.074009,0.311444,0.16138,0.003472,0.142784,0.017593,-0.169806,0.02915,-0.070061,0.17998,0.06648,-0.247102,0.10752,0.016431,0.039564,-0.035916,0.223036,0.40158,0.114781,-0.223826,0.199594,-0.104336,0.023607,-0.110337,0.05771,-0.016817,0.038404,0.121483,0.153922,0.17598,-0.176867,0.037105,-0.062048,0.088837,0.008365,-0.155712,0.105989,-0.172541,0.022429,0.027086,0.061016,0.10927,-0.095081,-0.005416,0.103032,0.011524,-0.047491,-0.063868
0.118279569892,0.03890741623,0.345833333333,0.391891891892,0.14089347079,0.409274193548,1.0,0.0952380952381,0.0261194029851,0.0281371196543,0.0274622911003,0.00599534321101,0.0843373493976,0.0,0.111111111111,0.0,-0.023627,0.386143,-0.200493,0.224076,-0.406321,-0.067516,-0.12386,-0.388931,-0.237152,-0.126612,-0.127929,0.069945,0.13723,0.043523,0.06037,0.274702,-0.075218,0.144161,-0.285222,-0.138136,-0.637157,-0.162295,-0.246995,0.125924,0.11346,0.041287,0.280564,0.112064,-0.113321,0.020166,-0.030336,0.144872,0.034241,0.162037,0.15831,0.028465,-0.121321,0.343094,0.179379,0.028018,-0.308681,-0.232172,-0.133511,0.463611,-0.116122,0.033601,-0.201193,-0.141462,-0.482777,0.075033
0.114210985179,0.11370493886,0.55,0.472972972973,0.192439862543,0.471774193548,0.994764397906,0.206349206349,0.0167910447761,0.0642130195997,0.0380470032982,0.0073878458647,0.105462947681,0.166666666667,0.0,0.25,-0.104014,-0.4616,0.299833,0.058725,-0.070117,-0.089522,0.166573,-0.221664,0.128751,-0.06286,-0.02784,-0.180079,-0.132821,-0.131881,0.251725,-0.097228,0.192251,0.221498,0.229338,0.10489,-0.295064,0.550612,0.459226,0.237595,0.309956,-0.017015,-0.10447,-0.074681,0.273715,-0.445236,0.084138,-0.125072,0.046301,-0.00609,0.208786,-0.134098,0.012154,-0.115504,-0.07213,0.215563,0.333024,-0.090788,-0.200201,-0.108954,0.189714,0.347792,0.207843,0.016714,-0.277548,-0.169624
0.0816623074688,0.0773384151183,0.954166666667,0.216216216216,0.333333333333,0.292338709677,0.931937172775,0.164021164021,0.0,0.00653322574768,0.00183541945545,0.000818450999595,0.202838752269,0.166666666667,0.0,0.0,-0.151403,-0.160488,0.05592,-0.172288,-0.039852,-0.210067,0.227061,-0.170285,-0.031413,0.327359,0.000958,-0.1171,-0.050594,0.155157,-0.132968,-0.155444,0.042507,0.044776,0.154482,-0.126851,-0.280886,0.02715,-0.107319,0.149812,0.078207,0.117753,-0.055167,-0.079003,0.006725,0.041795,0.116144,-0.126452,0.038034,0.059568,-0.113404,0.011319,-0.030358,-0.002704,-0.056933,0.088181,0.037498,0.033562,0.043116,-0.211815,-0.209789,0.350643,-0.374632,-0.03942,-0.343964,-0.162553
0.041557686719,0.00794028902652,0.6875,0.418918918919,0.14089347079,0.118951612903,0.989528795812,0.333333333333,0.102611940299,0.0802988104844,0.110753073983,0.0348713487867,0.196071959069,0.166666666667,0.0,0.0,0.305951,-0.293474,0.122071,0.132642,-0.155051,0.004097,-0.013609,0.062346,-0.010186,-0.13578,-0.15068,-0.147444,0.246337,-0.052642,0.161963,0.128877,-0.088778,0.166042,-0.093672,-0.029653,-0.026594,0.205544,-0.081116,0.070384,-0.213708,-0.228515,-0.009282,0.01142,0.034294,-0.463396,-0.135358,0.014215,-0.132707,0.064448,-0.04183,-0.029762,0.025663,0.029738,0.014252,-0.059,0.03482,-0.170013,-0.226378,-0.217946,0.100076,0.100533,-0.118527,-0.087078,0.163762,0.178927
0.106364428945,0.132761632523,0.95,0.513513513514,0.178694158076,0.532258064516,1.0,0.298941798942,0.47947761194,0.342018272209,0.271924982405,0.258145301339,0.27397260274,0.0,0.0,0.0,0.033464,-0.056107,0.389295,0.454803,-0.398029,-0.24581,-0.274913,-0.159061,-0.08405,-0.048076,-0.150874,-0.361537,-0.054307,0.099242,0.048646,0.108324,-0.195449,0.273801,-0.024503,-0.264079,-0.450196,0.025087,0.089782,0.014096,-0.240332,0.001468,0.157308,-0.013762,-0.34912,-0.464736,-0.254344,-0.338272,0.02799,0.191933,-0.07409,-0.19621,0.089606,0.047179,0.185761,-0.429228,-0.129436,0.198361,-0.165921,0.092068,0.268719,0.222051,0.095758,0.001333,0.492132,0.118972
0.068584713746,0.0463712879149,0.966666666667,0.310810810811,0.151202749141,0.745967741935,0.994764397906,0.425925925926,0.0317164179104,0.025924672688,0.0196514083049,0.00672732710696,0.0739395939924,0.166666666667,0.0,0.0,0.164902,0.217395,0.149422,0.191022,-0.137613,0.032878,-0.144794,0.256918,-0.429931,0.275538,0.142665,0.125377,-0.248953,0.079413,-0.08931,0.505162,-0.413283,0.168775,-0.203335,-0.054008,0.40944,-0.287608,-0.080356,-0.158862,-0.12153,0.289761,-0.075854,-0.01432,0.046837,-0.089242,0.005918,0.082855,-0.123999,0.157048,-0.004506,0.124487,0.214761,0.268651,-0.195291,-0.006798,0.050328,-0.051374,-0.138883,-0.002692,0.036653,0.071741,0.067991,-0.278878,0.223244,-0.091824
0.041557686719,0.0528823249166,0.958333333333,0.445945945946,0.0962199312715,0.149193548387,1.0,0.444444444444,0.0373134328358,0.0475025378068,0.051515946069,0.0152007630787,0.0171645486054,0.166666666667,0.0,0.0,-0.204744,0.059762,0.118005,-0.133411,0.022044,-0.052929,-0.012638,-0.057537,0.157715,0.161912,-0.107074,-0.130124,0.193615,-0.412392,-0.030074,-0.166764,0.144981,0.07438,0.021158,-0.015602,-0.193753,-0.244554,0.032359,-0.265391,-0.050287,0.130389,0.244688,0.118837,-0.090769,0.230217,0.25088,0.14316,-0.035216,0.213047,0.067427,-0.020679,-0.11443,-0.183331,-0.170887,-0.048369,-0.205519,-0.183222,-0.261034,0.462139,0.166817,-0.335383,0.003435,0.171365,-0.385234,-0.225327
