len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.149791955617,0.0,0.516666666667,0.515625,0.150170648464,0.0583333333333,0.947643979058,0.100529100529,0.00186567164179,0.00606470756657,0.00431254571298,0.000836176472861,0.0972283326001,0.0,0.0,0.0,-0.113096,-0.020022,0.016712,0.110152,-0.102998,-0.06399,0.26001,-0.224057,0.013727,0.118377,-0.162452,-0.110745,-0.336113,0.156295,0.003766,-0.358952,-0.125761,0.080196,-0.171356,0.006313,-0.013384,0.139077,-0.031458,0.250831,-0.01347,0.162429,0.051328,-0.103784,-0.084615,-0.208173,-0.062123,0.101351,-0.206353,-0.086477,0.368483,-0.082654,-0.14062,0.076346,0.072204,-0.22754,-0.100517,0.065884,0.240392,-0.090632,-0.171309,0.107752,0.053227,0.137303,0.0868,-0.050442
0.273231622746,0.0232689450223,0.525,0.203125,0.286689419795,0.195833333333,1.0,0.124338624339,0.0205223880597,0.0362320726724,0.0687523287747,0.00718746509522,0.161020677519,0.0,0.166666666667,0.0,0.155652,0.116402,-0.407903,0.025624,-0.055582,-0.27936,-0.402231,0.011752,-0.019616,-0.34296,0.472902,-0.002923,-0.104554,-0.002984,-0.259287,0.105348,-0.350589,0.344033,0.178327,-0.111155,0.307889,0.126912,0.311184,0.087059,-0.163224,-0.1812,-0.128063,-0.115151,0.167664,-0.338199,-0.111973,0.29968,-0.157828,-0.099602,0.352075,-0.252061,0.266612,-0.134585,0.469424,-0.267284,-0.216494,0.287797,0.012508,0.397937,-0.211726,0.240262,0.071676,-0.484814,0.00224,0.09925
0.21359223301,0.0674888558692,0.529166666667,0.265625,0.17747440273,0.214583333333,0.397905759162,0.0582010582011,0.0,0.00216038939067,0.00124201316534,0.000147773708592,0.00439947206335,0.2,0.0833333333333,0.0,0.283648,0.042458,-0.045907,-0.134867,0.052167,-0.145632,0.154723,-0.040584,0.161027,0.011614,-0.307888,0.237127,-0.05549,0.375148,-0.173319,-0.151466,0.523383,0.050843,0.158414,0.283624,-0.081965,0.014898,-0.023045,0.061778,0.190329,-0.360511,0.352469,0.306793,0.067136,0.314726,0.104595,-0.166113,0.138224,0.642107,-0.097448,-0.050471,0.093358,0.042748,-0.184332,-0.126041,0.19636,0.012058,0.378132,0.062049,-0.050849,0.053051,0.048173,0.035337,0.124451,0.212407
0.0811373092926,0.00264487369985,0.5125,0.234375,0.160409556314,0.108333333333,1.0,0.174603174603,0.00559701492537,0.0162159348239,0.0181747926528,0.00241785039641,0.0255169379674,0.0,0.0833333333333,0.0,0.047604,0.109066,-0.243125,-0.052648,-0.012922,0.15868,-0.23949,-0.048527,-0.26376,-0.049395,0.388985,-0.188448,-0.068195,0.043186,0.045449,-0.014457,0.038997,-0.064833,0.073914,0.011259,0.132443,0.098229,0.19452,0.007894,-0.106021,-0.42794,-0.193164,-0.129684,0.067098,-0.140992,0.059469,0.173034,-0.315673,-0.136057,-0.031932,-0.423464,-0.098894,0.15029,0.30751,-0.209704,-0.071658,-0.170546,0.126544,0.095186,0.167242,0.166301,0.32077,-0.205227,0.080568,0.008744
0.120665742025,0.0,0.529166666667,0.765625,0.0682593856655,0.339583333333,1.0,0.547619047619,0.143656716418,0.11949816497,0.0968839269696,0.0402584072654,0.229652441707,0.2,0.0833333333333,0.0,-0.36268,-0.4332,0.556795,0.172399,0.379259,0.166163,-0.113802,0.050513,-0.404202,0.068523,0.292891,-0.071331,0.393061,-0.406599,0.341298,0.126615,-0.174442,0.116842,0.391208,-0.350894,-0.308776,-0.275333,0.153044,0.112851,-0.02238,-0.019992,0.011314,0.021684,0.297797,0.233784,-0.12367,-0.189027,-0.208176,0.207489,-0.298668,0.088195,0.014486,-0.491596,-0.473925,-0.299148,-0.320819,-0.359603,0.016477,0.28406,-0.369395,-0.235914,0.164367,0.086664,0.099406,-0.030446
0.22052704577,0.0,0.4875,0.375,0.122866894198,0.466666666667,1.0,0.18253968254,0.0111940298507,0.00947447877352,0.00466444944316,0.00128629002067,0.108227012758,0.2,0.166666666667,0.2,-0.129467,-0.172128,-0.165924,0.177029,-0.042655,-0.198314,0.007498,0.022732,0.274291,0.188466,-0.124181,0.262688,-0.063146,0.599208,-0.185871,-0.541848,0.421103,-0.217635,0.406519,0.220516,0.01432,0.060326,-0.371691,0.050135,-0.014392,-0.002048,-0.050216,0.182534,0.088083,0.047652,0.560148,0.009726,-0.082319,0.197442,-0.296176,-0.007261,0.303844,0.410986,0.239041,-0.151838,-0.106252,-0.076189,0.303663,0.081243,-0.111421,-0.193388,0.150859,-0.10967,0.318162,-0.012337
0.0658807212205,0.00805349182764,0.5,0.4375,0.0921501706485,0.18125,0.979057591623,0.119047619048,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.0,0.0,0.0,0.216273,0.110414,-0.056619,-0.111982,0.288755,-0.252018,0.137933,0.223389,0.065751,0.311574,-0.12325,0.229549,0.136586,-0.233677,-0.051885,-0.384957,0.341896,-0.090766,-0.121412,0.030544,-0.187646,-0.166696,-0.134211,0.139518,-0.088314,0.302836,0.414332,-0.134396,-0.051592,-0.025044,0.174864,-0.211998,0.246874,-0.343435,0.157898,-0.293692,0.261594,0.21669,0.012526,0.1923,-0.045394,-0.016788,0.109746,0.104536,0.097595,0.031776,-0.208451,-0.117725,0.335228,-0.206126
0.0416088765603,0.0252005943536,0.479166666667,0.46875,0.22866894198,0.325,0.633507853403,0.185185185185,0.0,0.00478929696244,0.00435394615183,0.000612861032385,0.15486141663,0.0,0.0,0.0,0.143624,-0.146478,-0.047573,0.042663,-0.265386,0.437465,-0.075703,0.117046,-0.253638,-0.475787,0.122734,0.085411,-0.098893,0.130804,0.077903,0.376848,-0.089916,-0.150178,-0.360766,0.028363,-0.222145,0.157655,0.085702,0.53501,0.340309,0.15818,-0.27562,0.289211,0.024807,0.05339,0.118864,0.169136,-0.463424,0.177892,-0.172956,0.030648,-0.217204,-0.13671,-0.056456,0.065168,-0.05827,-0.274526,0.198441,-0.085791,-0.237527,-0.247492,0.412049,0.064301,0.130559,-0.377471
0.114424410541,0.0,0.516666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127043,0.14282,0.089816,0.215804,-0.055412,-0.097268,0.158287,-0.138305,0.051864,-0.100186,0.143098,0.048599,-0.172032,0.197241,0.007276,0.02762,-0.226619,0.179667,0.21702,-0.022632,0.264222,0.001247,0.071949,0.127234,0.005395,-0.021192,-0.002613,0.118112,0.070591,-0.086598,0.196624,-0.016895,0.015972,0.006246,0.063005,0.08122,-0.006009,-0.098117,0.177369,-0.133294,0.009485,0.073779,0.077213,0.171953,0.074878,0.013216,-0.041671,-0.032044,0.001567,-0.085912
0.0873786407767,0.0280534918276,0.5125,0.15625,0.156996587031,0.5375,1.0,0.26455026455,0.00559701492537,0.209896145137,0.0182644936036,0.00406782067637,0.283765948086,0.0,0.166666666667,0.0,-0.493317,-0.023314,0.679133,0.207693,0.154422,-0.340195,-0.269097,-0.282813,-0.353296,-0.003927,-0.17708,-0.530699,0.12026,-0.167833,0.506541,-0.187554,0.033615,0.124453,0.316503,0.122781,-0.445842,0.18168,-0.097079,-0.175228,0.075957,0.186708,0.125786,-0.294801,0.015015,0.037929,0.24997,-0.170223,0.142321,-0.276413,0.113755,0.289056,-0.131502,0.104053,0.102538,-0.167061,0.476331,0.154268,-0.330729,0.260725,-0.1556,-0.043839,-0.304498,-0.118329,-0.132368,-0.357901
0.142857142857,0.0119167904903,0.1375,0.515625,0.255972696246,0.6375,1.0,0.230158730159,0.0261194029851,0.0420625211484,0.0410899355533,0.00871698735115,0.316761988561,0.2,0.25,0.0,-0.217574,0.065643,0.055964,0.367036,-0.056254,0.005362,-0.398182,0.03809,0.059391,0.152736,-0.365171,-0.04532,0.371362,-0.133255,0.374608,-0.056084,0.15575,0.089339,0.384845,-0.328657,-0.327093,-0.234297,0.140928,-0.282753,0.072645,0.111189,0.531486,-0.491393,-0.03106,-0.127236,-0.050525,0.353393,-0.227619,0.124067,-0.056955,0.186771,-0.106339,0.063273,0.204548,-0.31087,-0.234676,-0.337218,-0.198525,-0.092764,0.038868,-0.184485,-0.26518,0.022361,0.318176,-0.047543
0.349514563107,0.00876671619614,0.958333333333,0.28125,0.0921501706485,0.25625,1.0,0.277777777778,0.0,0.0095265363492,0.00357423788692,0.000550109126725,0.0338759348878,0.2,0.0833333333333,0.0,0.138226,0.271118,-0.090369,0.150113,0.274554,0.304027,0.181324,0.207996,0.003821,-0.119502,-0.142393,0.222909,-0.119879,0.571645,-0.206934,-0.511028,0.733126,-0.133078,0.064274,0.195113,0.098029,0.064988,0.192639,0.143129,0.184801,-0.756674,0.278736,0.322715,0.21606,0.388746,0.06788,-0.315113,0.163374,0.247173,0.084562,-0.217802,-0.168417,0.021679,-0.355457,-0.185192,0.297197,-0.000419,0.11725,0.378836,-0.066814,0.170501,-0.033401,-0.172055,0.405463,0.333949
0.177531206657,0.00154531946508,0.495833333333,0.390625,0.324232081911,0.502083333333,0.994764397906,0.0925925925926,0.0,0.00455503787189,0.00364323861833,0.000592946117075,0.0602727672679,0.2,0.5,0.2,0.0998,0.063732,-0.320812,-0.369088,0.09949,-0.011723,-0.30704,-0.162339,-0.183211,-0.069925,0.190241,0.003698,0.118936,-0.064104,-0.025893,0.613323,-0.140187,-0.262303,-0.138261,0.295186,0.343901,0.273971,0.234071,-0.174295,0.308593,-0.296281,-0.143847,0.106355,0.002655,-0.414227,0.126533,-0.034734,0.150473,0.138143,0.232005,-0.424937,0.1575,-0.314237,0.398187,0.16284,-0.015134,0.393814,0.119059,-0.037506,-0.415157,0.096817,0.364211,-0.355655,0.055211,0.233878
0.190013869626,0.00805349182764,0.9625,0.4375,0.0921501706485,0.18125,0.979057591623,0.0555555555556,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.6,0.0,0.0,0.207754,-0.018585,0.080597,-0.037525,0.150024,-0.212942,-0.050756,-0.053705,-0.180817,0.040152,-0.322314,-0.157203,-0.262554,-0.427246,0.062456,-0.603036,0.116911,-0.07801,0.119056,0.219989,-0.008562,-0.136844,-0.081654,-0.027454,-0.158189,0.477546,0.467276,-0.187462,-0.30835,0.146307,-0.098505,0.17049,0.079533,0.006267,0.436602,-0.153621,-0.268704,0.219176,0.27522,-0.185821,-0.21634,-0.139506,0.169833,-0.152899,0.354519,0.226373,-0.27994,0.014494,0.025629,0.159499
0.187933425798,0.00282317979198,0.4875,0.28125,0.348122866894,0.225,1.0,0.100529100529,0.00932835820896,0.0202243681512,0.0204725170087,0.00265815440988,0.0637923449186,0.4,0.0,0.0,-0.048388,0.050822,-0.266676,-0.311416,-0.095647,0.208576,0.093152,-0.066679,0.140415,0.141047,0.011767,0.183616,-0.012249,0.032502,0.10048,-0.126624,-0.054313,-0.267018,-0.09972,0.058015,0.226402,0.097162,0.132346,-0.267307,0.16577,0.040616,-0.341284,0.398713,0.217398,-0.033138,0.202264,-0.21892,0.164164,0.041085,0.209306,0.020341,0.1916,-0.107267,0.060661,0.220692,-0.182664,-0.045091,0.077463,-0.271209,0.119743,0.318802,-0.193471,-0.097957,-0.035847,0.032959
0.233703190014,0.0074294205052,0.525,0.15625,0.112627986348,0.322916666667,1.0,0.0529100529101,0.00559701492537,0.0109320908925,0.00707257496929,0.000742390678791,0.0620325560933,0.0,0.0,0.0,-0.269687,-0.108089,-0.068311,-0.241126,0.004392,-0.271363,0.227367,0.113399,0.346368,0.141309,-0.127039,0.032951,-0.042124,0.250146,0.015061,-0.3947,0.141819,-0.124935,0.070066,0.149169,-0.083873,0.241324,-0.198958,-0.26659,-0.04323,0.175402,0.082193,0.390384,0.18118,-0.24181,0.388283,-0.261181,0.137491,-0.397737,-0.105163,0.326966,0.23701,0.568368,-0.08482,0.09061,0.260533,0.219546,0.052447,-0.073604,0.099851,-0.084563,-0.091226,-0.098915,-0.123844,-0.242813
0.0846047156727,0.0220208023774,0.516666666667,0.234375,0.276450511945,0.697916666667,1.0,0.240740740741,0.0783582089552,0.132252271012,0.105805721541,0.109471633521,0.56665200176,0.0,0.0,0.8,-0.331837,-0.044556,-0.31121,-0.094001,0.190053,0.110597,-0.089337,-0.029547,-0.121188,-0.081775,-0.180215,-0.180646,0.387028,-0.167601,-0.336239,0.019421,-0.124337,0.124532,0.135756,0.090488,-0.022566,0.265799,-0.179901,-0.485405,-0.220114,-0.016466,-0.295159,-0.438559,-0.237489,-0.451898,-0.214956,0.465628,0.130093,-0.125727,-0.289026,0.107217,0.233412,0.334456,-0.034889,0.02431,0.126693,0.239238,-0.003492,-0.089325,0.108378,-0.140204,0.364975,0.238736,-0.023109,0.096473
0.165742024965,0.0260326894502,0.516666666667,0.296875,0.136518771331,0.497916666667,1.0,0.142857142857,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.2,0.0833333333333,0.0,-0.009553,-0.401212,-0.171713,0.126763,0.161586,-0.120939,-0.228838,0.24658,-0.083814,0.058112,-0.116472,-0.047752,-0.039834,-0.054511,-0.138394,0.096876,0.156682,0.350438,0.388064,0.525816,-0.014396,0.384275,-0.06649,-0.109683,-0.469356,-0.356771,0.056601,-0.655778,0.041967,-0.320532,0.060997,-0.018791,-0.37306,-0.175731,-0.672609,-0.125144,-0.335703,0.435957,0.116126,0.05171,0.059272,-0.249443,0.147703,-0.082398,0.243175,-0.277603,0.121468,0.083951,0.05316,-0.072852
0.0395284327323,0.052927191679,0.516666666667,0.265625,0.457337883959,0.679166666667,1.0,0.222222222222,0.917910447761,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.079703,-0.148186,-0.034195,-0.272457,0.247824,0.178058,0.071566,0.35523,0.407718,0.223766,-0.445346,0.123808,0.144026,-0.307149,-0.063279,0.072079,0.287187,-0.394546,0.122503,0.060066,-0.12365,0.139807,-0.062179,-0.358844,-0.163266,-0.145046,0.26331,-0.412044,0.075603,-0.334699,0.14863,0.299405,0.007888,0.095112,-0.278385,0.034869,-0.280491,0.407265,-0.068002,0.214135,-0.161509,0.044727,-0.099185,-0.245853,0.313125,-0.028122,-0.190287,0.021477,0.11812,0.497343
0.0818307905687,0.00389301634473,0.175,0.203125,0.163822525597,0.229166666667,0.994764397906,0.626984126984,0.0410447761194,0.0594757802129,0.0533444654513,0.0117381660836,0.468103827541,0.0,0.0,0.0,0.041242,-0.345525,0.038687,0.048568,0.126438,0.048064,0.350249,0.038459,-0.072694,-0.080513,0.010965,0.338632,-0.144829,0.021814,0.39296,-0.071653,0.311358,-0.627809,0.074949,-0.17141,-0.748121,-0.142582,-0.423023,0.073891,0.162762,0.293093,-0.042933,0.0417,-0.225176,0.41874,0.434559,-0.156337,0.100763,-0.211172,-0.033592,-0.093839,0.108783,-0.33447,0.282944,-0.262788,-0.26614,-0.315926,0.317733,-0.400716,-0.206211,-0.27093,0.429888,-0.126142,0.160981,-0.459605
0.173370319001,0.00199108469539,0.325,0.515625,0.191126279863,0.70625,1.0,0.0740740740741,0.0615671641791,0.237382545095,0.0708154506438,0.00484279768978,0.674439067312,0.0,0.0833333333333,0.0,0.042051,0.101678,-0.013955,0.223347,0.011261,0.137947,0.010412,0.107293,0.248482,-0.130116,0.137351,-0.11549,0.483276,0.170239,-0.240514,-0.066692,0.271286,-0.098425,-0.016419,-0.147181,0.147823,0.091471,-0.096011,0.260905,-0.032517,0.161922,-0.303863,0.017503,-0.061024,-0.225856,0.18197,0.066255,0.170948,0.161235,-0.528571,-0.0548,0.237977,-0.061097,-0.227699,0.024646,0.001959,-0.039544,-0.201184,0.192046,0.391869,0.049475,0.262263,-0.082362,0.141395,-0.146929
0.132454923717,0.00805349182764,0.491666666667,0.4375,0.0921501706485,0.18125,0.979057591623,0.378306878307,0.14552238806,0.138082719488,0.235789299367,0.0450989533443,0.783545974483,0.4,0.0,0.2,0.033162,0.115969,-0.095572,-0.319252,-0.118377,-0.040669,0.257621,-0.274726,0.443675,0.109586,-0.267903,0.077628,-0.124984,-0.038889,0.094125,-0.28516,0.102286,-0.227222,-0.261743,-0.170214,-0.281435,0.154546,-0.206333,-0.112824,0.360898,0.209246,0.079589,0.039136,0.038772,-0.163496,-0.066456,-0.212786,0.144736,-0.175788,0.665111,0.052108,-0.007882,0.44749,-0.022855,0.158342,-0.157771,0.295665,-0.214391,-0.360354,0.009388,-0.044773,-0.111033,0.10461,-0.056942,0.04941
0.199029126214,0.00841010401189,0.525,0.5,0.170648464164,0.222916666667,1.0,0.21164021164,0.0111940298507,0.0269658242016,0.0144832535225,0.00626014349042,0.130224373075,0.0,0.0833333333333,0.2,0.155261,-0.120288,-0.179673,0.074549,-0.168184,0.123551,0.156527,0.124918,0.028615,-0.158587,-0.130106,0.129072,-0.088868,0.222431,-0.031292,-0.211762,0.1233,-0.06053,0.162701,0.10025,0.117829,-0.015936,0.263053,-0.036697,0.030306,-0.279331,-0.268781,0.152549,-0.009521,0.159926,0.11017,-0.030194,-0.137088,0.100463,-0.13155,0.026922,0.231741,0.202104,-0.111449,-0.072924,0.068957,-0.134446,0.011832,0.061861,0.21385,0.057789,0.006159,0.072246,-0.009624,-0.031056
0.197642163662,0.0149479940565,0.520833333333,0.15625,0.126279863481,0.18125,1.0,0.346560846561,0.00559701492537,0.0291001848044,0.0514745456302,0.00490693288891,0.0281566212055,0.0,0.0833333333333,0.0,-0.140172,0.112012,-0.072775,0.117597,0.122112,-0.026457,-0.277599,-0.049508,-0.19981,0.076009,0.578134,-0.118317,0.257035,0.023238,0.067194,0.273323,0.097723,0.131924,0.35797,-0.333907,0.299332,-0.139067,0.294206,-0.166623,-0.109237,-0.353847,-0.094154,0.175724,0.099561,0.027392,-0.178481,-0.064293,0.141424,0.16486,0.194191,0.25511,0.429527,-0.11093,-0.270007,-0.309783,-0.086341,0.050267,-0.18478,0.206856,0.004626,0.032297,0.003733,0.022478,-0.031457,-0.001931
0.233009708738,0.0222288261516,0.329166666667,0.0,0.156996587031,0.639583333333,1.0,0.375661375661,0.0820895522388,0.059293578698,0.0375156976664,0.0101738979765,0.41179058513,0.0,0.0833333333333,0.0,-0.051914,-0.132978,0.05004,0.268166,-0.118331,0.090124,-0.431907,0.142474,-0.378146,-0.15374,0.248166,0.260748,-0.079608,0.135227,0.271853,0.396364,-0.001586,0.251936,0.258439,0.303598,-0.072941,-0.00369,-0.083772,0.217572,0.147023,0.047932,-0.135104,-0.058455,0.085668,0.238097,0.070784,0.129406,-0.353292,0.188611,-0.530684,0.048317,-0.188973,0.254142,0.398588,0.344062,-0.105122,-0.341229,0.055704,0.200713,-0.036067,-0.00195,0.359254,0.063278,0.094738,-0.134347
0.222607489598,0.0,0.245833333333,0.4375,0.0477815699659,0.40625,1.0,0.201058201058,0.0279850746269,0.0449517165986,0.0575121096284,0.0117077467835,0.165420149582,0.0,0.166666666667,0.0,0.115232,0.044193,0.229114,0.086121,-0.090259,0.072553,-0.213412,-0.07482,-0.133745,-0.230417,-0.41783,-0.380397,-0.328535,-0.227394,0.326012,-0.256814,-0.034268,0.2139,-0.021201,0.261825,-0.021886,0.29689,-0.046436,-0.219135,0.144819,0.171804,0.393311,-0.53614,-0.172406,-0.188185,-0.279832,0.025161,0.04278,-0.114096,0.415199,0.054615,-0.384238,0.056629,0.332539,-0.181931,0.029274,0.113386,-0.161136,-0.046859,0.18319,-0.214294,-0.454262,-0.020798,-0.452092,0.389297
0.19625520111,0.0260326894502,0.229166666667,0.296875,0.136518771331,0.497916666667,1.0,0.285714285714,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.2,0.0833333333333,0.0,-0.324102,-0.387954,0.011051,-0.244955,0.071275,0.028802,-0.435148,-0.132911,-0.260787,0.001253,0.226917,-0.032266,0.175978,-0.465754,0.065561,0.249002,-0.063956,0.353684,0.096833,0.264477,0.014427,0.438734,0.070446,-0.183315,-0.332892,-0.446722,-0.304164,-0.700929,-0.048612,-0.453081,-0.231205,0.676597,-0.433987,-0.029008,-0.331639,-0.191858,-0.108143,0.332603,0.079807,0.043935,-0.107047,0.01458,0.017398,-0.146913,0.09231,0.160454,0.401001,0.030212,-0.168476,0.165814
0.142163661581,0.0260326894502,0.270833333333,0.296875,0.136518771331,0.497916666667,1.0,0.203703703704,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.0,0.0833333333333,0.0,-0.317873,-0.417975,-0.025041,-0.192785,0.09177,0.096246,-0.288805,0.152895,-0.219713,-0.18656,0.20284,-0.144848,0.084999,-0.266522,0.130987,0.227123,-0.120998,0.228338,0.059404,0.422447,0.093955,0.334908,0.082181,-0.178474,-0.270619,-0.339177,-0.141119,-0.737172,0.063417,-0.294553,-0.235393,0.439999,-0.478529,0.002816,-0.44366,-0.053712,-0.235862,0.410769,0.079235,0.091263,-0.009346,-0.069988,0.070982,0.157054,-0.028402,-0.047768,0.290796,0.050032,-0.248865,0.461621
0.124133148405,0.000861812778603,0.55,0.125,0.211604095563,0.2125,1.0,0.410052910053,0.00373134328358,0.0189229287592,0.00904599588756,0.00315921676142,0.00967883853938,0.2,0.0833333333333,0.0,0.143345,-0.188652,-0.03174,0.373153,0.038993,0.073811,0.285702,0.192307,-0.127717,0.064488,-0.000777,-0.242872,0.000886,-0.038144,0.088282,0.07504,0.228276,-0.362848,0.17526,0.128951,-0.074664,0.003614,0.101853,-0.010455,0.263983,0.011793,0.207159,-0.191856,-0.137599,-0.119652,-0.167945,0.115807,0.353752,-0.018045,-0.16956,-0.200993,-0.093549,-0.179717,-0.170019,0.180471,-0.190142,0.163594,0.060933,0.124855,0.014739,-0.306295,0.225022,0.290549,0.420227,-0.229107
0.0783633841886,0.0494799405646,0.325,0.453125,0.122866894198,0.754166666667,1.0,0.296296296296,0.0,0.00895390301674,0.00821798711066,0.00101546521542,0.0391553013638,0.0,0.0,0.0,0.175673,-0.238959,-0.114763,-0.070101,-0.608757,-0.145554,-0.481785,-0.105138,-0.055749,0.022936,-0.071939,-0.177051,-0.215054,-0.213436,0.39215,0.113698,0.123988,0.683006,-0.303661,0.000786,-0.189995,0.585356,0.163985,0.062033,0.152185,-0.278686,0.166173,-0.538929,-0.262951,-0.5277,-0.331406,0.25293,-0.007472,-0.416744,0.47807,0.113776,-0.557992,0.258978,0.271373,0.260997,-0.289532,0.467422,-0.13654,-0.332455,0.387523,-0.123786,-0.192655,0.099394,-0.094429,0.151171
0.218446601942,0.0107280832095,0.654166666667,0.59375,0.0955631399317,0.0,1.0,0.269841269841,0.0111940298507,0.0169447408834,0.0126754343596,0.00229108545748,0.0611526616806,0.2,0.0,0.0,0.059509,0.082153,-0.000809,0.259637,0.07166,-0.35883,0.063092,0.167719,-0.045792,-0.150355,0.549553,-0.02214,-0.086349,0.006717,0.013423,-0.037769,-0.015363,0.362198,0.449231,-0.112621,0.059422,-0.231959,0.246284,0.067571,-0.311967,-0.195801,-0.223904,-0.037264,0.089477,0.007424,-0.06921,-0.196872,-0.127581,-0.16005,0.007636,0.309855,0.234026,0.198966,-0.003637,-0.221938,-0.097433,-0.067691,-0.119697,0.501078,0.05937,0.04293,-0.242655,-0.055072,-0.217732,-0.266761
0.270457697642,0.0150371471025,0.695833333333,0.765625,0.180887372014,0.39375,0.994764397906,0.100529100529,0.0130597014925,0.0143939196752,0.0118819259484,0.00222571544338,0.0602727672679,0.2,0.0,0.0,0.372909,0.020554,-0.001101,0.104556,-0.031987,0.065272,0.323015,-0.135497,-0.157561,-0.263674,0.21381,-0.360737,-0.211521,0.072839,-0.041095,0.074045,0.29364,-0.158859,0.184516,-0.073415,-0.424653,0.006971,0.141636,0.065968,0.218248,0.042481,-0.47545,-0.094814,-0.072391,0.180685,0.413574,0.045861,-0.075767,0.053424,0.061543,-0.238912,0.428102,0.261212,-0.112426,-0.166421,0.15302,-0.080024,0.14155,0.190089,0.24453,-0.118264,0.24893,-0.224566,0.588731,-0.839262
0.122746185853,0.0349479940565,0.158333333333,0.765625,0.163822525597,0.204166666667,0.979057591623,0.444444444444,0.179104477612,0.235430386007,0.167837379076,0.248145725637,0.227892652882,0.0,0.0,0.0,0.19518,0.0876,-0.200197,-0.220225,-0.107264,-0.11035,0.133097,-0.077887,0.333427,-0.005347,-0.164413,0.354692,0.038037,0.35775,-0.024086,-0.128313,0.27618,-0.261874,-0.112041,-0.07073,-0.301794,-0.029964,-0.153629,0.023392,0.041233,-0.120345,-0.019195,-0.017806,0.174889,0.165637,0.033443,-0.149348,0.093075,0.17792,0.134809,0.018402,-0.003583,-0.036154,-0.192227,-0.212012,-0.158907,0.106866,-0.021429,-0.108946,-0.204101,-0.064218,0.114236,-0.088765,0.110879,0.062489
0.278085991678,0.0124814264487,0.216666666667,0.09375,0.290102389078,0.74375,0.994764397906,0.214285714286,0.0223880597015,0.0224628439054,0.0159184687358,0.00338335729134,0.0435547734272,0.0,0.0833333333333,0.0,0.283324,-0.271561,-0.400061,-0.041371,0.211848,-0.05715,0.023986,-0.162589,-0.095355,0.075075,0.306503,-0.028116,0.029944,0.220071,0.091846,0.345475,-0.071357,0.216229,0.08869,0.095414,0.073294,-0.078071,-0.229733,-0.044104,-0.05361,-0.144725,-0.447681,-0.248447,0.06189,0.19248,0.035908,0.222491,-0.206189,0.147625,-0.268316,-0.040188,-0.087385,0.230208,0.180124,0.259653,-0.104772,-0.170621,0.099478,0.072825,0.121569,0.02593,0.400642,0.036943,0.528539,-0.114661
0.177531206657,0.0248439821694,0.779166666667,0.5625,0.184300341297,0.54375,1.0,0.407407407407,0.47947761194,0.342018272209,0.271924982405,0.258145168881,0.730752309723,0.0,0.0,0.0,-0.381892,0.25023,-0.192631,0.004467,-0.017827,-0.20182,-0.481472,0.173617,-0.197242,-0.058264,0.302998,0.093547,0.285136,0.164222,-0.131388,0.518624,-0.334939,0.242409,0.642491,-0.407701,0.24024,-0.096237,0.126555,-0.558487,-0.180035,-0.437623,-0.033149,-0.141605,0.134634,-0.323927,-0.216139,0.576704,0.039653,-0.161115,0.13635,0.120445,0.072366,-0.120743,0.271874,0.152608,0.01846,0.255603,-0.442051,0.292007,0.084566,-0.049281,0.109495,-0.148763,0.061572,0.253725
0.114424410541,0.0244279346211,0.129166666667,0.0,0.221843003413,0.525,1.0,0.21164021164,0.106343283582,0.123376454359,0.161999917199,0.051521494737,0.361636603608,0.0,0.0,0.0,-0.193401,-0.209596,0.303556,0.031312,0.077751,-0.38311,-0.185931,0.012708,0.042982,0.075321,0.310984,-0.361886,0.300875,-0.372703,0.001061,0.344446,-0.106485,0.199645,0.193446,0.165586,0.261028,0.135397,0.307766,-0.124191,-0.281399,-0.157464,0.105432,-0.189184,0.042729,-0.40723,0.060366,-0.090214,0.179056,-0.245993,-0.595385,0.038146,0.01545,0.109734,-0.249776,0.133391,0.013955,0.1798,-0.012802,0.163171,0.229873,0.003717,0.120321,-0.09649,-0.267823,-0.108192
