len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.0755894590846,0.00635958395245,0.729166666667,0.40625,0.17747440273,0.63125,1.0,0.415343915344,0.00559701492537,0.0141076030089,0.0120061272649,0.00205667547707,0.0378354597448,0.0,0.0,0.2,-0.065058,-0.021123,-0.369122,0.130436,-0.281743,0.107905,0.143507,0.385259,0.466273,-0.23713,0.422811,0.074957,0.23889,0.039185,-0.214318,-0.379884,0.238151,0.23757,0.036181,0.450479,0.285016,-0.162798,0.034652,0.069897,-0.247414,-0.1637,0.231068,0.198813,-0.019791,0.225229,0.221415,0.245909,-0.594264,-0.060769,0.613396,0.157216,-0.001316,0.258828,0.272456,0.348665,-0.106818,-0.399886,-0.074572,-0.3324,-0.089517,-0.162098,0.724619,0.698849,-0.128465,0.074272
0.0894590846047,0.00760772659733,0.104166666667,0.390625,0.150170648464,0.322916666667,1.0,0.256613756614,0.00932835820896,0.0193393893646,0.0408622331397,0.0110119370089,0.145182578091,0.384615384615,0.166666666667,0.2,0.082784,0.389111,-0.021063,-0.054194,0.368828,-0.013714,-0.651351,0.553671,0.084161,-0.034625,-0.246352,0.38885,0.095241,0.059828,0.201858,0.410227,0.085732,0.504443,0.065676,0.577318,-0.29481,0.078356,0.166543,-0.449194,-0.443466,0.257202,0.476806,-0.311864,0.819597,-0.417383,-0.337767,-0.583895,0.672497,0.140886,-0.021926,0.351781,0.459701,-0.54415,0.022431,0.094469,0.113683,0.380095,-0.215813,-0.054491,-0.033357,0.149108,-0.103635,0.09674,-0.063588,-0.043652
0.0846047156727,0.00796433878158,0.204166666667,0.140625,0.146757679181,0.11875,1.0,0.859788359788,0.0279850746269,0.0415159166038,0.0326994466141,0.0112927737766,0.170699516058,0.538461538462,0.0,0.0,0.284013,0.440947,-0.746522,0.115554,0.409514,0.662117,-0.261515,-0.473829,-0.063438,0.572088,-0.353794,0.27771,-0.44143,0.393327,-0.241478,0.032248,0.138393,0.083919,0.095787,0.073275,-0.203826,-0.363764,0.200206,-0.024957,0.545003,-0.101689,0.321093,0.259217,0.040437,-0.177389,0.048818,-0.283477,-0.082375,-1.139665,-0.711447,0.557784,0.214984,-1.167044,0.304493,-0.189807,0.150736,-0.317567,0.408166,-0.411147,-0.406317,-0.169251,-0.894412,-0.092489,-0.192152,-0.404182
0.273925104022,0.0178306092125,0.233333333333,0.734375,0.163822525597,0.408333333333,1.0,0.267195767196,0.0429104477612,0.0412035711497,0.039164815147,0.00983707165357,0.162780466344,0.461538461538,0.0833333333333,0.0,0.370489,0.107483,-0.253811,-0.018443,0.316625,-0.475303,0.139771,0.051972,0.390712,0.142927,-0.13231,0.143807,0.456982,0.168629,0.09024,-0.114241,0.245575,0.341111,-0.296321,-0.348413,0.6327,0.284526,0.148276,0.059974,-0.69469,0.041367,0.258148,-0.246496,-0.005752,-0.669297,0.568161,-0.092284,-0.197508,-0.386652,0.132424,-0.236938,-0.57142,0.35677,0.081798,0.535337,-0.41281,0.330647,0.33658,-0.605794,-0.259151,-0.036818,-0.100659,-0.132775,0.206731,-0.56604
0.149098474341,0.0309361069837,0.333333333333,0.3125,0.0,0.0875,0.994764397906,0.256613756614,0.0783582089552,0.130117910409,0.151339304197,0.11074400791,0.266608007039,0.0769230769231,0.0,0.1,-0.248307,0.154405,-0.470746,-0.326988,-0.014087,0.167008,0.107195,0.080989,-0.001308,0.135879,-0.62369,0.226836,0.39751,-0.327612,-0.131306,0.102376,0.07613,-0.881307,-0.000963,0.124177,-0.158828,-0.282609,-0.238573,0.374398,0.038545,0.08555,-0.471064,-0.470616,-0.808974,0.108678,-0.079386,-0.541649,-0.030273,0.047335,-0.075078,-0.077199,0.056562,-0.358932,-0.516818,-0.790488,0.252434,-0.605714,0.282458,0.105948,-0.012877,0.6075,0.414767,0.152595,0.1627,0.650014
0.239251040222,0.00641901931649,0.3625,0.4375,0.0,0.185416666667,0.989528795812,0.283068783069,0.0,0.00200421666363,0.00162151718808,0.000107855542655,0.0593928728553,0.0,0.0833333333333,0.0,-0.290238,0.051934,-0.123381,-0.564437,-0.375396,-0.323408,0.27368,0.047773,0.281075,-0.108714,-0.034265,-0.237989,0.75719,-0.019196,-0.022742,-0.862339,-0.189429,-0.294045,0.262891,-0.163354,0.160758,0.078528,-0.14567,-0.229701,0.191347,0.431028,-0.003541,0.246312,-0.070836,-0.215239,0.050838,-0.112696,0.133846,-0.037333,-0.046019,-0.008601,-0.285032,0.443777,0.128954,0.201826,0.116815,-0.176075,0.187209,-0.027637,-0.295391,0.102887,-0.131552,0.174883,0.167034,0.376478
0.171289875173,0.0564338781575,0.229166666667,0.390625,0.245733788396,0.175,0.319371727749,0.134920634921,0.0,0.00262890757177,0.000993610532272,0.000234378029332,0.0629124505059,0.153846153846,0.166666666667,0.2,-0.07287,0.072283,-0.192426,0.014196,0.29662,-0.271551,-0.027877,-0.157591,0.384602,0.089271,-0.457754,0.217603,0.381936,0.029796,-0.030484,0.320219,-0.012262,-0.152059,0.165155,0.162919,0.159767,-0.200087,-0.220258,-0.015074,-0.089039,0.10105,0.213353,-0.203317,-0.573381,-0.007403,0.574806,0.208747,-0.59553,0.150982,0.301945,-0.92904,-0.504193,0.02068,-0.007765,0.162982,-0.232387,0.113939,-0.036109,-0.534314,0.132185,-0.467059,0.028608,-0.688775,0.226182,0.39076
0.0991678224688,0.0109361069837,0.520833333333,0.59375,0.156996587031,0.333333333333,1.0,0.412698412698,0.0410447761194,0.0762643483693,0.136283344603,0.0318735569474,0.241531016278,0.153846153846,0.0,0.0,0.049686,0.123409,-0.210776,-0.249918,0.164777,-0.168803,-0.046758,-0.023454,0.605266,0.080528,0.425507,0.14551,0.257136,0.353229,-0.204011,-0.68961,0.699164,-0.005866,-0.290132,-0.263717,0.798725,-0.271474,-0.061375,0.064227,-0.534593,-0.28274,-0.113146,-0.255202,0.011648,-0.071418,-0.053667,0.170041,-0.074836,-0.119371,0.149703,0.065423,-0.579823,0.225283,0.062508,0.323306,-0.237613,0.203597,0.113778,0.100064,-0.180704,0.275824,-0.167507,0.166436,0.337991,-0.007201
0.0638002773925,0.0117384843982,0.304166666667,0.5,0.201365187713,0.241666666667,1.0,0.256613756614,0.0652985074627,0.0698092089851,0.118094751804,0.0533478706451,0.650241970963,0.0769230769231,0.0,0.0,0.06017,-0.16993,0.208151,-0.506431,0.165147,0.207078,0.216172,-0.104056,0.115031,0.03329,-0.291514,0.105333,0.139633,0.134323,0.197831,0.383248,-0.286165,0.104578,-0.143888,0.086671,0.058114,-0.297388,0.440794,0.092261,0.093808,0.060651,0.092799,0.089387,-0.536909,0.269386,0.729911,0.252908,0.095796,0.111853,0.401046,-0.631636,-0.108222,0.244398,-0.069192,0.003762,-0.385989,0.182496,-0.014827,-0.579666,0.207461,-0.321712,0.256348,-0.80178,0.25219,0.401418
0.140776699029,0.0476374442793,0.529166666667,0.453125,0.225255972696,0.202083333333,0.994764397906,0.410052910053,0.167910447761,0.221817329967,0.115541724742,0.269291471425,0.310602727673,0.0,0.0,0.1,-0.657081,-0.504901,-0.334849,-0.322,-0.195508,-0.186552,-0.107861,-0.072197,0.321414,0.066834,-0.059,0.036314,0.459933,-0.560154,0.118726,-0.614971,-0.214909,0.258336,0.329074,0.494091,0.334447,-0.194762,-0.003942,-0.226726,-0.103533,0.171192,0.216536,-0.338512,-0.229448,-0.178635,-0.479325,0.287333,0.614085,-0.067791,0.409811,0.023542,-0.079621,0.147794,0.090939,-0.29952,-0.265541,0.079273,0.226089,0.09489,-0.163892,-0.453189,-0.018671,0.243956,-0.480138,0.313042
0.156033287101,0.0234769687964,0.2375,0.390625,0.160409556314,0.766666666667,1.0,0.253968253968,0.0373134328358,0.033212733283,0.0542897754716,0.0182855346767,0.339199296084,0.153846153846,0.25,0.3,0.05657,0.144968,-0.367526,0.625915,-0.027748,0.020763,-0.018331,-0.061358,-0.221961,-0.213284,0.062564,-0.470256,0.018833,0.639826,-0.099766,-0.66349,0.677278,-0.137844,-0.111553,0.479072,-0.6804,-0.884519,0.427251,0.441309,0.04236,0.299982,0.112676,0.657825,0.346086,-0.202888,0.319808,0.384254,0.279779,-0.948713,-0.503235,0.533225,0.418991,-0.941904,0.512325,0.081054,-0.399444,-0.506725,0.392145,-0.4009,-0.74499,-0.740113,-1.168277,0.057577,-0.387695,0.161057
0.143550624133,0.0213372956909,0.545833333333,0.234375,0.126279863481,0.01875,0.361256544503,0.10582010582,0.00373134328358,0.0081990681694,0.00171121813891,0.000601033497273,0.0611526616806,0.461538461538,0.0,0.0,-0.197958,-0.380904,0.149333,-0.072445,0.271251,0.21118,0.110891,-0.066418,0.036638,-0.183951,0.350661,0.380371,0.097141,-0.135056,-0.445191,0.031882,0.104656,-0.080814,0.374902,-0.277691,-0.059794,0.158966,0.018113,-0.212116,-0.165514,-0.302053,-0.142089,-0.077159,-0.332921,0.136174,-0.148642,-0.396056,-0.021015,-0.037845,-0.101128,-0.244213,-0.33449,0.174986,0.020326,0.004339,0.064194,0.420015,0.022304,0.19024,0.170803,-0.113742,-0.178414,0.175099,0.330955,-0.370779
0.112343966713,0.012838038633,0.258333333333,0.1875,0.129692832765,0.233333333333,0.947643979058,0.190476190476,0.0,0.00309742575288,0.00185611967487,0.000232085070038,0.0629124505059,0.153846153846,0.0833333333333,0.2,-0.325447,-0.114354,0.155545,-0.123329,-0.091002,-0.073556,0.135258,-0.198196,-0.209003,-0.043971,-0.529659,0.123935,0.394335,-0.375156,-0.243579,-0.059138,-0.181378,-0.311398,-0.2635,0.020556,-0.118255,-0.258553,-0.273876,0.007025,0.116173,-0.319201,-0.017381,-0.577705,-0.217732,0.337884,-0.14278,-0.133981,-0.142589,-0.027296,-0.168998,0.037765,-0.221481,-0.351733,-0.198981,-0.823003,0.466428,-0.257801,0.090793,0.07389,-0.2116,1.069071,0.659898,0.113012,-0.051514,0.581233
0.172676837725,0.0108766716196,0.483333333333,0.140625,0.215017064846,0.516666666667,1.0,0.169312169312,0.0279850746269,0.0300632499544,0.0462925907015,0.0107932394381,0.38055433348,0.230769230769,0.166666666667,0.2,0.007244,-0.322638,0.737223,-0.096735,0.031963,0.372202,-0.049857,0.22584,-0.270883,0.258544,-0.335668,0.602878,0.267214,-0.071311,-0.147313,0.819023,-0.330603,-0.288439,0.038279,0.179326,-0.161728,-0.23898,0.155283,-0.166684,0.542003,0.157369,0.326362,-0.065259,-0.43884,0.412727,0.512397,-0.318949,-0.403436,0.115985,0.442685,-0.787555,0.226347,-0.176377,0.497406,0.155051,0.037107,0.225909,-0.235415,-0.366747,0.399656,-0.353649,0.075142,-0.606479,0.274725,0.405393
0.131761442441,0.020029717682,0.495833333333,0.6875,0.143344709898,0.69375,1.0,0.21164021164,0.166044776119,0.224159920872,0.160267998841,0.096289109825,0.645402551694,0.0769230769231,0.166666666667,0.1,-0.074553,0.395044,-0.395325,0.20234,1.031093,-0.760902,-0.647065,0.19705,0.572001,0.309126,-0.089772,0.171407,0.3516,0.394138,0.147392,0.582861,-0.315194,0.358841,0.162579,0.015024,0.232036,0.197302,-0.225577,-0.001802,0.03074,0.120753,0.393086,-0.39915,0.186043,-0.407798,-0.186264,-0.055462,0.106393,0.341172,0.20246,0.563854,-0.357417,-0.296274,-0.75815,0.788673,0.474451,0.199139,-0.664786,-0.398776,-0.3087,-0.266376,0.66851,0.351435,-0.721615,0.723743
0.270457697642,0.0,0.3375,0.53125,0.150170648464,0.0375,1.0,0.309523809524,0.00186567164179,0.0147583227049,0.0222941363178,0.00375228504436,0.117465904092,0.461538461538,0.0833333333333,0.2,0.011184,-0.135432,0.24427,0.322578,-0.156925,-0.461406,-0.0867,0.085657,-0.678632,-0.349155,-0.065476,0.465915,-0.252409,-0.124702,0.032803,0.43902,-0.399472,0.279768,-0.026986,-0.060199,-0.120275,-0.208769,-0.257503,-0.517503,0.275674,0.031226,-0.110265,-0.259409,-0.723765,0.112203,0.884674,0.200074,-0.781218,0.029318,0.141997,-0.502988,-0.115933,-0.379363,-0.45569,-0.588111,-0.069513,0.464292,0.067427,-0.380656,0.194239,-0.856533,0.227771,-0.887423,0.390881,0.031395
0.239944521498,0.00796433878158,0.554166666667,0.140625,0.146757679181,0.11875,1.0,0.322751322751,0.0279850746269,0.0415159166038,0.0326994466141,0.0112927737766,0.170699516058,0.538461538462,0.166666666667,0.1,0.11402,-0.060274,-0.036546,-0.073347,0.218748,-0.214358,0.118684,0.260142,-0.144901,-0.160421,0.188353,0.194532,0.047714,0.038836,0.182824,0.170958,-0.509686,-0.054209,-0.142559,-0.272143,0.145113,-0.194383,-0.325929,-0.756631,0.259867,0.126989,0.155801,-0.145255,-0.367174,-0.758292,-0.54511,0.187056,0.33746,-0.51438,-0.055686,0.16196,-0.098382,0.621333,-0.430058,0.096934,0.5049,0.322118,-0.120208,-0.026939,0.43248,0.300651,-0.09804,0.279572,-0.212782,0.082911
0.171983356449,0.0,0.6,0.4375,0.119453924915,0.0270833333333,0.109947643979,0.134920634921,0.0,0.00281110908665,0.0021321226005,0.000219665500354,0.0281566212055,0.0,0.0,0.0,-0.25982,-0.429739,0.131664,0.181185,-0.061021,0.199836,0.122248,-0.061538,-0.224443,0.339785,-0.025768,-0.171249,0.22289,-0.344912,0.0451,-0.018162,-0.206866,-0.104456,-0.053481,-0.117966,-0.209306,-0.151549,0.193095,-0.205563,0.347482,-0.090503,0.09359,0.09405,-0.18825,-0.280776,-0.183817,-0.072003,0.166255,-0.241937,-0.130641,-0.18512,-0.353819,0.122014,-0.123966,0.194648,0.127629,0.104679,0.499439,0.15029,-0.231792,-0.077206,-0.237624,0.008283,0.032726,-0.098315
0.20319001387,0.00864784546805,0.216666666667,0.3125,0.160409556314,0.158333333333,0.267015706806,0.121693121693,0.0,0.00187407272443,0.000759008045485,5.87862137657e-05,0.0611526616806,0.153846153846,0.0833333333333,0.1,-0.113378,0.440313,-0.41991,0.481306,-0.259596,-0.023424,-0.027408,-0.13252,0.209013,0.270832,-0.048444,0.392827,0.118272,-0.254604,0.000863,0.058503,-0.334268,-0.617303,-0.299551,-0.275111,0.3347,0.201713,-0.091194,0.264877,-0.073904,-0.107761,-0.571223,-0.519629,0.330086,-0.240753,-0.057212,-0.307205,-0.472185,-0.5451,-0.287045,0.191001,0.344025,-0.108277,0.177861,-0.992981,0.237604,-0.504592,-0.117233,0.054534,0.191928,0.453963,0.695701,0.075338,-0.041601,0.468223
0.127600554785,0.00731054977712,0.3625,0.4375,0.19795221843,0.3125,1.0,0.195767195767,0.00746268656716,0.0154350711887,0.00931509874005,0.00138303222865,0.0281566212055,0.307692307692,0.0833333333333,0.3,-0.281037,0.247621,0.014526,-0.052756,-0.369647,-0.440555,0.084427,-0.051082,0.103596,0.19667,0.154378,0.127445,0.464404,0.278568,-0.238387,0.374789,0.317523,-0.769965,-0.163485,-0.362259,0.228156,0.2631,-0.198773,0.117809,0.354948,0.172876,-0.461374,-0.342543,0.539648,-0.16673,-0.692308,-0.233329,-1.056585,-0.136489,-0.394546,0.345814,0.535365,-0.094391,0.314111,-1.024989,0.728144,-0.515549,-0.023544,-0.06744,0.123849,0.812068,0.497151,0.262065,-0.130126,0.455409
0.0305131761442,0.00849925705795,0.433333333333,0.78125,0.0,0.0,0.413612565445,0.134920634921,0.00186567164179,0.00580441968818,0.00416074410389,0.00122751132481,0.00351957765068,0.0769230769231,0.0,0.0,0.271095,-0.130861,0.213345,0.318732,0.393363,0.231766,0.025549,0.17338,0.268128,-0.117451,0.163996,0.183303,0.090102,0.051637,0.009828,-0.125188,0.13641,-0.025868,-0.275314,-0.196952,-0.125136,-0.12856,-0.175704,0.17477,0.046046,-0.095903,-0.050369,0.043629,-0.322005,0.138362,0.257245,0.056351,-0.091529,-0.094779,0.11273,-0.163711,-0.080182,-0.183729,0.140781,0.270105,0.044379,0.056653,-0.094355,0.121352,0.010345,-0.255799,-0.019277,-0.054461,0.173279,-0.22286
0.0561719833564,0.0476374442793,0.554166666667,0.453125,0.225255972696,0.202083333333,0.994764397906,0.624338624339,0.167910447761,0.221817329967,0.115541724742,0.269291471425,0.310602727673,0.0,0.0,0.0,0.438589,-0.988984,0.323842,0.131542,-0.112185,-0.583304,-0.042148,0.16914,-0.192232,0.309566,-0.141941,-0.127874,0.129629,0.305771,0.443134,-0.560716,-0.238294,-0.025297,0.048957,0.250708,0.120843,0.031001,-0.030964,0.356523,-0.42159,-0.444326,0.745154,0.285259,-0.052757,-0.821444,0.197434,-0.101193,-0.851666,0.287088,0.585485,-0.346017,0.197334,0.250681,0.322084,0.003358,-0.243858,0.122437,-0.094056,-0.197103,-0.24747,-0.017094,0.357579,-0.118739,0.281161,-0.471842
0.0325936199723,0.0309361069837,0.416666666667,0.3125,0.0,0.0875,0.994764397906,0.243386243386,0.0783582089552,0.130117910409,0.151339304197,0.11074400791,0.266608007039,0.0,0.0,0.0,-0.134595,-0.147802,-0.088952,-0.360928,-0.012181,0.077263,0.060413,0.016519,-0.060608,0.364722,-0.520541,0.181895,0.30676,-0.059631,-0.011703,0.295282,-0.383816,-0.113707,0.066483,0.494566,0.031021,-0.296634,-0.393382,-0.360428,0.405521,-0.053071,0.278026,-0.155491,-0.161908,-0.108474,-0.405269,0.220541,0.190406,-0.233637,0.499107,0.147766,-0.13794,0.335677,-0.425699,-0.249472,0.129889,-0.251816,0.066069,-0.098552,0.025307,0.374577,0.282775,0.113415,-0.136632,0.361871
0.126213592233,0.0108766716196,0.366666666667,0.140625,0.215017064846,0.516666666667,1.0,0.166666666667,0.0279850746269,0.0300632499544,0.0462925907015,0.0107932394381,0.38055433348,0.0769230769231,0.166666666667,0.2,-0.332761,0.087789,0.590361,-0.361637,0.325377,0.399509,0.058427,0.038083,-0.44898,0.241724,-0.401774,0.512149,0.655005,0.27595,-0.102861,0.70211,-0.227625,0.140749,-0.103761,0.081299,0.172376,-0.285508,0.463978,0.045397,0.29806,0.295273,0.013395,0.098032,-0.547854,0.573054,0.883748,-0.53186,-0.437039,0.160139,0.211005,-1.326658,-0.078402,-0.158003,0.408038,-0.017872,-0.197724,0.194996,-0.009254,-0.662951,0.777671,-0.44407,-0.288087,-0.629382,0.221264,0.346972
0.21359223301,0.00838038632987,0.345833333333,0.125,0.361774744027,0.204166666667,0.979057591623,0.0952380952381,0.0,0.0100210833181,0.00626526641182,0.000751502372772,0.0087989441267,0.230769230769,0.0833333333333,0.1,-0.215391,0.022111,0.081075,0.760174,0.36844,0.172558,0.380015,-0.053467,0.028317,0.04589,0.222864,0.004287,-0.364961,0.126672,-0.09677,-0.610519,0.191538,0.274375,-0.303644,-0.021104,-0.658442,-0.26895,-0.208187,0.24278,0.22244,0.073885,0.086229,-0.227146,-0.146361,0.095257,0.456002,-0.300081,0.357152,-0.250383,-0.302708,-0.133927,-0.016347,-0.525712,0.149638,0.3611,0.030176,-0.214225,0.765355,0.055636,-0.68623,-0.27592,-0.115499,0.464137,-0.388716,-0.699879
0.0714285714286,0.0352154531947,0.416666666667,0.375,0.201365187713,0.2625,0.623036649215,0.256613756614,0.0,0.00668939847471,0.0024702261844,0.000279994762956,0.00571931368236,0.0769230769231,0.0,0.1,0.255842,-0.678744,-0.298438,0.165283,-0.15871,-0.236594,-0.312123,-0.230949,-0.145552,0.213068,0.182248,-0.010097,0.145706,-0.31252,0.018326,-0.567576,-0.341752,-0.334082,0.30973,-0.21871,-0.015664,-0.049656,0.368614,-0.397824,-0.017728,-0.071046,0.506936,0.158571,0.279824,-0.650181,-0.181757,0.371882,-0.960689,-0.040508,0.490084,-0.402233,0.267932,0.238312,0.089538,-0.383752,-0.088759,-0.216562,-0.157942,-0.343453,-0.521091,0.284164,0.61657,0.155386,0.352455,-0.12241
0.0166435506241,0.0,0.9625,0.296875,0.098976109215,0.1625,1.0,0.425925925926,0.0,0.00614279393009,0.0157942674192,0.00299997637688,0.0109986801584,0.0,0.0,0.2,0.174212,0.384508,0.041184,-0.394569,-0.007568,-0.667003,0.129732,0.135284,0.029442,0.713479,0.009985,0.197883,-0.28507,0.03959,0.500357,0.213966,-0.316441,-0.106395,0.021642,0.091822,0.395853,0.111,-0.243603,-0.05006,-0.108555,-0.022806,-0.083525,-0.496364,0.176123,-0.301877,-0.43267,-0.016237,0.624964,-0.063776,-0.12891,0.374346,0.266872,0.455229,-0.343039,-0.165682,0.289173,-0.085276,-0.509077,0.267915,0.317396,-0.112924,0.190912,0.195616,-0.435799,0.288185
0.156726768377,0.0270430906389,0.9625,0.375,0.102389078498,0.58125,1.0,0.439153439153,0.00186567164179,0.0392774408496,0.0199067110111,0.0034472744714,0.0769907611087,0.384615384615,0.0833333333333,0.1,-0.889353,-0.516439,-0.228751,0.303783,-0.001188,0.74458,-0.035812,-0.240366,-0.063753,0.149174,0.633311,0.308999,-0.116077,0.361755,0.402777,-0.354101,0.280609,-0.030037,0.109715,0.701263,0.381616,-0.298405,0.169559,0.083419,-0.010298,-0.15166,0.113165,-0.015353,-0.196499,-0.216835,-0.515849,0.555404,0.254244,-0.29906,0.12334,-0.067662,-0.004567,-0.074387,0.344061,-0.737285,-0.060556,0.10002,0.240675,0.096647,0.349827,-0.868854,-0.901598,0.536319,-0.796616,-0.105135
0.799583911234,0.00199108469539,0.954166666667,0.515625,0.191126279863,0.70625,1.0,0.428571428571,0.0615671641791,0.237382545095,0.0708154506438,0.00484279768978,0.674439067312,0.692307692308,0.25,0.2,-0.830735,-0.106105,-0.412352,-0.428362,-0.102685,0.383091,-0.546168,-0.141873,0.042283,0.209475,-0.094596,0.0564,0.733248,-0.312091,-0.296109,-0.475549,-0.239389,0.574203,0.651669,0.541965,0.636134,-0.211097,0.211646,0.21062,0.145337,0.17668,0.093202,-0.31714,0.238812,0.226556,-0.698905,-0.75459,0.351286,0.144713,0.574279,0.176399,-0.136176,-0.014385,-0.172095,-0.843518,-0.105095,-0.430646,0.202826,0.039574,-0.600539,0.65081,0.079326,0.752222,-0.583608,-0.072197
0.194868238558,0.0,0.179166666667,0.171875,0.163822525597,0.108333333333,0.214659685864,0.441798941799,0.0,0.00309742575288,0.000938409947145,0.000188601540347,0.0593928728553,0.230769230769,0.0,0.1,-0.557576,-0.511624,-0.131402,0.050593,-0.262321,0.266975,-0.01408,-0.214277,-0.114229,-0.237944,0.402202,-0.018556,0.13778,0.130279,0.182644,-0.4272,-0.015317,0.254154,0.203046,0.406702,0.146793,-0.23157,0.339101,-0.038687,-0.216502,0.084302,0.137624,0.047557,-0.142886,-0.121511,-0.314364,0.409751,0.62817,-0.217759,0.162876,0.092341,-0.45349,0.061996,0.141752,-0.605202,-0.144584,0.210554,0.313616,-0.146555,-0.228611,-0.802726,-0.497819,0.223366,-0.488824,0.15139
0.226768377254,0.0133432392273,0.729166666667,0.25,0.307167235495,0.597916666667,1.0,0.396825396825,0.0298507462687,0.0509123090138,0.0209486220554,0.00988605076766,0.241531016278,0.230769230769,0.0,0.1,-0.116902,-0.089048,-0.445752,0.556722,0.100682,-0.137531,0.097218,0.172437,0.375063,-0.446301,0.737025,-0.211282,-0.016631,0.359806,-0.090537,-0.470111,0.071207,-0.069515,-0.214128,0.161965,0.261348,-0.382642,0.248663,0.627531,-0.494453,-0.103173,-0.029444,0.279465,0.055608,-0.04915,0.224425,0.289037,-0.242633,-0.050657,0.294463,0.44863,-0.010637,0.33906,0.377238,-0.404441,-0.006954,-0.302098,0.090679,-0.161682,-0.391347,-0.021486,0.385435,-0.138754,0.05956,0.336849
0.223300970874,0.0,0.958333333333,0.765625,0.0,0.0958333333333,0.994764397906,0.380952380952,0.080223880597,0.0692105468648,0.0454093813394,0.0120073538663,0.0435547734272,0.0769230769231,0.0833333333333,0.1,-0.369412,0.281073,-0.150586,0.550739,0.007091,-0.115655,0.31054,0.183435,0.117625,-0.13882,0.4449,0.509051,-0.125545,-0.422369,0.054723,-0.520969,0.285167,-0.037703,0.139113,-0.315223,0.318256,-0.186096,0.006959,-0.098997,-0.215439,-0.132965,-0.383405,-0.104831,0.066338,0.06007,0.2673,0.419354,-0.089423,0.067011,-0.332171,-0.08785,-0.366487,-0.259971,-0.490439,-0.518303,-0.277088,0.281692,-0.092759,-0.055132,0.058019,-0.139811,-0.544193,0.260569,0.063453,-0.380807
0.0686546463245,0.0,0.9625,0.40625,0.163822525597,0.166666666667,0.162303664921,0.0291005291005,0.0,0.00135349696765,0.00166981770007,0.000207202702749,0.0637923449186,0.153846153846,0.0,0.0,-0.248637,-0.336336,0.004125,-0.228939,0.20272,0.080663,0.025272,0.08805,0.264602,0.168359,-0.049814,0.150951,-0.12905,-0.17404,0.071576,0.045368,-0.091226,-0.07203,0.265449,0.128383,-0.12731,-0.746769,0.178968,-0.20893,0.386223,0.078328,0.150771,-0.076946,-0.599525,0.040322,-0.080516,0.397006,0.151491,-0.545945,-0.367415,-0.341656,-0.415219,-0.031636,0.05365,0.038567,-0.023127,0.193536,-0.153954,-0.080452,-0.303072,-0.116816,-0.047493,-0.153816,-0.015174,0.361193
0.113037447989,0.0,0.9625,0.265625,0.204778156997,0.325,1.0,0.23544973545,0.0,0.020094224212,0.0114058209017,0.0011286133592,0.0743510778707,0.153846153846,0.0,0.1,0.802544,-0.034773,-0.295536,-0.084727,0.397162,0.328533,-0.025005,0.109274,0.361501,0.21624,0.147236,0.504933,0.544354,0.110092,-0.211538,-0.229431,0.088913,-0.371754,0.113708,-0.704686,0.655187,-0.255279,0.017638,0.025338,-0.840749,-0.453093,-0.178932,-0.393148,0.018484,-0.061108,-0.309137,-0.067178,0.238416,0.086852,0.087948,-0.077622,-0.551608,0.177729,-0.265444,0.437556,-0.326535,0.438618,-0.149508,0.221065,0.066997,0.206551,-0.195288,0.275054,0.139651,-0.392074
0.201803051318,0.0,0.966666666667,0.359375,0.58361774744,0.741666666667,0.811518324607,0.462962962963,0.0,0.00174392878524,0.000745207899204,0.000128905660763,0.0593928728553,0.307692307692,0.416666666667,1.0,-0.39728,0.275973,-0.255903,-0.457906,-0.085182,0.119788,-0.075662,0.558064,-0.268801,-0.047798,-0.296587,-0.332705,0.724574,0.259687,0.399289,0.240976,-1.06757,0.252025,0.08126,0.507154,-0.063955,-0.21414,-0.326038,0.046679,-0.302189,-0.01639,0.031865,-0.558822,0.258417,-0.202089,-0.530165,0.048216,0.631474,0.369445,0.2124,-0.053423,-0.15741,0.506854,-1.0309,-0.582148,0.410833,-0.645637,-0.255954,-0.362821,0.540222,-0.137364,0.890387,0.87183,-0.284087,1.055504
