len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49
0.0203429235687,0.0495474035255,0.520833333333,0.581081081081,0.254295532646,0.191532258065,1.0,0.325396825397,0.0522388059701,0.052656237799,0.045043677463,0.0158577597012,0.109423997359,0.0,0.0,0.166666666667,0.045604,-0.144254,0.58769,-0.090018,0.12863,0.215823,-0.356441,-0.167837,0.117073,-0.132429,0.128399,-0.196934,0.129176,-0.711757,0.050421,-0.130749,-0.353779,-0.103852,-0.213634,0.164103,0.052857,0.080749,-0.037998,-0.020436,0.015957,-0.202948,0.112274,-0.277656,0.288142,-0.053506,0.133676,-0.212037,-0.321281,0.254772,0.379486,0.342089,0.246348,-0.090443,0.145642,0.173088,0.469277,-0.043527,-0.022455,0.589073,-0.181115,0.219328,0.534796,-0.292319,-0.258968,0.431502
0.115664051148,0.00412895029379,0.945833333333,0.432432432432,0.123711340206,0.131048387097,1.0,0.23544973545,0.0,0.0122595590723,0.00856989084084,0.00108350013137,0.0103977554052,0.583333333333,0.0,0.0,0.421354,-0.196552,-0.047477,-0.060243,-0.628234,0.20222,-0.512827,-0.05987,-0.18428,0.597961,0.667219,-0.703683,-0.290952,0.181675,0.434397,-0.245479,0.625192,0.265334,0.340643,0.246762,-0.518727,-0.076443,-0.220969,-0.144523,-0.379969,-0.004071,-0.010684,0.19076,-0.358474,-0.07749,-0.248428,-0.511613,0.224212,0.103743,-0.577213,-0.013295,-0.183854,-0.252146,0.158927,-0.18416,0.453039,0.079056,-0.56203,-0.133254,-0.11707,0.021846,-0.027912,-0.165738,-0.065976,-1.089921
0.027027027027,0.0530411306972,0.445833333333,0.540540540541,0.316151202749,0.159274193548,1.0,0.330687830688,0.00559701492537,0.0108279757412,0.0110125167327,0.00146741098919,0.00115530615613,0.25,0.0,0.166666666667,-0.041242,0.235369,-0.205024,0.734612,-0.264419,-0.142051,4.2e-05,0.121809,0.115822,-0.444618,0.136575,0.261376,-0.339064,0.245667,0.137777,0.620161,-0.022231,0.198027,-0.214142,-0.179235,0.537815,0.058184,0.512182,0.301559,-0.584408,0.202467,0.142681,-0.711984,-0.277076,-0.108903,0.052081,-0.37885,-0.815201,0.335116,-0.01528,-0.100991,-0.288121,0.040887,0.164851,0.040516,0.038389,-0.341758,-0.051814,0.33799,0.287722,0.017198,0.45757,0.716591,-0.225786,-0.151681
0.070328392909,0.198824837224,0.5,0.351351351351,0.347079037801,0.0443548387097,1.0,0.362433862434,0.0111940298507,0.0191051302741,0.00972910312849,0.00149251888897,0.026572041591,0.0833333333333,0.0,0.0,-0.059895,-0.621307,0.276263,-0.066368,0.007773,0.158459,-0.26174,-0.323059,-0.529571,0.241572,0.01276,-0.132582,0.071965,0.020606,-0.288667,0.06034,-0.234214,0.162323,-0.486054,0.003739,-0.295996,0.25215,-0.315408,0.04645,0.08274,-0.011126,-0.157482,0.167264,0.756655,0.129356,-0.229273,0.007783,-0.345043,0.186544,0.035146,0.034718,0.002498,-0.111331,0.259381,-0.589508,-0.050418,0.228166,0.091729,0.109314,-0.253415,0.525966,0.134813,-0.08519,-0.33184,0.112994
0.0822435338564,0.0,0.504166666667,0.405405405405,0.109965635739,0.213709677419,1.0,0.330687830688,0.0130597014925,0.0212394908769,0.0384403074673,0.0056531115796,0.0138636738736,0.166666666667,0.0,0.0,-0.163078,-0.282336,0.113637,0.143084,0.03476,-0.041947,-0.345839,-0.0423,-0.189093,0.785876,-0.019806,-0.041812,0.207374,-0.23043,-0.032481,0.394147,-0.197568,-0.223588,-0.640559,0.156187,-0.15435,-0.165066,-0.447426,0.554228,-0.086696,-0.09691,-0.469894,-0.336283,0.306567,0.247704,-0.321646,0.224711,0.080178,-0.307536,-0.346382,-0.745046,-0.275395,0.001493,0.108636,-0.591104,0.026831,0.057511,-0.159978,0.132019,-0.286024,0.129187,0.38233,0.1414,-0.252956,-0.146749
0.0671316477768,0.119104335398,0.275,0.351351351351,0.182130584192,0.602822580645,1.0,0.227513227513,0.00373134328358,0.0162159348239,0.00538895712295,0.0017394874761,0.0183198547615,0.25,0.111111111111,0.166666666667,0.166279,-0.565554,-0.059489,-0.219873,-0.375079,-0.553629,-0.436439,-0.003931,0.346432,0.212985,0.708031,-0.832576,-0.202929,-0.267556,0.315002,-0.283786,0.445098,0.241036,0.296413,0.21055,-0.335889,-0.209268,0.002185,0.14693,-0.161928,-0.344137,0.397712,0.58702,-0.604598,-0.049039,-0.196859,-0.167502,-0.050648,-0.089452,-0.851341,0.266279,-0.41091,-0.443287,-0.159418,-0.192158,0.21617,-0.213855,-0.125219,0.03727,-0.151535,0.151758,-0.220068,-0.03498,0.177913,-0.63393
0.117698343505,0.14959504526,0.320833333333,0.202702702703,0.209621993127,0.679435483871,1.0,0.383597883598,0.0578358208955,0.0597360680913,0.0260201758139,0.0201990488288,0.0363096220498,0.5,0.222222222222,0.333333333333,0.256198,0.503878,0.314011,0.204261,-0.422195,-0.076341,0.000795,0.210668,0.025663,-0.098726,-0.000548,0.202056,0.298216,-0.419574,-0.694114,0.382059,-0.311084,-0.795723,0.440264,0.244396,-0.178988,0.650592,-0.144916,-0.687131,0.005486,-0.283854,-0.21745,0.214492,0.376916,0.178787,0.654949,0.024112,0.03061,0.398241,-0.141346,0.350882,-0.28816,0.2474,-0.434669,0.063157,-0.235649,0.148133,-0.138665,-0.092649,-0.578396,0.312082,-0.364326,0.132225,-0.441725,0.178327
0.0929962220285,0.11370493886,0.454166666667,0.472972972973,0.192439862543,0.471774193548,0.994764397906,0.473544973545,0.0167910447761,0.0642130195997,0.0380470032982,0.0073878458647,0.105462947681,0.0833333333333,0.0,0.0,0.214198,-0.329039,-0.205203,-0.202823,-0.477402,-0.491589,-0.385197,-0.009466,0.161604,0.585245,-0.097153,0.195526,0.023781,0.224676,-0.216102,-0.188774,0.275251,-0.033768,0.441539,-0.474762,-0.264759,0.124397,0.173755,0.332678,-0.309818,-0.21224,-0.287856,-0.112405,0.193809,-0.062093,-0.579619,-0.108961,-0.111257,0.303408,-0.55524,-0.035723,-0.583719,0.218231,0.108925,0.313022,0.153936,0.160607,-0.206851,-0.039916,0.037637,-0.146334,-0.480846,-0.329333,-0.190617,-0.924819
0.109561174077,0.0,0.475,0.459459459459,0.185567010309,0.651209677419,0.0,0.145502645503,0.0,0.00226450454202,0.00062100658267,0.000202684409066,0.0231061231226,0.333333333333,0.111111111111,0.333333333333,0.301271,0.141696,0.213554,0.472394,-0.028097,0.307456,-0.127505,0.396285,0.222548,0.017207,-0.140237,0.796372,0.188873,0.106125,-0.44365,0.246224,-0.045295,-0.088234,0.609064,-0.149992,-0.079494,0.421737,-0.370827,-0.281791,0.337376,-0.193314,-0.035591,0.19563,-0.245417,-0.069842,0.808487,0.225415,0.549223,-0.090299,-0.150277,0.297104,0.063202,0.138815,-0.635226,0.210239,0.129564,-0.054752,-0.357667,-0.231925,0.19685,-0.092033,0.276053,-0.228419,-0.150449,0.216409
0.0613193839,0.0422423376211,0.433333333333,0.22972972973,0.0,0.0645161290323,1.0,0.328042328042,0.0,0.00700174392879,0.00244952596498,0.000357430941651,0.0234362105958,0.166666666667,0.0,0.0,0.039094,0.082084,-0.074034,0.007703,0.332451,-0.428558,-0.04948,-0.04209,0.446392,0.04274,0.174919,-0.301084,-0.016385,0.186066,-0.21145,-0.356001,-0.235685,-0.199586,-0.164994,-0.164207,-0.195211,0.135194,0.414676,-0.347419,-0.214671,-0.070004,-0.474079,0.600158,0.505571,0.055229,-0.199988,0.026622,-0.366754,-0.379743,0.337271,-0.296485,0.173676,-0.140694,-0.005232,-0.389994,-0.220592,0.253299,0.128339,0.12456,0.113621,0.280037,0.28001,-0.147446,0.149642,-0.478075
0.052310374891,0.354613307924,0.445833333333,0.175675675676,0.213058419244,0.348790322581,1.0,0.322751322751,0.0205223880597,0.0234259090554,0.0146695554973,0.00295205488002,0.0488529460307,0.416666666667,0.222222222222,0.333333333333,0.594346,0.365487,-0.120635,0.155465,-0.412239,-0.235627,0.231958,0.123449,0.166048,-0.020568,0.272307,0.508049,0.077284,-0.088234,-0.202402,0.108221,-0.512933,-0.389483,0.197386,0.500122,-0.316393,0.348485,-0.716972,-0.316109,0.508706,-0.784517,-0.495638,0.392968,0.386096,-0.295798,0.564204,0.408175,0.168356,0.074837,0.143248,0.091469,-0.090169,0.420221,-0.427482,0.039802,-0.20965,0.019685,-0.384264,-0.26913,-0.053151,0.549811,0.158862,0.272107,-0.447548,0.086879
0.0479511769834,0.0454184532317,0.291666666667,0.702702702703,0.0,0.0,0.413612565445,0.137566137566,0.00186567164179,0.00580441968818,0.00416074410389,0.00122768965571,0.00115530615613,0.25,0.0,0.0,0.139076,0.025492,-0.076679,-0.199408,-0.145939,-0.04064,0.012024,0.084753,-0.036856,0.134829,0.216173,-0.191139,0.229482,-0.05693,0.226222,-0.109236,0.152039,0.066661,0.280185,0.16256,-0.442584,-0.1492,0.093705,0.087025,-0.178506,-0.2087,-0.000236,0.241937,-0.501861,0.2583,0.121927,0.283362,0.126088,0.189028,-0.262213,-0.112794,-0.235651,-0.194916,0.068174,0.028176,-0.02056,0.087357,-0.107834,0.081491,0.00115,-0.051902,0.067517,-0.089521,-0.294375,-0.396726
0.0177274048242,0.0,0.525,0.418918918919,0.0618556701031,0.0,0.0,0.126984126984,0.0,0.000130143939197,6.2100658267e-05,3.32911317383e-05,0.0224459481763,0.0,0.0,0.0,0.12492,-0.086549,0.082497,-0.006086,-0.261779,-0.052973,-0.206392,-0.024881,-0.476148,0.090238,0.020253,-0.1675,0.019636,-0.079809,-0.206122,0.165874,0.104407,0.15277,-0.056414,0.279111,0.080516,0.2321,-0.05516,0.020178,-0.137245,-0.181053,0.018257,0.15355,-0.153917,0.119282,0.073536,-0.048393,-0.061683,-0.045472,-0.102288,-0.288271,-0.084407,0.109741,0.119739,0.044234,-0.02566,-0.152019,-0.044766,0.054036,-0.031742,-0.095591,-0.052066,0.073623,-0.162517,-0.061405
0.117988956699,0.108781959663,0.516666666667,0.135135135135,0.123711340206,0.217741935484,1.0,0.399470899471,0.0130597014925,0.0158515317942,0.0132274402109,0.00172165690156,0.0016504373659,0.25,0.222222222222,0.0,1.09284,0.468283,0.406795,0.456672,-0.009985,-0.2634,0.418343,0.275187,0.304687,0.029071,0.19177,0.360202,0.490865,-0.110935,-0.10971,0.463055,-0.24858,-0.38134,-0.22541,-0.128382,0.035177,-0.344708,-0.043352,-0.165734,0.645571,-0.573535,-0.300204,-0.422453,0.098792,-0.187974,0.728662,0.08301,0.354638,0.380028,-0.024303,0.163164,0.118346,0.181376,0.192446,-0.512894,-0.035108,0.104231,0.015063,-0.728348,0.104946,0.121585,-0.185184,-0.530898,0.11784,0.050775
0.108689334496,0.044306812768,0.516666666667,0.527027027027,0.0618556701031,0.141129032258,1.0,0.166666666667,0.00559701492537,0.00723600301934,0.00500255302706,0.000872873063085,0.0313583099521,0.416666666667,0.0,0.0,0.114807,-0.386227,0.504068,-0.301971,-0.382934,0.320353,-0.335685,0.005185,-0.256199,0.764493,0.195622,-0.436762,-0.094733,-0.121178,0.363423,0.151491,-0.074648,0.079899,-0.128933,0.05455,-0.101989,-0.257553,-0.074821,0.617302,0.12059,0.066423,0.037215,0.128095,-0.156987,0.006933,-0.310787,-0.090046,-0.123145,0.029084,-0.515413,0.00104,-0.455557,-0.30665,-0.004816,-0.201638,0.269368,-0.402207,-0.155446,0.437638,-0.399972,-0.021088,0.113446,-0.051181,-0.064639,-0.412719
0.0714908456844,0.0,0.529166666667,0.364864864865,0.137457044674,0.0,0.958115183246,0.320105820106,0.0,0.0,0.0,5.4391991899e-06,0.00990262419541,0.166666666667,0.0,0.0,0.090628,-0.126016,0.096,-0.359222,-0.422445,-0.190522,-0.180368,-0.217331,0.032201,0.443287,0.374543,-0.799236,-0.066722,-0.17044,-0.1896,0.023958,0.477794,-0.031989,0.423083,-0.052108,-0.705577,-0.230545,0.086195,0.14846,-0.394443,-0.095012,-0.045258,0.022077,-0.22141,-0.027099,-0.087179,0.242911,0.510872,-0.062241,-0.589563,-0.161743,-0.101286,-0.164217,-0.092586,-0.048385,0.260918,-0.015781,0.051102,-0.368659,0.454149,0.11711,-0.258417,0.129576,-0.39177,-0.212322
0.116245277536,0.287756074321,0.691666666667,0.5,0.539518900344,0.292338709677,1.0,0.478835978836,0.0149253731343,0.0121294151331,0.0094254999103,0.0015185082623,0.0244264730153,0.333333333333,0.111111111111,0.0,0.616169,-0.345262,0.266628,0.015292,0.319455,0.352575,0.44409,-0.068968,0.267482,-0.464635,-0.392,-0.372145,-0.748037,-0.458164,-0.357803,-0.352817,0.121806,-0.152783,-0.628645,-0.23213,-0.076959,0.222273,0.203712,-0.216416,-0.224556,-0.439836,0.260081,0.330302,0.359038,-0.113833,-0.579918,0.140005,-0.300789,0.090687,0.701867,-0.724926,0.650362,0.217811,-0.273622,-0.23643,-0.05678,-0.00167,-0.000906,0.269994,0.197656,0.166699,0.222713,0.275361,0.509085,0.5476
0.0784655623365,0.0,0.433333333333,0.324324324324,0.127147766323,0.280241935484,0.895287958115,0.304232804233,0.0,0.00596059241521,0.00492665222251,0.00104349175778,0.0254167354349,0.25,0.0,0.0,-0.060683,0.069669,-0.222281,0.094694,-0.132403,-1.10642,-0.292948,-0.328116,0.363147,0.31577,0.173913,-0.189439,-0.015892,0.244156,-0.516071,-0.328881,-0.030107,-0.107583,0.363037,0.203341,-0.013325,-0.198198,-0.136926,0.495204,-0.175548,-0.03773,-0.205021,-0.401041,-0.028939,0.016445,-0.159393,-0.331399,-0.364224,-0.154441,-0.11267,-0.422003,-0.429787,0.277492,-0.221283,0.247903,-0.206309,0.147018,-0.057319,-0.086883,-0.498583,-0.254983,-0.359728,-0.104015,-0.172757,-0.380387
0.0293519325777,0.0698745434334,0.1125,0.189189189189,0.178694158076,0.161290322581,1.0,0.037037037037,0.00186567164179,0.0183763242146,0.0122269296055,0.00199389690276,0.0491830335039,0.0,0.0,0.166666666667,0.096397,0.050328,-0.011485,-0.148528,-0.062834,-0.180491,-0.042142,0.031147,0.143045,-0.126759,-0.09453,0.013343,0.015669,0.002884,0.091531,-0.046347,-0.010816,-0.058903,-0.129879,0.347029,0.093283,0.175133,-0.002082,-0.12436,0.059088,-0.188658,0.00421,-0.165218,0.152885,0.138343,-0.046678,0.044199,-0.168776,0.163209,0.028009,-0.037567,-0.030079,0.257939,0.052024,-0.009151,-0.017775,0.011239,0.040207,0.04915,0.046515,0.068711,0.028439,0.205689,0.014316,-0.040719
0.115954664342,0.123868508814,0.491666666667,0.135135135135,0.123711340206,0.266129032258,0.989528795812,0.473544973545,0.00186567164179,0.00432077878133,0.00272552889061,0.000441999776049,0.0224459481763,0.0833333333333,0.0,0.166666666667,0.736172,0.501476,0.314899,0.516341,-0.237733,-0.668559,0.07545,0.313589,0.765189,0.004424,0.277825,-0.077997,0.213709,0.538163,0.151562,0.534516,0.43181,-0.499285,-0.590209,-0.004774,0.149684,0.298387,-0.114583,-0.275097,0.216451,-0.421378,0.598565,-0.13276,0.239483,0.280016,0.176477,-0.053194,-0.198782,0.485744,-0.041007,0.288991,0.108091,0.130838,-0.538168,-0.231442,-0.324674,-0.141771,0.131734,-0.29716,0.343212,0.362599,-0.27701,0.039603,0.506013,-0.148494
0.0351641964545,0.0,0.529166666667,0.378378378378,0.182130584192,0.0806451612903,0.989528795812,0.357142857143,0.0,0.0190010151227,0.00524405558699,0.000929700853931,0.0224459481763,0.333333333333,0.0,0.0,-0.032854,-0.136613,0.003645,0.230338,-0.045307,-0.505143,-0.159094,0.171171,-0.082027,0.548627,0.046922,0.157593,0.106056,-0.066146,-0.211534,0.166488,-0.167678,-0.090367,0.156851,0.177461,0.22832,0.152304,-0.433314,0.174393,-0.155084,-0.258224,-0.261511,-0.074829,0.235008,0.171188,-0.145932,0.46197,-0.5098,-0.049253,0.43738,-0.470398,-0.315441,0.080691,-0.180357,-0.157504,0.18184,0.005108,-0.12944,0.184022,-0.08339,-0.166526,0.239586,0.127253,-0.239264,0.109164
0.0119151409474,0.0,0.470833333333,0.216216216216,0.123711340206,0.627016129032,0.267015706806,0.0740740740741,0.00186567164179,0.00369608787319,0.00192512040628,0.000514224221961,0.0250866479617,0.0,0.0,0.166666666667,0.11178,0.374174,0.248958,0.465888,-0.283404,0.149304,-0.37683,0.321457,0.339761,0.222817,0.071,-0.01676,0.270836,0.351173,0.121379,0.496758,-0.161877,-0.130648,-0.236366,-0.126177,-0.031071,0.354254,-0.165505,-0.476398,0.178027,-0.335286,0.347388,-0.362028,0.16337,-0.020162,0.408337,0.072348,-0.277664,0.149979,-0.290969,0.403475,0.247848,-0.063226,-0.03056,-0.005284,-0.175722,0.11533,0.195136,-0.609882,0.176377,0.198917,-0.040962,-0.057481,0.179047,0.021949
0.0601569311247,0.0,0.4875,0.27027027027,0.0309278350515,0.0645161290323,0.267015706806,0.439153439153,0.0,0.00333168484344,0.00329823496129,0.000367771810325,0.0224459481763,0.5,0.0,0.0,0.229973,0.146195,0.20185,-0.107539,-0.126272,0.237666,0.386316,0.498391,0.039709,-0.118695,-0.185712,-0.045542,0.328575,-0.127496,0.597618,0.273394,-0.693395,0.041911,-0.19196,0.141243,-0.1441,0.804746,-0.207592,-0.634073,0.356624,0.049327,-0.355748,0.311349,0.15265,-0.053696,0.445618,0.106337,0.066487,0.416332,-0.110663,0.713419,-0.02174,0.313683,-0.213502,0.249049,-0.025905,-0.282983,0.046834,0.1522,0.289325,0.572466,0.187838,0.113231,-0.003174,-0.113496
0.070328392909,0.03890741623,0.504166666667,0.391891891892,0.14089347079,0.409274193548,1.0,0.193121693122,0.0261194029851,0.0281371196543,0.0274622911003,0.00599534321101,0.0843373493976,0.0833333333333,0.0,0.166666666667,0.010945,0.342868,0.196466,0.122873,-0.545187,0.141173,-0.498406,0.737324,0.519271,0.113511,-0.440573,-0.155171,0.045145,0.052777,0.054079,0.299983,0.127353,-0.24281,0.047308,0.047139,0.108641,0.425994,0.004826,-0.182481,-0.049268,-0.394599,0.405906,-0.506967,-0.223513,0.070246,0.062236,0.304879,-0.249195,0.057067,0.05463,0.00664,-0.084209,0.334222,-0.061444,0.213586,0.328603,0.256643,-0.202554,-0.434556,0.4877,-0.043117,-0.081855,0.106677,0.126311,-0.254263
0.11508282476,0.0,0.516666666667,0.22972972973,0.175257731959,0.713709677419,0.989528795812,0.238095238095,0.044776119403,0.064967854447,0.115003519037,0.0255104305967,0.135830995214,0.333333333333,0.0,0.0,-0.206335,0.225545,-0.563162,0.018983,-0.358436,-0.277316,0.405552,-0.574846,-0.558754,-0.157643,0.224946,-0.137364,-0.294199,0.461503,0.238785,-0.079954,0.508312,0.355623,0.479806,-0.29782,0.553198,-0.09986,0.42654,0.219223,0.4441,0.227139,-0.161475,0.372499,-0.338906,-0.178,-0.096269,0.177643,-0.438981,0.085739,-0.08353,-0.068874,-0.564154,-0.486277,0.816874,0.081269,-0.362482,-0.741823,0.951106,-0.319036,-0.365508,-0.405288,-0.412494,0.17759,0.223384,-0.188184
0.0717814588782,0.0,0.766666666667,0.216216216216,0.182130584192,0.177419354839,0.371727748691,0.298941798942,0.0,0.00335771363128,0.00219422325877,0.000301518454885,0.00033008747318,0.583333333333,0.222222222222,0.333333333333,0.042357,0.072052,0.34398,0.271274,0.163928,-0.174992,0.676726,-0.423847,0.176857,-0.559802,-0.301279,-0.343996,-0.319434,-0.084953,0.0314,-0.145579,-0.395029,0.217135,-0.673861,0.480773,-0.177772,0.298331,-0.150651,0.426763,-0.113127,-0.444136,0.108017,0.005265,-0.206534,-0.491058,0.583743,-0.171341,0.067417,-0.311963,0.405474,0.045801,0.584187,0.120889,-0.593686,-0.045087,0.02893,-0.021571,-0.230414,0.287424,0.218086,0.352519,0.077517,-0.031915,0.301518,0.165521
0.0871839581517,0.0,0.525,0.27027027027,0.178694158076,0.211693548387,0.96335078534,0.222222222222,0.0,0.00307139696504,0.00166291762693,0.000209354664051,0.0231061231226,0.166666666667,0.0,0.0,-0.371061,0.148014,-0.126816,0.150553,0.589293,0.045912,0.509097,-0.183773,-0.309648,-0.469934,-0.348053,0.115077,-0.298092,0.090465,-0.09256,0.048266,-0.556635,0.356169,0.08912,-0.29596,-0.272545,-0.156582,-0.331744,0.284713,0.409716,0.211145,-0.40839,-0.031054,-0.347632,-0.454975,0.239947,-0.091263,0.062996,-0.153166,0.288996,-0.14902,0.141957,0.307675,0.040711,0.19862,-0.293818,0.317317,-0.112781,-0.350227,0.083243,-0.247323,0.165272,0.281527,0.545154,0.375284
0.0357454228422,0.166428457996,0.545833333333,0.608108108108,0.285223367698,0.0302419354839,1.0,0.436507936508,0.00186567164179,0.0305838257112,0.00314643335219,0.00104988197107,0.0313583099521,0.25,0.0,0.0,-0.261934,-0.112151,-0.414255,-0.174814,-0.376311,-0.457017,-0.286993,-0.35137,-0.259664,0.1601,-0.206274,0.084714,0.476277,-0.36279,-0.224893,-0.117349,-0.293654,0.120725,0.257749,0.487368,-0.477794,-0.275482,-0.506994,0.044001,-0.553338,-0.506335,-0.087753,-0.245889,0.226958,0.226213,-0.334545,0.196315,-0.024378,-0.163134,-0.074472,-0.453786,0.063408,0.013828,-0.004843,0.051437,0.05778,0.263584,0.077744,0.151809,-0.25013,-0.066271,-0.265561,-0.413124,-0.421875,0.212898
0.0985178727114,0.026361759568,0.5125,0.283783783784,0.178694158076,0.0947580645161,0.968586387435,0.277777777778,0.00559701492537,0.0096566802884,0.00506465368533,0.000993492097781,0.0227760356494,0.5,0.0,0.0,0.515342,-0.25775,0.619473,0.068444,0.372137,0.373229,-0.121485,-0.039971,0.094828,-0.308648,-0.013791,-0.008478,0.273219,-0.661355,-0.280458,-0.214456,-0.424358,0.212835,-0.09936,0.374826,-0.116648,0.118372,0.150103,0.268948,-0.080463,0.192186,0.446853,0.003804,0.007216,0.375619,0.075572,0.023358,-0.369815,0.451732,0.438878,0.168068,-0.102056,0.098393,0.041221,0.05102,0.213239,0.189738,-0.117485,0.41978,-0.164146,-0.135468,0.258534,-0.443738,-0.025053,0.417816
0.0619006102877,0.0,0.704166666667,0.337837837838,0.164948453608,0.756048387097,1.0,0.367724867725,0.00559701492537,0.0127280772534,0.00916329713095,0.0023225887999,0.0211255982835,0.0,0.0,0.0,0.160195,-0.017535,0.324641,0.272847,0.328831,0.094533,-0.087187,-0.118506,0.021564,0.018626,-0.398347,0.086794,-0.351003,-0.133546,-0.639032,-0.346966,0.038065,-0.400277,-0.615257,0.308612,-0.067832,0.359991,0.035599,0.755136,-0.104955,-0.42298,0.004911,-0.056169,0.352544,-0.47787,0.186055,-0.312778,-0.081293,-0.434591,0.472734,-0.095792,0.071903,-0.040266,0.090671,-0.39291,0.150078,0.170572,-0.250652,0.253646,-0.109674,0.508571,0.552035,0.449744,0.034489,-0.044501
0.0328392909038,0.0,0.708333333333,1.0,0.0137457044674,0.0,0.319371727749,0.145502645503,0.0,0.00200421666363,0.000828008776893,0.000248167691857,0.0336689222644,0.166666666667,0.0,0.0,0.052993,-0.04505,-0.012509,0.202694,-0.171536,-0.4312,-0.127943,-0.27417,-0.204573,0.421018,-0.007751,0.228666,-0.084837,-0.193993,-0.193669,-0.156184,-0.135133,-0.113974,0.114774,0.479282,-0.052222,-0.151293,-0.450968,0.3592,-0.246896,-0.369927,-0.164298,-0.508545,0.165046,0.03136,-0.240856,0.090564,-0.367641,-0.063953,0.227111,-0.50289,-0.24194,0.180125,0.055807,-0.000201,0.028253,0.22549,-0.169173,0.049131,-0.06242,-0.313512,0.034066,-0.079054,-0.529534,-0.013933
0.105783202557,0.151341908845,0.516666666667,0.27027027027,0.309278350515,0.20564516129,1.0,0.338624338624,0.00186567164179,0.0105937166506,0.00692767343334,0.00100908985662,0.0412609341475,0.5,0.222222222222,0.333333333333,0.701084,0.720452,-0.02543,0.670455,-0.028506,-0.309023,0.356249,6.9e-05,0.384915,-0.596278,0.055045,0.150601,0.500771,0.380556,-0.141972,0.805378,0.162072,-0.431947,-0.407139,-0.321358,0.561913,-0.140626,0.350352,-0.401694,0.522842,-0.708269,0.151956,-0.356877,-0.03305,-0.589543,0.814024,0.238715,0.577593,-0.115004,0.114006,0.014509,-0.000285,0.271708,-0.498469,-0.378675,0.331729,-0.131942,-0.327788,-0.840973,0.078542,0.100001,-0.231881,-0.225724,-0.104511,0.278825
0.0874745713455,0.0436715896459,0.666666666667,0.635135135135,0.213058419244,0.655241935484,1.0,0.0687830687831,0.0578358208955,0.0674405892918,0.101769178753,0.0334660431528,0.17181052979,0.25,0.333333333333,0.166666666667,-0.286694,-0.368305,0.290071,-0.429213,-0.278648,-0.612782,-0.61203,0.061944,0.393844,-0.004219,0.184012,-0.556897,-0.015376,-0.10862,0.418088,-0.364323,0.180394,0.157037,0.031629,0.003099,0.000197,-0.483683,0.055769,-0.0294,0.054258,-0.199208,0.06036,0.228424,-0.635305,0.208203,-0.384522,-0.319003,0.319842,-0.429319,-0.996026,0.119126,-0.869544,0.200872,-0.038093,-0.001648,0.08206,0.132264,-0.860747,0.061001,-0.135177,-0.226255,0.003034,-0.053007,0.251693,-0.971553
0.0520197616972,0.125456566619,0.533333333333,0.364864864865,0.154639175258,0.747983870968,1.0,0.208994708995,0.0373134328358,0.033212733283,0.0542897754716,0.0182857099618,0.127083677174,0.25,0.111111111111,0.333333333333,-0.992421,-0.014754,0.020819,0.035907,0.54809,0.394649,0.224369,-0.012847,-0.306732,-0.59482,-0.401338,0.771356,-0.383645,0.210636,-0.054498,0.459371,-0.477649,0.533541,0.712442,-0.24409,-0.505306,-0.267319,-0.27896,0.08491,0.176869,0.482931,-0.960706,-0.205894,-0.794919,-0.317406,0.610014,-0.149736,0.623901,-0.14518,0.13516,-0.001852,0.159214,0.284783,0.707015,0.705258,-0.078095,0.08236,-0.165195,-0.441932,0.449704,-0.379546,0.16963,0.584235,0.387543,0.457022
0.115664051148,0.0767031919962,0.445833333333,0.540540540541,0.144329896907,0.16935483871,1.0,0.402116402116,0.294776119403,0.286863270777,0.363523453349,0.272736428673,0.215547119987,0.0,0.111111111111,0.0,-0.115118,-0.206374,0.408944,-0.070412,0.451985,0.084971,-0.432044,-0.253032,-0.11332,0.039406,-0.246476,-0.04633,-0.204369,-0.643379,-0.247282,-0.090791,-0.372149,-0.438084,-0.206365,0.111386,0.035489,0.012603,-0.386155,0.299294,-0.08693,0.047981,0.079525,-0.507748,0.094453,-0.095232,-0.295358,-0.059784,-0.214917,-0.009759,0.180146,0.013418,-0.318085,-0.190506,0.320546,-0.008066,0.305209,0.265709,0.279648,0.402626,-0.082366,0.040604,0.378058,0.102463,0.048396,0.414071
