len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.110723626853,0.00619342544069,0.520833333333,0.378378378378,0.161512027491,0.627016129032,1.0,0.425925925926,0.0,0.00546604544626,0.00424354498158,0.000462472891729,0.0231061231226,0.416666666667,0.5,0.5,0.375445,0.313276,0.27864,-0.024634,0.550868,0.463999,0.381462,0.292988,-0.251408,0.206976,-0.288089,0.249334,-0.932632,0.555103,0.690747,-0.506462,1.293478,0.550773,1.428285,0.105675,0.05,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.00555555555556,0.0111111111111,0.00555555555556,0.0222222222222,0.0111111111111,0.0111111111111,0.233333333333,0.0166666666667,0.0555555555556,0.00555555555556,0.0222222222222,0.00555555555556,0.00555555555556,0.00555555555556,0.0111111111111,0.0722222222222,0.0111111111111,0.0111111111111,0.0111111111111,0.00555555555556,0.00555555555556,0.00555555555556,0.0277777777778,0.0111111111111,0.00555555555556,0.00555555555556,0.0111111111111,0.0166666666667,0.0111111111111,0.05,0.0111111111111,0.0277777777778,0.0166666666667,0.0111111111111,0.0166666666667,0.0166666666667,0.0111111111111,0.05,0.00555555555556,0.0222222222222,0.0111111111111,0.00555555555556,0.0166666666667,0.00555555555556,0.0111111111111
0.0383609415867,0.0,0.4375,0.405405405405,0.522336769759,0.685483870968,1.0,0.161375661376,0.00373134328358,0.0148103802806,0.0329340491009,0.00672734590171,0.0234362105958,0.166666666667,0.125,0.166666666667,0.243449,0.270409,-0.377264,0.256271,-0.493027,-0.946713,-0.455988,0.689276,0.352009,-0.72371,-0.045567,0.634714,0.630161,-0.830485,-0.406505,-1.457962,-0.118405,-0.78607,1.021268,-0.123624,0.00709219858156,0.0354609929078,0.0212765957447,0.00709219858156,0.0141843971631,0.0212765957447,0.00709219858156,0.0283687943262,0.0212765957447,0.0212765957447,0.00709219858156,0.00709219858156,0.22695035461,0.0283687943262,0.00709219858156,0.0283687943262,0.0354609929078,0.0141843971631,0.00709219858156,0.00709219858156,0.0212765957447,0.00709219858156,0.0141843971631,0.00709219858156,0.0141843971631,0.0354609929078,0.00709219858156,0.0212765957447,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.0212765957447,0.00709219858156,0.00709219858156,0.00709219858156,0.0212765957447,0.00709219858156,0.0709219858156,0.0212765957447,0.0141843971631,0.0283687943262,0.0141843971631
0.0194710839872,0.0894076544386,0.520833333333,0.527027027027,0.340206185567,0.566532258065,0.984293193717,0.383597883598,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.225614787919,0.0,0.0,0.166666666667,0.201306,-0.591241,-0.301284,1.155878,-0.935792,0.420864,-0.244029,-0.317191,-0.052882,0.607791,-0.138078,-0.152177,-0.807353,-0.55783,0.857235,1.008329,0.681828,0.062851,0.213028,-0.217857,0.0138888888889,0.0208333333333,0.00694444444444,0.0138888888889,0.138888888889,0.00694444444444,0.00694444444444,0.00694444444444,0.0208333333333,0.00694444444444,0.00694444444444,0.00694444444444,0.0138888888889,0.00694444444444,0.166666666667,0.0138888888889,0.00694444444444,0.00694444444444,0.0902777777778,0.00694444444444,0.0138888888889,0.0138888888889,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0277777777778,0.0277777777778,0.0277777777778,0.0486111111111,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0208333333333,0.00694444444444,0.0138888888889,0.00694444444444,0.00694444444444,0.0208333333333,0.00694444444444,0.00694444444444,0.00694444444444,0.0138888888889,0.0277777777778,0.00694444444444,0.0208333333333,0.0347222222222
0.0322580645161,0.0894076544386,0.529166666667,0.527027027027,0.340206185567,0.566532258065,0.984293193717,0.404761904762,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.225614787919,0.25,0.375,0.5,-0.043933,-1.462717,-1.222187,0.099074,-1.267587,1.194493,-0.900811,0.07052,0.210569,-0.179264,0.036456,0.130421,-0.353053,-0.322626,1.314883,1.070613,0.133228,-0.024905,-0.247529,0.068142,0.00649350649351,0.0584415584416,0.00649350649351,0.00649350649351,0.266233766234,0.012987012987,0.00649350649351,0.00649350649351,0.00649350649351,0.0194805194805,0.00649350649351,0.00649350649351,0.012987012987,0.00649350649351,0.123376623377,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.00649350649351,0.012987012987,0.0194805194805,0.012987012987,0.0194805194805,0.012987012987,0.0454545454545,0.012987012987,0.00649350649351,0.00649350649351,0.012987012987,0.00649350649351,0.0194805194805,0.012987012987,0.00649350649351,0.00649350649351,0.012987012987,0.00649350649351,0.00649350649351,0.00649350649351,0.0324675324675,0.00649350649351,0.0194805194805,0.0194805194805,0.00649350649351,0.025974025974,0.00649350649351,0.00649350649351,0.0324675324675
0.070328392909,0.0636811179927,0.5,0.472972972973,0.250859106529,0.622983870968,1.0,0.224867724868,0.0261194029851,0.0420625211484,0.0410899355533,0.00871716434481,0.118666446608,0.166666666667,0.125,0.333333333333,-0.505302,0.61466,0.573277,-0.072609,0.266187,-0.746892,0.336547,-0.050451,-1.121954,0.131424,0.254722,0.769325,-0.765386,-0.376754,0.263692,-0.45786,1.39541,0.634043,-0.212117,0.586595,0.0432098765432,0.0123456790123,0.0802469135802,0.0246913580247,0.0123456790123,0.0123456790123,0.00617283950617,0.0123456790123,0.0185185185185,0.0123456790123,0.0925925925926,0.037037037037,0.0123456790123,0.00617283950617,0.00617283950617,0.0123456790123,0.00617283950617,0.00617283950617,0.00617283950617,0.00617283950617,0.00617283950617,0.0308641975309,0.0679012345679,0.00617283950617,0.0864197530864,0.0308641975309,0.00617283950617,0.0308641975309,0.00617283950617,0.0185185185185,0.00617283950617,0.0246913580247,0.0246913580247,0.00617283950617,0.0123456790123,0.0123456790123,0.0493827160494,0.0246913580247,0.00617283950617,0.00617283950617,0.00617283950617,0.0123456790123,0.00617283950617,0.0185185185185,0.0123456790123,0.0123456790123,0.00617283950617,0.0246913580247,0.00617283950617,0.00617283950617
0.117407730311,0.215023026838,0.504166666667,0.310810810811,0.199312714777,0.276209677419,1.0,0.26455026455,0.166044776119,0.127723261928,0.108055145385,0.105363343975,0.199042746328,0.416666666667,0.25,0.333333333333,-0.379949,-0.80484,0.251551,1.089606,0.283431,-0.689442,-0.189393,0.149863,0.492678,0.295851,0.754924,0.139951,-0.053171,-1.176899,-0.141759,0.095878,-0.225897,0.706875,0.125439,0.544682,0.0131578947368,0.00657894736842,0.0131578947368,0.0131578947368,0.0131578947368,0.00657894736842,0.00657894736842,0.00657894736842,0.0131578947368,0.0263157894737,0.0460526315789,0.0197368421053,0.0394736842105,0.0131578947368,0.0460526315789,0.0131578947368,0.0328947368421,0.00657894736842,0.00657894736842,0.00657894736842,0.0263157894737,0.0197368421053,0.0131578947368,0.0197368421053,0.0131578947368,0.00657894736842,0.0328947368421,0.00657894736842,0.0131578947368,0.00657894736842,0.184210526316,0.0197368421053,0.00657894736842,0.0131578947368,0.00657894736842,0.00657894736842,0.0131578947368,0.0197368421053,0.0131578947368,0.0328947368421,0.0131578947368,0.00657894736842,0.00657894736842,0.0328947368421,0.00657894736842,0.0394736842105,0.0131578947368,0.0131578947368,0.00657894736842,0.0394736842105
0.109561174077,0.0695569318723,0.483333333333,0.0,0.209621993127,0.0302419354839,0.214659685864,0.354497354497,0.0,0.00184804393659,0.000703807460359,0.00024525074744,0.0234362105958,0.25,0.0,0.0,-0.247722,-0.709282,0.241217,0.976911,0.456556,0.635794,1.14044,0.194284,-1.039845,-0.100248,0.0118,0.256515,0.503709,0.169743,-0.97683,-0.583114,-0.226844,0.770343,0.358568,0.63128,0.00757575757576,0.0530303030303,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.0378787878788,0.0151515151515,0.00757575757576,0.00757575757576,0.030303030303,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.0151515151515,0.00757575757576,0.0227272727273,0.00757575757576,0.00757575757576,0.0151515151515,0.00757575757576,0.00757575757576,0.0151515151515,0.0151515151515,0.0227272727273,0.00757575757576,0.0151515151515,0.287878787879,0.00757575757576,0.00757575757576,0.00757575757576,0.00757575757576,0.0454545454545,0.00757575757576,0.0151515151515,0.00757575757576,0.0151515151515,0.00757575757576,0.0681818181818,0.00757575757576,0.0227272727273,0.00757575757576,0.0454545454545
0.0194710839872,0.0,0.508333333333,0.0,0.164948453608,0.0,0.109947643979,0.343915343915,0.0,0.00395637575158,0.00304983232822,0.000535813745491,0.0321835286351,0.0,0.0,0.0,0.011408,0.475814,0.697882,-0.986312,-0.296555,0.195855,1.053508,0.940953,0.137403,0.393247,0.410196,0.608556,0.035334,0.400973,0.168566,-0.006091,0.5382,-1.264878,-0.099063,0.022831,0.00980392156863,0.00980392156863,0.00980392156863,0.0392156862745,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.00980392156863,0.0294117647059,0.0294117647059,0.00980392156863,0.0882352941176,0.127450980392,0.0392156862745,0.0294117647059,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.00980392156863,0.0392156862745,0.0196078431373,0.00980392156863,0.0392156862745,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.0294117647059,0.0196078431373,0.00980392156863,0.00980392156863,0.00980392156863,0.0196078431373,0.00980392156863,0.0294117647059,0.0294117647059
0.110433013659,0.101635699539,0.2,0.391891891892,0.182130584192,0.60685483871,0.994764397906,0.10582010582,0.0186567164179,0.0202243681512,0.0285939030954,0.00459589026063,0.195411784123,0.25,0.125,0.0,-0.467303,0.039455,0.182595,1.618272,0.182786,0.215524,-0.358097,-0.146069,0.50844,0.854507,0.50804,0.73307,-0.566818,0.417407,0.45108,0.054429,-1.177352,-0.315078,-0.306149,0.384691,0.00671140939597,0.0201342281879,0.0134228187919,0.00671140939597,0.00671140939597,0.0201342281879,0.0134228187919,0.0201342281879,0.00671140939597,0.00671140939597,0.0134228187919,0.0335570469799,0.00671140939597,0.0134228187919,0.00671140939597,0.00671140939597,0.00671140939597,0.00671140939597,0.0201342281879,0.0335570469799,0.00671140939597,0.00671140939597,0.0268456375839,0.0335570469799,0.0201342281879,0.0335570469799,0.00671140939597,0.0134228187919,0.120805369128,0.0201342281879,0.00671140939597,0.0134228187919,0.00671140939597,0.00671140939597,0.00671140939597,0.0335570469799,0.0469798657718,0.00671140939597,0.00671140939597,0.0134228187919,0.0939597315436,0.00671140939597,0.00671140939597,0.00671140939597,0.00671140939597,0.00671140939597,0.00671140939597,0.114093959732,0.0134228187919,0.0335570469799
0.0386515547806,0.0736858821661,0.533333333333,0.648648648649,0.285223367698,0.280241935484,1.0,0.0,0.080223880597,0.146385902809,0.120219974332,0.0632773616932,0.309126918633,0.0,0.0,0.166666666667,0.364404,-0.30931,-0.294011,-0.728266,-0.652638,0.935275,0.127304,-0.448524,0.303575,-0.408284,0.245311,0.138881,0.015799,-0.354312,0.350685,-0.066326,0.637191,0.455077,-0.075507,0.688643,0.0188679245283,0.00943396226415,0.0188679245283,0.0283018867925,0.179245283019,0.00943396226415,0.0188679245283,0.0188679245283,0.00943396226415,0.0188679245283,0.0188679245283,0.00943396226415,0.0283018867925,0.00943396226415,0.00943396226415,0.0188679245283,0.0188679245283,0.00943396226415,0.00943396226415,0.00943396226415,0.0188679245283,0.0283018867925,0.00943396226415,0.0377358490566,0.00943396226415,0.00943396226415,0.0188679245283,0.0283018867925,0.0283018867925,0.00943396226415,0.00943396226415,0.0188679245283,0.0660377358491,0.00943396226415,0.00943396226415,0.00943396226415,0.0283018867925,0.0188679245283,0.00943396226415,0.00943396226415,0.00943396226415,0.0283018867925,0.00943396226415,0.00943396226415,0.00943396226415,0.00943396226415,0.0188679245283,0.0283018867925,0.00943396226415,0.00943396226415
0.0371984888114,0.0295378751787,0.525,0.567567567568,0.127147766323,0.129032258065,0.0,0.222222222222,0.0,0.000884978786538,0.000593406290107,6.07540130662e-05,0.0231061231226,0.166666666667,0.0,0.333333333333,-0.036114,-0.214226,-1.399843,0.656141,0.198384,-0.608835,0.132931,0.214817,-0.606063,-0.304686,-0.157525,-0.506519,0.532812,-0.092933,-1.542908,-1.144267,0.281557,-0.843336,0.780847,0.18197,0.00943396226415,0.0188679245283,0.00943396226415,0.00943396226415,0.00943396226415,0.0188679245283,0.0471698113208,0.00943396226415,0.00943396226415,0.0188679245283,0.00943396226415,0.00943396226415,0.11320754717,0.00943396226415,0.00943396226415,0.0188679245283,0.0188679245283,0.00943396226415,0.0188679245283,0.00943396226415,0.00943396226415,0.0377358490566,0.00943396226415,0.00943396226415,0.00943396226415,0.00943396226415,0.0283018867925,0.0283018867925,0.00943396226415,0.00943396226415,0.00943396226415,0.00943396226415,0.00943396226415,0.0188679245283,0.00943396226415,0.122641509434,0.00943396226415,0.00943396226415,0.00943396226415,0.00943396226415,0.0188679245283,0.0283018867925,0.0849056603774,0.00943396226415,0.00943396226415,0.0377358490566,0.00943396226415,0.00943396226415,0.0188679245283,0.00943396226415
0.0328392909038,0.0,0.520833333333,0.0,0.127147766323,0.0887096774194,0.994764397906,0.0978835978836,0.0,0.00190010151227,0.00156631660296,0.000254704504152,0.00412609341475,0.333333333333,0.0,0.166666666667,-0.453123,0.190963,0.294387,-0.513501,-0.493845,0.120767,-0.307759,-0.247974,-0.165853,0.712107,0.121864,0.353338,0.321287,0.200533,-0.159222,-0.027861,-0.362609,0.021122,0.11652,0.502887,0.03125,0.03125,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333,0.03125,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.177083333333,0.0104166666667,0.03125,0.0104166666667,0.0104166666667,0.0416666666667,0.0104166666667,0.0104166666667,0.0416666666667,0.0208333333333,0.0104166666667,0.0416666666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0208333333333,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333,0.0104166666667,0.0104166666667,0.0208333333333
0.0203429235687,0.00603461966016,0.458333333333,0.418918918919,0.158075601375,0.479838709677,0.984293193717,0.169312169312,0.035447761194,0.0235560529946,0.0135448435753,0.00612083948202,0.0881333553392,0.0833333333333,0.0,0.166666666667,0.367639,0.170774,0.479873,0.671966,0.046675,0.247188,0.424771,-0.098976,0.338434,0.347103,-0.088317,0.209466,-0.749862,0.058954,0.197721,0.031939,0.318523,0.365064,-0.167893,-0.063996,0.024,0.032,0.024,0.032,0.008,0.008,0.008,0.008,0.016,0.024,0.024,0.056,0.016,0.008,0.008,0.008,0.04,0.008,0.072,0.008,0.008,0.016,0.016,0.032,0.024,0.016,0.008,0.008,0.008,0.032,0.016,0.008,0.016,0.016,0.04,0.008,0.08,0.016,0.008,0.016,0.016,0.016,0.008,0.008,0.008,0.016,0.024,0.04,0.032,0.008
0.00784655623365,0.0894076544386,0.5125,0.527027027027,0.340206185567,0.566532258065,0.984293193717,0.0555555555556,0.0186567164179,0.03758556964,0.0913914687496,0.014535154704,0.225614787919,0.0833333333333,0.125,0.5,-0.076809,-0.688109,-0.790811,0.852792,-1.206963,0.754997,-0.835895,0.140379,0.241142,-0.015832,0.595592,0.19875,-0.529674,-0.545044,1.168729,1.178803,0.141186,-0.087912,-0.179254,-0.240124,0.016,0.032,0.008,0.04,0.176,0.016,0.016,0.016,0.008,0.016,0.008,0.04,0.016,0.008,0.112,0.008,0.008,0.008,0.008,0.008,0.024,0.008,0.008,0.008,0.008,0.016,0.008,0.048,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.04,0.008,0.008,0.008,0.008,0.016,0.008,0.008,0.008,0.008,0.016,0.024,0.008,0.072
0.0996803254868,0.141972367794,0.7375,0.445945945946,0.151202749141,0.512096774194,1.0,0.037037037037,0.0373134328358,0.0710065332257,0.111125677932,0.0330213519692,0.128569070804,0.416666666667,0.25,0.166666666667,-0.718477,-0.510697,-0.115799,0.502789,-0.972114,-0.314479,-1.064281,0.584104,0.187621,-0.55501,-0.577098,-0.204781,0.990613,-1.110661,-0.255154,-0.360937,-0.269589,-1.13572,1.387274,0.226296,0.00704225352113,0.00704225352113,0.00704225352113,0.00704225352113,0.00704225352113,0.0211267605634,0.0211267605634,0.00704225352113,0.0352112676056,0.0211267605634,0.105633802817,0.00704225352113,0.0845070422535,0.00704225352113,0.0352112676056,0.0140845070423,0.00704225352113,0.00704225352113,0.00704225352113,0.0281690140845,0.00704225352113,0.0211267605634,0.0211267605634,0.00704225352113,0.0140845070423,0.0140845070423,0.00704225352113,0.00704225352113,0.0140845070423,0.00704225352113,0.00704225352113,0.00704225352113,0.0140845070423,0.00704225352113,0.00704225352113,0.0140845070423,0.00704225352113,0.00704225352113,0.00704225352113,0.0140845070423,0.0281690140845,0.0211267605634,0.00704225352113,0.0704225352113,0.0211267605634,0.119718309859,0.0211267605634,0.0140845070423,0.0281690140845,0.0140845070423
0.104330136588,0.123550897253,0.508333333333,0.513513513514,0.182130584192,0.0766129032258,0.947643979058,0.383597883598,0.044776119403,0.0231135636013,0.0138415467204,0.00377610107519,0.0731143753095,0.75,0.125,0.166666666667,0.56028,1.17667,0.590338,-0.95212,-1.288462,-0.461539,0.690939,-0.596982,0.326031,-0.269777,0.427653,-0.924804,0.482103,-0.035201,-0.597529,0.577553,-0.503649,0.977766,0.455682,0.011038,0.00709219858156,0.0283687943262,0.0141843971631,0.00709219858156,0.0354609929078,0.00709219858156,0.0212765957447,0.0992907801418,0.0141843971631,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.0354609929078,0.00709219858156,0.148936170213,0.00709219858156,0.00709219858156,0.00709219858156,0.00709219858156,0.0425531914894,0.00709219858156,0.00709219858156,0.00709219858156,0.00709219858156,0.00709219858156,0.0141843971631,0.0141843971631,0.0141843971631,0.0141843971631,0.0212765957447,0.00709219858156,0.0496453900709,0.120567375887,0.00709219858156,0.0141843971631,0.0141843971631,0.00709219858156,0.0141843971631,0.0141843971631,0.0141843971631,0.00709219858156,0.0141843971631,0.00709219858156,0.00709219858156,0.00709219858156,0.0283687943262,0.00709219858156,0.00709219858156,0.00709219858156
0.119151409474,0.0736858821661,0.429166666667,0.648648648649,0.285223367698,0.280241935484,1.0,0.0608465608466,0.080223880597,0.146385902809,0.120219974332,0.0632773616932,0.309126918633,0.25,0.125,0.166666666667,0.333905,-0.974427,-0.10325,-0.685452,-0.054131,1.164647,-0.259198,-0.601408,0.198908,-0.67632,-0.116448,0.292087,-0.243869,-0.534722,0.730129,-0.363047,0.354928,0.624595,-0.07142,0.91007,0.015503875969,0.046511627907,0.0387596899225,0.015503875969,0.170542635659,0.0542635658915,0.046511627907,0.0077519379845,0.0232558139535,0.031007751938,0.015503875969,0.015503875969,0.0077519379845,0.031007751938,0.015503875969,0.0077519379845,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.015503875969,0.015503875969,0.0077519379845,0.0387596899225,0.0077519379845,0.015503875969,0.015503875969,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.0542635658915,0.0077519379845,0.015503875969,0.0077519379845,0.0542635658915,0.0077519379845,0.0077519379845,0.0077519379845,0.0077519379845,0.015503875969,0.0077519379845,0.0077519379845,0.0232558139535
