len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.194174757282,0.0215750371471,0.554166666667,0.375,0.150170648464,0.5125,1.0,0.0952380952381,0.0317164179104,0.598167573336,0.063032168141,0.0170267244575,0.462824461065,0.4,0.0769230769231,0.4,0.065705,0.088905,-0.637263,-0.012483,0.10647,0.061526,0.060418,0.441693,0.415423,-1.113164,-0.397671,0.39037,-0.508646,0.060409,-0.550041,0.308494,-0.025031,-0.116433,0.393549,-0.251901,0.00694444444444,0.00694444444444,0.0138888888889,0.00694444444444,0.0208333333333,0.0138888888889,0.00694444444444,0.00694444444444,0.0347222222222,0.0208333333333,0.208333333333,0.0138888888889,0.00694444444444,0.0208333333333,0.0138888888889,0.00694444444444,0.00694444444444,0.00694444444444,0.00694444444444,0.0277777777778,0.0416666666667,0.00694444444444,0.0208333333333,0.00694444444444,0.0138888888889,0.00694444444444,0.00694444444444,0.0138888888889,0.00694444444444,0.0208333333333,0.0208333333333,0.0138888888889,0.0347222222222,0.00694444444444,0.0138888888889,0.00694444444444,0.0208333333333,0.0138888888889,0.00694444444444,0.00694444444444,0.0486111111111,0.0208333333333,0.0138888888889,0.00694444444444,0.0555555555556,0.0138888888889,0.0208333333333,0.0416666666667,0.00694444444444,0.0208333333333
0.133148404993,0.0136998514116,0.108333333333,0.5625,0.184300341297,0.320833333333,1.0,0.37037037037,0.0167910447761,0.0381321741846,0.0219560327339,0.0050880935884,0.0475142982842,0.0,0.0,0.0,0.228856,3.8e-05,0.024802,0.364053,-0.299509,0.823176,0.238147,0.498404,-0.197428,-0.017695,-0.246455,-0.852237,-0.202122,0.487373,0.185302,0.424401,-1.245899,-0.691718,-0.762133,0.046622,0.00862068965517,0.0344827586207,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.0172413793103,0.0172413793103,0.00862068965517,0.00862068965517,0.0172413793103,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.0172413793103,0.0258620689655,0.00862068965517,0.0172413793103,0.137931034483,0.00862068965517,0.0258620689655,0.0431034482759,0.00862068965517,0.0172413793103,0.0172413793103,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.0775862068966,0.00862068965517,0.00862068965517,0.0258620689655,0.103448275862,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.00862068965517,0.0172413793103,0.0172413793103,0.0603448275862,0.00862068965517,0.00862068965517,0.0172413793103,0.0258620689655,0.00862068965517
0.0339805825243,0.065765230312,0.2375,0.125,0.160409556314,0.4125,1.0,0.0846560846561,0.00746268656716,0.0217600666337,0.0289458068256,0.00512384307917,0.0519137703476,0.0,0.153846153846,0.0,0.821459,0.405634,0.14647,-0.078238,-0.088643,0.418927,-0.078678,-0.287797,-0.567792,-0.421535,0.035209,0.112111,-0.100554,-0.428733,0.438647,-0.321128,-0.950166,-0.974952,0.083886,1.154101,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.0384615384615,0.0192307692308,0.0192307692308,0.00961538461538,0.0192307692308,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.00961538461538,0.0288461538462,0.00961538461538,0.144230769231,0.00961538461538,0.00961538461538,0.0288461538462,0.0288461538462,0.0192307692308,0.0288461538462,0.00961538461538,0.00961538461538,0.0192307692308,0.00961538461538,0.0192307692308,0.00961538461538,0.00961538461538,0.0192307692308,0.00961538461538,0.00961538461538,0.00961538461538,0.0192307692308,0.00961538461538,0.00961538461538,0.00961538461538,0.0192307692308,0.0192307692308,0.00961538461538,0.00961538461538,0.0192307692308,0.0192307692308,0.0288461538462,0.0769230769231,0.0865384615385
0.0957004160888,0.00674591381872,0.670833333333,0.78125,0.098976109215,0.660416666667,1.0,0.232804232804,0.315298507463,0.261355058695,0.131391192747,0.103363139217,0.621205455345,0.0,0.0,0.4,0.510849,0.316933,0.302409,-0.945921,0.677266,-0.962076,-0.034246,0.02726,0.975767,0.075632,0.140379,-0.873341,-0.322067,-1.115561,1.214882,-0.288412,0.046552,-0.336113,0.168365,-0.376123,0.0608108108108,0.00675675675676,0.0135135135135,0.0405405405405,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.00675675675676,0.0202702702703,0.0675675675676,0.0135135135135,0.0202702702703,0.0202702702703,0.0202702702703,0.0135135135135,0.00675675675676,0.00675675675676,0.00675675675676,0.0135135135135,0.00675675675676,0.0135135135135,0.00675675675676,0.0202702702703,0.00675675675676,0.00675675675676,0.0135135135135,0.00675675675676,0.0135135135135,0.0135135135135,0.0202702702703,0.00675675675676,0.256756756757,0.00675675675676,0.00675675675676,0.00675675675676,0.00675675675676,0.0135135135135,0.0135135135135,0.0135135135135,0.00675675675676,0.0202702702703,0.00675675675676,0.0202702702703,0.0337837837838,0.0202702702703,0.0135135135135,0.027027027027
0.285020804438,0.0263595839525,0.5,0.390625,0.0,0.05625,1.0,0.259259259259,0.600746268657,0.422499284208,0.265839117895,0.0256048919181,0.428068631764,0.2,0.0769230769231,0.2,0.124341,-0.260982,0.312132,0.117386,-0.441068,0.215424,0.183348,-0.18881,0.221747,-0.138033,-0.742302,-0.187882,-0.339138,-0.478762,-0.127,-0.068629,0.46995,0.995702,-0.111058,0.110165,0.0352112676056,0.00704225352113,0.0211267605634,0.00704225352113,0.00704225352113,0.00704225352113,0.00704225352113,0.0140845070423,0.0281690140845,0.169014084507,0.00704225352113,0.0211267605634,0.0140845070423,0.0281690140845,0.0140845070423,0.0140845070423,0.0352112676056,0.0211267605634,0.00704225352113,0.00704225352113,0.0422535211268,0.00704225352113,0.00704225352113,0.0352112676056,0.00704225352113,0.00704225352113,0.0140845070423,0.0352112676056,0.0140845070423,0.00704225352113,0.00704225352113,0.00704225352113,0.0140845070423,0.0140845070423,0.00704225352113,0.00704225352113,0.0211267605634,0.0140845070423,0.00704225352113,0.00704225352113,0.00704225352113,0.0140845070423,0.0422535211268,0.0140845070423,0.0140845070423,0.105633802817,0.0211267605634,0.00704225352113,0.00704225352113,0.0140845070423
0.246879334258,0.0,0.5375,0.765625,0.0,0.0958333333333,0.994764397906,0.0343915343915,0.080223880597,0.0692105468648,0.0454093813394,0.0120073538663,0.0435547734272,0.0,0.0769230769231,0.0,0.21928,0.355456,0.317885,-0.341809,-0.368627,0.091817,0.867748,-0.447882,0.743254,-0.022064,0.194249,0.231497,0.257632,0.196271,0.311119,-0.335504,-0.09164,0.149792,0.205187,0.17717,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.00862068965517,0.0172413793103,0.00862068965517,0.00862068965517,0.0172413793103,0.00862068965517,0.0172413793103,0.0344827586207,0.00862068965517,0.0258620689655,0.00862068965517,0.0172413793103,0.0258620689655,0.0172413793103,0.00862068965517,0.00862068965517,0.00862068965517,0.0258620689655,0.00862068965517,0.051724137931,0.00862068965517,0.0258620689655,0.00862068965517,0.00862068965517,0.00862068965517,0.0431034482759,0.0344827586207,0.0172413793103,0.0172413793103,0.0431034482759,0.0172413793103,0.00862068965517,0.00862068965517,0.0258620689655,0.0344827586207,0.0431034482759,0.00862068965517,0.0775862068966,0.0172413793103,0.0689655172414,0.0172413793103,0.0172413793103,0.00862068965517,0.00862068965517,0.0172413793103,0.0258620689655
0.239251040222,0.0153343239227,0.516666666667,0.4375,0.126279863481,0.0875,1.0,0.291005291005,0.0149253731343,0.0475285665947,0.0506534369264,0.0108214747885,0.112626484822,0.6,0.230769230769,0.4,0.005196,-1.237876,0.662369,0.000785,0.159777,-0.323985,0.581365,0.86107,0.004505,0.07645,-0.238673,-0.168808,0.413401,-0.386663,0.175124,0.574915,1.120409,0.091576,-0.599059,0.521353,0.00757575757576,0.0151515151515,0.0378787878788,0.00757575757576,0.00757575757576,0.00757575757576,0.0606060606061,0.00757575757576,0.0227272727273,0.00757575757576,0.00757575757576,0.00757575757576,0.0378787878788,0.00757575757576,0.00757575757576,0.00757575757576,0.265151515152,0.00757575757576,0.0151515151515,0.00757575757576,0.030303030303,0.0151515151515,0.00757575757576,0.00757575757576,0.0151515151515,0.00757575757576,0.00757575757576,0.00757575757576,0.0151515151515,0.030303030303,0.0151515151515,0.00757575757576,0.00757575757576,0.0151515151515,0.00757575757576,0.00757575757576,0.0151515151515,0.00757575757576,0.030303030303,0.00757575757576,0.00757575757576,0.0151515151515,0.00757575757576,0.0151515151515,0.0227272727273,0.0151515151515,0.0151515151515,0.00757575757576,0.0681818181818,0.00757575757576
0.214979195562,0.0,0.6125,0.203125,0.184300341297,0.0,1.0,0.18253968254,0.0,0.00538795908275,0.00187681989429,0.000533765213595,0.00791904971403,0.0,0.0,0.0,-0.9256,0.357374,0.376849,0.215216,-0.216208,0.445307,0.314265,0.195097,0.698539,0.376977,0.169911,-0.078879,0.669315,-0.340396,1.059286,0.801369,0.486426,0.225807,0.315124,0.323533,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.00917431192661,0.0366972477064,0.0733944954128,0.0366972477064,0.0275229357798,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0275229357798,0.00917431192661,0.0366972477064,0.00917431192661,0.00917431192661,0.00917431192661,0.0183486238532,0.00917431192661,0.0183486238532,0.00917431192661,0.0183486238532,0.00917431192661,0.00917431192661,0.0183486238532,0.0183486238532,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,0.045871559633,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661,0.0733944954128,0.0183486238532,0.174311926606,0.00917431192661,0.00917431192661,0.00917431192661,0.00917431192661
0.277392510402,0.00823179791976,0.133333333333,0.4375,0.122866894198,0.204166666667,1.0,0.420634920635,0.00746268656716,0.00845935604779,0.0109918165133,0.00210917672701,0.245930488341,0.0,0.0769230769231,0.0,0.109323,-0.703622,0.614174,-0.386731,0.029422,0.272064,-0.208627,-0.375369,-0.241053,0.166666,-0.139939,-0.087329,0.231385,-0.499742,-0.044602,0.270545,0.450614,-0.583398,-0.437226,0.220859,0.00724637681159,0.00724637681159,0.0797101449275,0.00724637681159,0.00724637681159,0.0144927536232,0.0217391304348,0.0144927536232,0.00724637681159,0.0217391304348,0.00724637681159,0.00724637681159,0.0289855072464,0.00724637681159,0.00724637681159,0.0144927536232,0.0579710144928,0.00724637681159,0.00724637681159,0.00724637681159,0.036231884058,0.0144927536232,0.00724637681159,0.0217391304348,0.00724637681159,0.0289855072464,0.0144927536232,0.0217391304348,0.00724637681159,0.0434782608696,0.0217391304348,0.00724637681159,0.0217391304348,0.0289855072464,0.00724637681159,0.0724637681159,0.0217391304348,0.00724637681159,0.00724637681159,0.00724637681159,0.0144927536232,0.00724637681159,0.036231884058,0.00724637681159,0.00724637681159,0.00724637681159,0.0289855072464,0.0869565217391,0.036231884058,0.0217391304348
0.0457697642164,0.0750074294205,0.720833333333,0.40625,0.443686006826,0.316666666667,0.989528795812,0.26455026455,0.0429104477612,0.165907493688,0.155727750714,0.0639791106296,0.525296964364,0.0,0.0,0.2,0.88926,-0.370096,0.472218,-0.436769,-0.410819,0.06181,-0.149587,-0.3613,-0.293098,-0.489316,-0.341589,0.109249,-0.021021,-0.258269,-0.315793,-0.132839,-0.006826,-0.621457,-0.631266,0.665528,0.0390625,0.0078125,0.015625,0.0078125,0.0078125,0.0234375,0.0390625,0.03125,0.0078125,0.0078125,0.0078125,0.0078125,0.0234375,0.0078125,0.0234375,0.015625,0.15625,0.0078125,0.0078125,0.0234375,0.015625,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.015625,0.015625,0.015625,0.015625,0.0078125,0.0390625,0.0078125,0.015625,0.0078125,0.046875,0.0234375,0.0078125,0.0078125,0.0078125,0.0078125,0.0078125,0.015625,0.0078125,0.1171875,0.0546875,0.0078125
0.19972260749,0.0090044576523,0.475,0.234375,0.204778156997,0.191666666667,0.905759162304,0.140211640212,0.0,0.00275905151097,0.00292563101169,0.000154652586473,0.0677518697756,0.2,0.0769230769231,0.2,0.270205,-0.14436,-0.32512,0.737728,-0.085326,0.800374,0.576186,-0.419305,0.535237,-0.173916,0.019355,0.513468,-0.249741,0.018412,0.380279,0.733018,-1.067416,-0.889592,-0.115749,-0.414733,0.0593220338983,0.0423728813559,0.00847457627119,0.0677966101695,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0169491525424,0.0338983050847,0.0593220338983,0.0254237288136,0.00847457627119,0.101694915254,0.0169491525424,0.0169491525424,0.0338983050847,0.0169491525424,0.00847457627119,0.0338983050847,0.00847457627119,0.00847457627119,0.00847457627119,0.0254237288136,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.00847457627119,0.0254237288136,0.00847457627119,0.00847457627119,0.0169491525424,0.00847457627119,0.0169491525424,0.0593220338983,0.0254237288136,0.0169491525424,0.00847457627119,0.0338983050847,0.00847457627119,0.00847457627119
0.139389736477,0.0512927191679,0.533333333333,0.140625,0.41638225256,0.09375,1.0,0.269841269841,0.00186567164179,0.00663734089903,0.00365013869147,0.000301259141195,0.065552133744,0.0,0.0769230769231,0.0,0.525174,-0.550822,0.462785,-0.576539,-0.200655,0.298087,0.606903,-0.776149,-0.460505,0.312822,-0.054224,0.037849,-0.341837,0.12074,0.058967,-0.482367,0.205971,-0.067536,-1.003322,0.102542,0.00892857142857,0.0446428571429,0.00892857142857,0.0178571428571,0.00892857142857,0.0267857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.0178571428571,0.00892857142857,0.0178571428571,0.0357142857143,0.00892857142857,0.00892857142857,0.0267857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0267857142857,0.0357142857143,0.0803571428571,0.00892857142857,0.0178571428571,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.00892857142857,0.0178571428571,0.0178571428571,0.0625,0.0267857142857,0.00892857142857,0.0267857142857,0.00892857142857,0.0178571428571,0.00892857142857,0.1875,0.00892857142857
0.141470180305,0.0260326894502,0.408333333333,0.296875,0.136518771331,0.497916666667,1.0,0.39417989418,1.0,0.451573440225,0.155500048301,0.614697568734,0.542014958205,0.4,0.0769230769231,0.2,-1.416631,0.570624,-0.112454,-0.152054,-0.089544,0.368175,-0.245342,0.081133,0.855751,-0.796775,-0.062448,0.532399,-0.805885,-0.714058,0.213329,-0.386103,0.76257,-0.455471,-0.015643,0.630924,0.0333333333333,0.0133333333333,0.00666666666667,0.0133333333333,0.00666666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.0133333333333,0.00666666666667,0.02,0.00666666666667,0.0133333333333,0.18,0.0133333333333,0.02,0.00666666666667,0.00666666666667,0.12,0.0133333333333,0.02,0.0466666666667,0.04,0.00666666666667,0.0133333333333,0.0266666666667,0.0133333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.02,0.00666666666667,0.00666666666667,0.00666666666667,0.00666666666667,0.0133333333333,0.0133333333333,0.00666666666667,0.00666666666667,0.00666666666667,0.06,0.0133333333333,0.00666666666667,0.0266666666667,0.06,0.00666666666667,0.00666666666667
0.131761442441,0.00674591381872,0.316666666667,0.671875,0.167235494881,0.06875,1.0,0.0846560846561,0.0559701492537,0.039693901455,0.0280211970247,0.00512252368783,0.15002199736,0.0,0.0769230769231,0.0,0.388488,-0.249786,-0.092523,-0.000906,-0.096665,-0.034006,0.35817,-0.780973,0.196327,0.055553,-0.184515,0.404467,-0.231686,0.24475,0.33497,-0.579447,0.273668,-0.246197,-0.442161,-0.145585,0.0227272727273,0.0113636363636,0.0113636363636,0.0909090909091,0.0113636363636,0.0227272727273,0.0113636363636,0.0113636363636,0.0113636363636,0.0113636363636,0.0340909090909,0.0227272727273,0.0113636363636,0.0113636363636,0.0227272727273,0.0113636363636,0.0113636363636,0.0113636363636,0.0340909090909,0.0113636363636,0.0113636363636,0.0113636363636,0.0340909090909,0.0113636363636,0.0113636363636,0.0113636363636,0.0113636363636,0.0227272727273,0.0113636363636,0.0454545454545,0.0227272727273,0.0227272727273,0.0113636363636,0.0113636363636,0.0227272727273,0.0113636363636,0.0113636363636,0.0113636363636,0.0113636363636,0.0113636363636,0.0227272727273,0.0340909090909,0.0454545454545,0.0113636363636,0.0113636363636,0.0113636363636,0.0227272727273,0.0113636363636,0.0909090909091,0.0113636363636
0.126907073509,0.000772659732541,0.241666666667,0.46875,0.129692832765,0.129166666667,1.0,0.0185185185185,0.0,0.0122595590723,0.00856989084084,0.00108332177472,0.0281566212055,0.2,0.0769230769231,0.4,0.157275,-0.728872,-0.323631,-0.168078,-0.324138,-0.043252,0.244255,0.332066,0.254948,0.307668,0.249891,-0.544856,-0.482961,0.436181,0.306635,-0.07125,0.566145,-1.103721,-0.445981,0.289891,0.0108695652174,0.0217391304348,0.0108695652174,0.0217391304348,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0217391304348,0.0326086956522,0.0108695652174,0.0217391304348,0.0217391304348,0.0108695652174,0.0434782608696,0.0326086956522,0.0217391304348,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0108695652174,0.0217391304348,0.0326086956522,0.0217391304348,0.0326086956522,0.0108695652174,0.0108695652174,0.0217391304348,0.0108695652174,0.0652173913043,0.0108695652174,0.0869565217391,0.0108695652174,0.0217391304348,0.0217391304348,0.0434782608696,0.0108695652174,0.0108695652174,0.0326086956522,0.0217391304348,0.0108695652174,0.0108695652174,0.0217391304348,0.0108695652174,0.0108695652174,0.0217391304348
0.165742024965,0.0212778603269,0.404166666667,0.515625,0.19795221843,0.48125,0.994764397906,0.28835978836,0.0167910447761,0.0642130195997,0.0380470032982,0.00738766863369,0.281566212055,0.2,0.0769230769231,0.2,-0.523767,-0.77734,-0.227983,0.658441,0.550058,0.049659,0.842672,-0.109749,-0.122257,0.494,-0.28027,-0.010649,-0.758253,-0.290932,-0.475294,-0.116459,0.236477,-1.34266,-0.244088,-0.511932,0.00649350649351,0.00649350649351,0.0324675324675,0.0974025974026,0.012987012987,0.012987012987,0.00649350649351,0.0194805194805,0.038961038961,0.00649350649351,0.00649350649351,0.00649350649351,0.0194805194805,0.00649350649351,0.0194805194805,0.00649350649351,0.00649350649351,0.0194805194805,0.00649350649351,0.00649350649351,0.0324675324675,0.038961038961,0.012987012987,0.00649350649351,0.0194805194805,0.0649350649351,0.00649350649351,0.00649350649351,0.0584415584416,0.012987012987,0.012987012987,0.00649350649351,0.00649350649351,0.00649350649351,0.012987012987,0.123376623377,0.012987012987,0.00649350649351,0.00649350649351,0.00649350649351,0.012987012987,0.0324675324675,0.0194805194805,0.00649350649351,0.0584415584416,0.00649350649351,0.00649350649351,0.025974025974,0.0194805194805,0.00649350649351
0.230235783634,0.0219019316493,0.170833333333,0.0,0.296928327645,0.79375,0.984293193717,0.12962962963,0.00373134328358,0.00934433483433,0.0325683452245,0.00588409816623,0.317201935768,0.0,0.307692307692,0.0,0.764883,0.635227,0.275898,-0.04955,-0.63885,1.134543,-0.666357,-0.951211,-0.715124,-0.762139,-0.653222,0.742544,-0.938197,-0.130792,-0.917476,0.528781,-1.171858,-0.554376,-1.39897,1.249255,0.0124223602484,0.0186335403727,0.00621118012422,0.00621118012422,0.0186335403727,0.0186335403727,0.0621118012422,0.0124223602484,0.0186335403727,0.0124223602484,0.0186335403727,0.0186335403727,0.00621118012422,0.00621118012422,0.0124223602484,0.0186335403727,0.0124223602484,0.0124223602484,0.00621118012422,0.0931677018634,0.0186335403727,0.00621118012422,0.0124223602484,0.00621118012422,0.00621118012422,0.00621118012422,0.00621118012422,0.0124223602484,0.00621118012422,0.00621118012422,0.00621118012422,0.0186335403727,0.0186335403727,0.00621118012422,0.00621118012422,0.0186335403727,0.0186335403727,0.00621118012422,0.00621118012422,0.00621118012422,0.00621118012422,0.00621118012422,0.0310559006211,0.0186335403727,0.00621118012422,0.00621118012422,0.00621118012422,0.316770186335,0.00621118012422,0.00621118012422
